pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/19646514,https://doi.org/10.1016/j.toxlet.2009.07.020,https://openalex.org/W2008125875,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19639979,https://doi.org/10.1021/jp9017772,https://openalex.org/W2005247598,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19637878,https://doi.org/10.1021/la901809f,https://openalex.org/W2007186702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19634692,,https://openalex.org/W2422956534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19631330,https://doi.org/10.1016/j.chroma.2009.06.083,https://openalex.org/W2082232486,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19631249,https://doi.org/10.1016/j.fct.2009.07.016,https://openalex.org/W2080855128,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19629555,https://doi.org/10.1007/s11517-009-0517-1,https://openalex.org/W2092614429,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19625957,https://doi.org/10.1097/med.0b013e3283305af7,https://openalex.org/W2048131145,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19617454,https://doi.org/10.1093/toxsci/kfp160,https://openalex.org/W2170257753,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616364,https://doi.org/10.1016/j.ultrasmedbio.2009.04.018,https://openalex.org/W1972911672,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616301,https://doi.org/10.1016/j.envint.2009.06.010,https://openalex.org/W2091362533,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616213,https://doi.org/10.1016/j.chroma.2009.06.062,https://openalex.org/W1999016271,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616160,https://doi.org/10.1016/j.ultrasmedbio.2009.04.010,https://openalex.org/W2120065201,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616083,https://doi.org/10.1016/j.toxlet.2009.07.011,https://openalex.org/W2081282242,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19616056,https://doi.org/10.1016/j.tox.2009.07.003,https://openalex.org/W2084654557,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19603681,https://doi.org/10.1021/es900100d,https://openalex.org/W2079574043,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19603675,https://doi.org/10.1021/es900301s,https://openalex.org/W2009402909,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19603624,https://doi.org/10.1021/es9011417,https://openalex.org/W2041089609,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19601598,https://doi.org/10.1021/jp811434e,https://openalex.org/W2041327015,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19601564,https://doi.org/10.1021/la901369f,https://openalex.org/W2071401909,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19597685,https://doi.org/10.1590/s1516-31802009000200008,https://openalex.org/W1793615067,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19597556,https://doi.org/10.1371/journal.pone.0006232,https://openalex.org/W2105013839,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19595750,https://doi.org/10.1016/j.toxlet.2009.07.004,https://openalex.org/W1990518165,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19592313,https://doi.org/10.1016/j.bioelechem.2009.06.011,https://openalex.org/W1989589392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19590684,https://doi.org/10.1289/ehp.0800517,https://openalex.org/W2083884879,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19590671,https://doi.org/10.1289/ehp.117-a256b,https://openalex.org/W1996501486,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19589537,https://doi.org/10.1016/j.jcis.2009.06.022,https://openalex.org/W1998693949,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569653,https://doi.org/10.1021/jp9051352,https://openalex.org/W1987552593,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569351,https://doi.org/10.1021/es900272u,https://openalex.org/W2003916723,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569333,https://doi.org/10.1021/es900162n,https://openalex.org/W2068851177,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569328,https://doi.org/10.1021/es9002229,https://openalex.org/W2005583454,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569327,https://doi.org/10.1021/es9003894,https://openalex.org/W1990618515,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569326,https://doi.org/10.1021/es900257w,https://openalex.org/W2053924240,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569323,https://doi.org/10.1021/es803558r,https://openalex.org/W2029078228,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19569135,https://doi.org/10.1002/chem.200900771,https://openalex.org/W2026097027,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19568863,https://doi.org/10.1007/s12199-008-0058-5,https://openalex.org/W2157526218,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19565662,https://doi.org/10.1002/btpr.210,https://openalex.org/W1968762448,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19561327,https://doi.org/10.1093/toxsci/kfp142,https://openalex.org/W2138792309,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19560445,https://doi.org/10.1016/j.chemphyslip.2009.06.142,https://openalex.org/W2164970816,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19560167,https://doi.org/10.1016/j.jss.2009.03.082,https://openalex.org/W2078129150,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19553230,https://doi.org/10.1136/oem.2008.041582,https://openalex.org/W2096285187,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19551615,https://doi.org/10.1055/s-0029-1202250,https://openalex.org/W2068803002,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19544870,https://doi.org/10.1021/es803411w,https://openalex.org/W1976232565,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19544843,https://doi.org/10.1021/es803556w,https://openalex.org/W2092095357,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19544052,https://doi.org/10.1007/s00204-009-0450-y,https://openalex.org/W2161233970,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19543239,https://doi.org/10.1038/eye.2009.148,https://openalex.org/W2056937245,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19540903,https://doi.org/10.1016/j.tox.2009.06.010,https://openalex.org/W1986258895,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19534123,https://doi.org/10.1021/es803507p,https://openalex.org/W2002057901,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19526473,https://doi.org/10.1002/anie.200901006,https://openalex.org/W2010606840,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19524251,https://doi.org/10.1016/j.jcis.2009.05.019,https://openalex.org/W2108376800,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19523558,https://doi.org/10.1016/j.aca.2009.05.011,https://openalex.org/W2041911737,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19523428,https://doi.org/10.1016/j.nano.2008.12.002,https://openalex.org/W2055831169,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19517442,https://doi.org/10.1002/elps.200800650,https://openalex.org/W1981609934,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19506467,https://doi.org/10.1097/mat.0b013e3181a793b5,https://openalex.org/W1992270808,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19506020,https://doi.org/10.1128/mcb.00596-09,https://openalex.org/W2167770905,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19505207,https://doi.org/10.1080/10611860902902797,https://openalex.org/W2056995309,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19504402,https://doi.org/10.1080/15459620903025483,https://openalex.org/W2165401156,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19501845,https://doi.org/10.1016/j.marpolbul.2009.04.028,https://openalex.org/W2070752392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19501144,https://doi.org/10.1016/j.ijpharm.2009.05.045,https://openalex.org/W2076903554,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19500523,https://doi.org/10.1016/j.vaccine.2009.05.048,https://openalex.org/W2084756182,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19497578,https://doi.org/10.1016/j.chroma.2009.05.035,https://openalex.org/W2081022291,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19497427,https://doi.org/10.1016/j.cbi.2009.03.015,https://openalex.org/W1980302057,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19485372,https://doi.org/10.1021/la900406d,https://openalex.org/W2086160740,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19483379,https://doi.org/10.2131/jts.34.245,https://openalex.org/W2075070583,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19481762,https://doi.org/10.1016/j.jcis.2009.05.010,https://openalex.org/W2102132028,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19481701,https://doi.org/10.1016/j.ijpharm.2009.04.004,https://openalex.org/W2091267553,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19480412,https://doi.org/10.1021/jp902795m,https://openalex.org/W1985193004,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/22753201,,https://openalex.org/W2331868883,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19479065,https://doi.org/10.1371/journal.pone.0005598,https://openalex.org/W2089483355,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19476703,https://doi.org/10.1093/chromsci/47.5.359,https://openalex.org/W2148865375,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19476598,https://doi.org/10.1111/j.1440-1843.2009.01542.x,https://openalex.org/W2090083574,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19475598,https://doi.org/10.1002/anie.200901005,https://openalex.org/W2132734916,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19474218,https://doi.org/10.1093/toxsci/kfp111,https://openalex.org/W2106582932,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19468714,https://doi.org/10.1007/s00204-009-0441-z,https://openalex.org/W2009145732,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19468665,https://doi.org/10.1007/s00244-009-9336-5,https://openalex.org/W2109437527,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19464951,https://doi.org/10.1016/j.ijheh.2009.04.003,https://openalex.org/W2094179485,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19464571,https://doi.org/10.1016/j.tox.2009.03.009,https://openalex.org/W1975189578,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19463027,https://doi.org/10.1897/09-048.1,https://openalex.org/W2104476381,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19462386,https://doi.org/10.1002/chem.200802727,https://openalex.org/W2088048662,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19458971,https://doi.org/10.1007/s11356-009-0178-5,https://openalex.org/W2003355175,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19457539,https://doi.org/10.1016/j.chemosphere.2009.04.044,https://openalex.org/W2028199873,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19457283,https://doi.org/10.1007/s11916-009-0037-6,https://openalex.org/W2053016630,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19457074,https://doi.org/10.1111/j.1471-4159.2009.06113.x,https://openalex.org/W1969794746,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19455702,https://doi.org/10.1002/clc.20427,https://openalex.org/W2018261685,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19453514,https://doi.org/10.1111/j.1574-6968.2009.01582.x,https://openalex.org/W1982161930,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19453180,https://doi.org/10.1021/ja901392s,https://openalex.org/W2053745887,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19453105,https://doi.org/10.1021/ja901545q,https://openalex.org/W1988984118,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19452929,https://doi.org/10.1021/es803156p,https://openalex.org/W2074616979,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19452874,https://doi.org/10.1021/es803201a,https://openalex.org/W2075730767,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19449890,https://doi.org/10.1021/la900593c,https://openalex.org/W1979152082,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19449360,https://doi.org/10.1002/chem.200900323,https://openalex.org/W2095097917,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19449359,https://doi.org/10.1002/chem.200900010,https://openalex.org/W2163454330,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19447757,https://doi.org/10.2190/ns.19.1.d,https://openalex.org/W2019015188,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19444931,https://doi.org/10.1016/j.tiv.2009.01.008,https://openalex.org/W1982279051,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19443800,https://doi.org/10.1161/strokeaha.109.547828,https://openalex.org/W2144597953,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19443055,https://doi.org/10.1016/j.aquatox.2009.04.005,https://openalex.org/W2086924130,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19443010,https://doi.org/10.1016/j.watres.2009.03.052,https://openalex.org/W1965522453,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19442292,https://doi.org/10.1186/1472-6807-9-31,https://openalex.org/W2123206621,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19440629,https://doi.org/10.1039/b901895f,https://openalex.org/W2039004423,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19440508,https://doi.org/10.1289/ehp.11681,https://openalex.org/W2080096071,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19440492,https://doi.org/10.1289/ehp.11728,https://openalex.org/W2025545200,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19439311,https://doi.org/10.1016/j.chroma.2009.04.070,https://openalex.org/W2018803793,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19438515,https://doi.org/10.1111/j.1462-5822.2009.01332.x,https://openalex.org/W2085694731,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19437778,https://doi.org/10.1021/la803120d,https://openalex.org/W1986920577,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19436914,https://doi.org/10.1039/b902713k,https://openalex.org/W1990432269,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19434349,https://doi.org/10.1007/s00128-009-9756-y,https://openalex.org/W2067506527,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19433254,https://doi.org/10.1016/j.mce.2009.02.021,https://openalex.org/W2030560074,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19432482,https://doi.org/10.1021/la804127z,https://openalex.org/W2009831995,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429411,https://doi.org/10.1016/j.reprotox.2009.02.010,https://openalex.org/W1973455692,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429409,https://doi.org/10.1016/j.reprotox.2009.01.005,https://openalex.org/W2057846222,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429408,https://doi.org/10.1016/j.reprotox.2009.02.009,https://openalex.org/W2085148068,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429407,https://doi.org/10.1016/j.reprotox.2009.02.012,https://openalex.org/W2029808794,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429406,https://doi.org/10.1016/j.reprotox.2009.02.008,https://openalex.org/W2134896926,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429403,https://doi.org/10.1016/j.reprotox.2009.01.007,https://openalex.org/W2068799973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429402,https://doi.org/10.1016/j.reprotox.2009.03.001,https://openalex.org/W1998832327,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429401,https://doi.org/10.1016/j.reprotox.2009.02.001,https://openalex.org/W2056238190,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19429400,https://doi.org/10.1016/j.reprotox.2009.02.011,https://openalex.org/W2024006386,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19428046,https://doi.org/10.1016/j.chemosphere.2009.04.009,https://openalex.org/W2040552975,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19427665,https://doi.org/10.1016/j.chemosphere.2009.04.004,https://openalex.org/W2020767395,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19427177,https://doi.org/10.1016/j.colsurfb.2009.03.014,https://openalex.org/W1979831033,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19421485,https://doi.org/10.1039/b821506e,https://openalex.org/W2046685743,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19420641,https://doi.org/10.1088/0957-4484/20/19/195602,https://openalex.org/W1998306521,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19419669,https://doi.org/10.1016/j.physbeh.2009.02.005,https://openalex.org/W1973699758,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19417953,https://doi.org/10.1039/b822738a,https://openalex.org/W2043899513,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19414183,https://doi.org/10.1016/j.jcis.2009.03.073,https://openalex.org/W1994610177,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19412823,https://doi.org/10.1080/10731190902916380,https://openalex.org/W2051570370,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19408909,https://doi.org/10.1021/jo900414n,https://openalex.org/W2012408809,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19407336,https://doi.org/10.1093/toxsci/kfp093,https://openalex.org/W2125775820,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19406417,https://doi.org/10.1016/j.jcis.2009.03.085,https://openalex.org/W2013753525,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19405513,https://doi.org/10.1021/jo900195k,https://openalex.org/W1977218305,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19405062,https://doi.org/10.1002/cphc.200900041,https://openalex.org/W2018841392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19403621,https://doi.org/10.1113/jphysiol.2009.169474,https://openalex.org/W2121160769,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19402725,https://doi.org/10.1021/jp900164x,https://openalex.org/W2050423631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19402680,https://doi.org/10.1021/ac8027273,https://openalex.org/W2061268822,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21783962,https://doi.org/10.1016/j.etap.2008.11.013,https://openalex.org/W1991691241,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19401268,https://doi.org/10.1016/j.bmc.2009.03.063,https://openalex.org/W2034988714,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19397962,https://doi.org/10.1016/j.toxlet.2009.04.014,https://openalex.org/W2066139103,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19397307,https://doi.org/10.1021/jp901952t,https://openalex.org/W1975995168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19396794,https://doi.org/10.1177/112067210901900321,https://openalex.org/W2278303209,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19395160,https://doi.org/10.1016/j.jhazmat.2009.03.063,https://openalex.org/W2063702983,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19394671,https://doi.org/10.1016/j.chemosphere.2009.03.053,https://openalex.org/W2007088860,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19394670,https://doi.org/10.1016/j.chemosphere.2009.03.052,https://openalex.org/W2008226895,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19391578,https://doi.org/10.1021/la901193g,https://openalex.org/W1982517736,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19378957,https://doi.org/10.1021/pr9000256,https://openalex.org/W2164234809,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19377684,https://doi.org/10.1039/b900474b,https://openalex.org/W2031717937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19374456,https://doi.org/10.1021/la900660v,https://openalex.org/W2005910936,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19374044,https://doi.org/10.1021/es802712b,https://openalex.org/W2048037420,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19373571,https://doi.org/10.1080/08927010902913187,https://openalex.org/W2140472410,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19373345,https://doi.org/10.1364/ol.34.000473,https://openalex.org/W2165267306,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19371258,https://doi.org/10.1111/j.1742-7843.2009.00409.x,https://openalex.org/W1998005238,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19371043,https://doi.org/10.1021/la9005949,https://openalex.org/W2092798937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19368225,https://doi.org/10.1021/es802827u,https://openalex.org/W2091501679,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19368220,https://doi.org/10.1021/es802985e,https://openalex.org/W2085396811,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19367482,https://doi.org/10.1080/15459620902911212,https://openalex.org/W2111570816,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19365452,https://doi.org/10.1364/oe.17.006268,https://openalex.org/W2150341051,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19362636,https://doi.org/10.1016/s0076-6879(09)04604-7,https://openalex.org/W1589455034,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19362113,https://doi.org/10.1016/j.fct.2009.04.004,https://openalex.org/W2000335232,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19360196,https://doi.org/10.1039/b822791h,https://openalex.org/W2028445809,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19359353,https://doi.org/10.1093/toxsci/kfp077,https://openalex.org/W2102065468,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19359027,https://doi.org/10.1016/j.watres.2009.03.009,https://openalex.org/W2066736542,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19358623,https://doi.org/10.1897/08-500.1,https://openalex.org/W2099742601,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19358581,https://doi.org/10.1021/jo9000788,https://openalex.org/W2060736112,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19351918,https://doi.org/10.1093/jnci/djp041,https://openalex.org/W2098197528,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19351123,https://doi.org/10.1021/jp900246p,https://openalex.org/W2042321248,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19350885,https://doi.org/10.1021/es803520c,https://openalex.org/W2064411415,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19348340,,https://openalex.org/W64509484,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19344082,,https://openalex.org/W2468509591,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19343326,https://doi.org/10.1007/s00204-009-0424-0,https://openalex.org/W2056006235,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19343251,https://doi.org/10.1039/b815155e,https://openalex.org/W2128602022,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19342075,https://doi.org/10.1016/j.chemosphere.2009.02.053,https://openalex.org/W1988237444,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19341916,https://doi.org/10.1016/j.ccc.2008.12.007,https://openalex.org/W2131947535,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19337923,https://doi.org/10.1080/10934520902784641,https://openalex.org/W2052704557,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19333639,https://doi.org/10.1007/s11356-009-0135-3,https://openalex.org/W2093624542,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19333472,https://doi.org/10.1039/b822284c,https://openalex.org/W2011241023,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19330826,https://doi.org/10.1002/ccd.21889,https://openalex.org/W2046756359,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19328521,https://doi.org/10.1016/j.chemosphere.2009.02.055,https://openalex.org/W2116591239,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19323880,https://doi.org/10.1163/156856209x426439,https://openalex.org/W2131867853,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19322483,https://doi.org/10.1039/b817542j,https://openalex.org/W2003583572,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19322443,https://doi.org/10.1039/b820400d,https://openalex.org/W1984040788,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19321191,https://doi.org/10.1016/j.scitotenv.2008.12.058,https://openalex.org/W2070905715,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19320185,https://doi.org/10.1021/es803031k,https://openalex.org/W2039614319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19320170,https://doi.org/10.1021/es802900n,https://openalex.org/W2064677819,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19303601,https://doi.org/10.1016/j.chroma.2009.02.087,https://openalex.org/W2043942084,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19293372,https://doi.org/10.1093/toxsci/kfp055,https://openalex.org/W2110541778,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19292679,https://doi.org/10.1089/ten.tea.2008.0461,https://openalex.org/W2002632773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19283804,https://doi.org/10.1002/anie.200806051,https://openalex.org/W2023627297,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19282746,https://doi.org/10.1097/mat.0b013e318199c167,https://openalex.org/W2083853612,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/19278728,https://doi.org/10.1016/j.envint.2009.01.016,https://openalex.org/W2091493307,0,id_retrieval_pmid
