pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/28640124,https://doi.org/10.1097/md.0000000000007239,https://openalex.org/W2670217218,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28635359,https://doi.org/10.1177/0300060517710068,https://openalex.org/W2666044594,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28634280,https://doi.org/10.1136/jnnp-2016-315433,https://openalex.org/W2696777316,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28632643,https://doi.org/10.1097/brs.0000000000002292,https://openalex.org/W2666539798,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28632557,https://doi.org/10.1097/bsd.0000000000000305,https://openalex.org/W2477568542,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28632555,https://doi.org/10.1097/bsd.0000000000000231,https://openalex.org/W2316486890,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28628969,https://doi.org/10.4077/cjp.2017.baf461,https://openalex.org/W2734350438,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28627976,https://doi.org/10.1177/0300060517711085,https://openalex.org/W2719806829,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28607336,https://doi.org/10.23736/s0375-9393.17.11913-9,https://openalex.org/W2681359082,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28604508,https://doi.org/10.1097/bsd.0000000000000551,https://openalex.org/W2795273187,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28598927,https://doi.org/10.1213/ane.0000000000001984,https://openalex.org/W2623298289,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28591071,https://doi.org/10.1097/brs.0000000000002269,https://openalex.org/W2621515305,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28590377,https://doi.org/10.2106/jbjs.16.01050,https://openalex.org/W2621810383,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28586586,,https://openalex.org/W2569705180,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28583869,https://doi.org/10.1016/j.spinee.2017.05.011,https://openalex.org/W2621023422,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28574408,,https://openalex.org/W2980516041,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28557903,https://doi.org/10.1097/bsd.0000000000000546,https://openalex.org/W2794557067,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28557902,https://doi.org/10.1097/bsd.0000000000000544,https://openalex.org/W2794736126,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28550071,https://doi.org/10.1136/jnnp-2016-315306,https://openalex.org/W2617177143,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28547867,https://doi.org/10.1111/os.12322,https://openalex.org/W2618384882,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28547573,https://doi.org/10.1007/s00586-017-5145-0,https://openalex.org/W2619061729,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28546097,https://doi.org/10.1016/s2213-8587(17)30138-9,https://openalex.org/W2619448414,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28544495,https://doi.org/10.1111/os.12328,https://openalex.org/W2618616593,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28543873,https://doi.org/10.1002/jbmr.3177,https://openalex.org/W2618386635,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28537969,https://doi.org/10.1213/ane.0000000000001996,https://openalex.org/W2616832310,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28525471,https://doi.org/10.1097/bsd.0000000000000170,https://openalex.org/W2051990562,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28522130,https://doi.org/10.1016/j.surg.2017.02.017,https://openalex.org/W2615878544,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28521380,https://doi.org/10.1055/s-0043-109022,https://openalex.org/W2616333335,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28514299,https://doi.org/10.1097/md.0000000000006844,https://openalex.org/W2614522804,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28512047,https://doi.org/10.1016/j.wneu.2017.05.024,https://openalex.org/W2612763317,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28505954,https://doi.org/10.3233/bmr-169546,https://openalex.org/W2613125859,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28505292,https://doi.org/10.1093/pm/pnx112,https://openalex.org/W2613975499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28499391,https://doi.org/10.1186/s13018-017-0570-7,https://openalex.org/W2613230599,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28499016,https://doi.org/10.1093/neuros/nyx212,https://openalex.org/W2612842346,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28495026,https://doi.org/10.1016/j.jmpt.2017.02.012,https://openalex.org/W2229141313,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28489775,https://doi.org/10.1097/md.0000000000006849,https://openalex.org/W2612845260,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28482137,https://doi.org/10.1002/acr.23276,https://openalex.org/W2612907928,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28479526,https://doi.org/10.1016/j.wneu.2017.04.163,https://openalex.org/W2610833563,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28455675,https://doi.org/10.1007/s00402-017-2699-6,https://openalex.org/W2609661288,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28453446,https://doi.org/10.3233/bmr-140191,https://openalex.org/W2609098571,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28453340,https://doi.org/10.1177/1558944716658856,https://openalex.org/W2462778652,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28441294,https://doi.org/10.1097/brs.0000000000001897,https://openalex.org/W2514387054,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28437262,https://doi.org/10.1097/eja.0000000000000640,https://openalex.org/W2606859963,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28429117,https://doi.org/10.1007/s00431-017-2909-9,https://openalex.org/W2606729852,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28422820,https://doi.org/10.1097/md.0000000000005873,https://openalex.org/W2606310750,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28418966,https://doi.org/10.1097/aln.0000000000001609,https://openalex.org/W2605900660,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28416836,,https://openalex.org/W2986436026,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28409669,https://doi.org/10.3171/2016.11.spine161031,https://openalex.org/W2606593810,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28404213,https://doi.org/10.1016/j.ajem.2017.03.016,https://openalex.org/W2592683791,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28403408,https://doi.org/10.1093/bja/aex038,https://openalex.org/W2605516096,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28399551,https://doi.org/10.1097/brs.0000000000002196,https://openalex.org/W2606206728,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28396863,https://doi.org/10.1155/2017/1873209,https://openalex.org/W2596450462,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28396242,https://doi.org/10.1016/j.apmr.2017.02.029,https://openalex.org/W2605068648,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28387616,https://doi.org/10.3171/2016.11.spine16746,https://openalex.org/W2604964439,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28382392,https://doi.org/10.1007/s00586-017-5079-6,https://openalex.org/W2605309749,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28381653,https://doi.org/10.2176/nmc.oa.2016-0317,https://openalex.org/W2604184563,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28376754,https://doi.org/10.1186/s12891-017-1505-5,https://openalex.org/W2604674250,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28372313,https://doi.org/10.3233/bmr-150464,https://openalex.org/W2597444394,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28369942,https://doi.org/10.1002/jcu.22477,https://openalex.org/W2604668712,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28353593,https://doi.org/10.1097/md.0000000000006490,https://openalex.org/W2602196350,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28338504,https://doi.org/10.1097/ana.0000000000000428,https://openalex.org/W2601256260,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28336105,https://doi.org/10.1016/j.nut.2016.02.018,https://openalex.org/W2298236573,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28332372,https://doi.org/10.3349/ymj.2017.58.3.637,https://openalex.org/W2599109470,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28327114,https://doi.org/10.1186/s12891-017-1491-7,https://openalex.org/W2603093783,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28326321,https://doi.org/10.1155/2017/4654803,https://openalex.org/W2590404996,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28323797,https://doi.org/10.1097/bot.0000000000000801,https://openalex.org/W2598411042,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28319550,https://doi.org/10.1213/ane.0000000000001939,https://openalex.org/W2617142754,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28315016,https://doi.org/10.1007/s00402-017-2669-z,https://openalex.org/W2595900206,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28304237,https://doi.org/10.3171/2016.10.spine16264,https://openalex.org/W2596882503,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28299762,,https://openalex.org/W2606534240,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28291407,https://doi.org/10.3171/2016.10.spine16632,https://openalex.org/W2591680044,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28288611,https://doi.org/10.1186/s12891-017-1477-5,https://openalex.org/W2595481837,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28276638,https://doi.org/10.1111/os.12307,https://openalex.org/W2592537957,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28266950,https://doi.org/10.1097/ana.0000000000000422,https://openalex.org/W2592005859,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28253289,https://doi.org/10.1371/journal.pone.0172822,https://openalex.org/W2592297578,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28248896,https://doi.org/10.1097/brs.0000000000002135,https://openalex.org/W2593419732,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28244946,https://doi.org/10.1213/ane.0000000000001813,https://openalex.org/W2592136224,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28244906,https://doi.org/10.2106/jbjs.16.00230,https://openalex.org/W2592466058,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28241723,https://doi.org/10.3760/cma.j.issn.0529-5815.2017.03.009,https://openalex.org/W2592394255,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28239805,,https://openalex.org/W2991009567,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28235492,https://doi.org/10.1016/j.jclinane.2016.10.038,https://openalex.org/W2561086117,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28221177,https://doi.org/10.1097/bsd.0000000000000506,https://openalex.org/W2795288506,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28211186,https://doi.org/10.1111/codi.13632,https://openalex.org/W2588312165,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28207655,https://doi.org/10.1097/brs.0000000000001720,https://openalex.org/W2410015208,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28207654,https://doi.org/10.1097/brs.0000000000001746,https://openalex.org/W2472084313,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28207536,https://doi.org/10.1097/md.0000000000006119,https://openalex.org/W2588968276,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28203735,https://doi.org/10.1093/bja/aew434,https://openalex.org/W2588683575,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28186932,https://doi.org/10.1136/bmjopen-2016-012151,https://openalex.org/W2556798916,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28158963,https://doi.org/10.2519/jospt.2017.7090,https://openalex.org/W2584404067,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28146026,https://doi.org/10.1097/brs.0000000000002078,https://openalex.org/W2586071469,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28146015,https://doi.org/10.1097/brs.0000000000002088,https://openalex.org/W2586673911,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28138781,https://doi.org/10.1007/s00586-017-4963-4,https://openalex.org/W2581329738,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28108224,https://doi.org/10.1016/j.jos.2016.12.021,https://openalex.org/W2576380673,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28107235,https://doi.org/10.1097/bsd.0000000000000255,https://openalex.org/W2313875900,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28107234,https://doi.org/10.1097/bsd.0000000000000251,https://openalex.org/W2314625554,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28106355,https://doi.org/10.23736/s0375-9393.17.11642-1,https://openalex.org/W2583344447,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28104903,https://doi.org/10.12659/msm.899454,https://openalex.org/W2574605962,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28101631,https://doi.org/10.1007/s00590-017-1904-1,https://openalex.org/W2577750907,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28094482,https://doi.org/10.23736/s0375-9393.16.11610-4,https://openalex.org/W2582281439,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28084155,https://doi.org/10.1080/13645706.2016.1273837,https://openalex.org/W2579485979,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28073036,https://doi.org/10.1016/j.clineuro.2016.12.016,https://openalex.org/W2563542222,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28072709,https://doi.org/10.1097/md.0000000000005718,https://openalex.org/W2569858832,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28070681,https://doi.org/10.1007/s00586-016-4935-0,https://openalex.org/W2569724631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28067707,https://doi.org/10.1213/ane.0000000000001798,https://openalex.org/W2570833119,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28065872,https://doi.org/10.1016/j.wneu.2016.12.125,https://openalex.org/W2569207536,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28057652,https://doi.org/10.1136/bmjopen-2016-012829,https://openalex.org/W2571474598,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28040385,https://doi.org/10.1016/j.ajem.2016.12.049,https://openalex.org/W2565889014,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28035910,https://doi.org/10.3233/bmr-160566,https://openalex.org/W2565775518,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28028649,https://doi.org/10.1007/s00586-016-4917-2,https://openalex.org/W2563411816,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28025352,https://doi.org/10.1093/pm/pnw036,https://openalex.org/W2335153382,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28019683,https://doi.org/10.1002/jbmr.3067,https://openalex.org/W2565239240,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28017756,https://doi.org/10.1016/j.wneu.2016.12.060,https://openalex.org/W2562888335,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28012081,https://doi.org/10.1007/s00586-016-4922-5,https://openalex.org/W2566035197,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28005616,https://doi.org/10.1097/bsd.0000000000000476,https://openalex.org/W2583038233,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28002363,https://doi.org/10.1097/brs.0000000000001696,https://openalex.org/W2401513960,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28002229,https://doi.org/10.1097/aap.0000000000000540,https://openalex.org/W2561642957,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/28002096,https://doi.org/10.1097/ajp.0000000000000471,https://openalex.org/W2562188657,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27955644,https://doi.org/10.1186/s12893-016-0197-3,https://openalex.org/W2562813807,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27939192,https://doi.org/10.1053/j.jvca.2016.08.023,https://openalex.org/W2509742726,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27922950,https://doi.org/10.1097/aap.0000000000000521,https://openalex.org/W2560053319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27922948,https://doi.org/10.1097/aap.0000000000000519,https://openalex.org/W2560706221,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27921448,https://doi.org/10.1080/00016489.2016.1258731,https://openalex.org/W2560542326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27921252,https://doi.org/10.1007/s12325-016-0456-9,https://openalex.org/W2559750204,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27909035,https://doi.org/10.1136/bmjopen-2016-012735,https://openalex.org/W2557425113,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27906757,https://doi.org/10.1097/sla.0000000000002094,https://openalex.org/W2558899042,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27900992,https://doi.org/10.4103/0366-6999.194639,https://openalex.org/W2551832353,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27898479,https://doi.org/10.1097/phm.0000000000000663,https://openalex.org/W2558152586,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27889103,https://doi.org/10.1016/j.athoracsur.2016.10.055,https://openalex.org/W2555205904,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27885472,https://doi.org/10.1007/s00586-016-4878-5,https://openalex.org/W2554334375,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27885470,https://doi.org/10.1007/s00586-016-4885-6,https://openalex.org/W2556936188,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27879567,https://doi.org/10.1097/brs.0000000000001994,https://openalex.org/W2555884266,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27867080,https://doi.org/10.1016/j.spinee.2016.11.010,https://openalex.org/W2556361189,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27856020,https://doi.org/10.1016/j.annemergmed.2016.09.014,https://openalex.org/W2551372604,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27852717,https://doi.org/10.1136/bmjopen-2016-012821,https://openalex.org/W2549286263,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27852230,https://doi.org/10.1186/s12871-016-0277-z,https://openalex.org/W2553554933,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27838140,https://doi.org/10.1016/j.jmpt.2016.09.006,https://openalex.org/W2551709435,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27831985,https://doi.org/10.1097/brs.0000000000001707,https://openalex.org/W2399329148,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27831984,https://doi.org/10.1097/brs.0000000000001613,https://openalex.org/W2337068446,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27829181,https://doi.org/10.1016/j.jcrc.2016.10.006,https://openalex.org/W2536197764,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27810028,https://doi.org/10.1016/j.fas.2016.01.008,https://openalex.org/W2289517206,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27809905,https://doi.org/10.1186/s12909-016-0804-0,https://openalex.org/W2548864195,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27807771,https://doi.org/10.1007/s00586-016-4821-9,https://openalex.org/W2548985319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27803230,https://doi.org/10.1302/0301-620x.98b11.bjj-2016-0379.r2,https://openalex.org/W2547618635,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27533711,https://doi.org/10.1097/eja.0000000000000525,https://openalex.org/W2515218522,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27792112,https://doi.org/10.1097/brs.0000000000001937,https://openalex.org/W2545365625,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/26850264,https://doi.org/10.1007/s00586-016-4425-4,https://openalex.org/W2258799318,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27777163,https://doi.org/10.1016/j.wneu.2016.10.077,https://openalex.org/W2533511759,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27433858,https://doi.org/10.1097/gme.0000000000000692,https://openalex.org/W2483470440,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27256768,https://doi.org/10.1016/j.ijotn.2016.02.001,https://openalex.org/W2269550319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27765058,https://doi.org/10.1186/s13063-016-1645-1,https://openalex.org/W2536027597,0,search_title
https://pubmed.ncbi.nlm.nih.gov/27764706,https://doi.org/10.1016/j.clineuro.2016.10.007,https://openalex.org/W2537908915,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27622692,https://doi.org/10.1159/000447930,https://openalex.org/W2518972738,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27755056,https://doi.org/10.1213/ane.0000000000001661,https://openalex.org/W2531254343,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27673378,https://doi.org/10.5435/jaaos-d-15-00588,https://openalex.org/W2525236066,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27716168,https://doi.org/10.1186/s12891-016-1280-8,https://openalex.org/W2528089365,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27704286,https://doi.org/10.1007/s00586-016-4796-6,https://openalex.org/W2528578902,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27701372,https://doi.org/10.23736/s0375-9393.16.11399-9,https://openalex.org/W2529496155,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27692113,https://doi.org/10.1016/s0020-1383(16)30611-8,https://openalex.org/W2524478278,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27687823,https://doi.org/10.1007/s00586-016-4789-5,https://openalex.org/W2525061297,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27687354,https://doi.org/10.1016/j.jclinane.2016.03.055,https://openalex.org/W2345520988,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27684802,https://doi.org/10.1097/md.0000000000004776,https://openalex.org/W2527387421,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27676671,https://doi.org/10.36076/ppj/2016.19.e1013,https://openalex.org/W2553228359,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27673505,https://doi.org/10.1097/ana.0000000000000374,https://openalex.org/W2525660953,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27672000,https://doi.org/10.1002/rcs.1779,https://openalex.org/W2524526560,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27661661,https://doi.org/10.1097/tp.0000000000001484,https://openalex.org/W2521591018,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27661562,https://doi.org/10.3171/2016.8.spine16716,https://openalex.org/W2521826554,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27655646,https://doi.org/10.1007/s00540-016-2252-8,https://openalex.org/W2521318440,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27647073,https://doi.org/10.3760/cma.j.issn.1009-2587.2016.09.009,https://openalex.org/W2523607237,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27631268,https://doi.org/10.1097/md.0000000000004913,https://openalex.org/W2519912913,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27629371,https://doi.org/10.1007/s00701-016-2953-7,https://openalex.org/W2518727018,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27618781,https://doi.org/10.1016/j.clineuro.2016.09.004,https://openalex.org/W2507941228,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27607187,,https://openalex.org/W2404021170,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27604532,https://doi.org/10.1136/annrheumdis-2016-209840,https://openalex.org/W2512972652,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27590865,https://doi.org/10.1186/s12906-016-1330-7,https://openalex.org/W2516904615,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27584672,https://doi.org/10.1097/brs.0000000000001887,https://openalex.org/W2012901485,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27577978,https://doi.org/10.1186/s12891-016-1237-y,https://openalex.org/W2513155077,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27577730,https://doi.org/10.1007/s00590-016-1844-1,https://openalex.org/W2515033392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27575013,https://doi.org/10.23736/s1973-9087.16.04179-4,https://openalex.org/W2517228081,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27570246,https://doi.org/10.1093/pm/pnw184,https://openalex.org/W2516963575,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27565010,https://doi.org/10.1016/j.clineuro.2016.08.018,https://openalex.org/W2512668628,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27564856,https://doi.org/10.3171/2016.6.spine151427,https://openalex.org/W2513701817,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27564555,https://doi.org/10.1097/ana.0000000000000361,https://openalex.org/W2510379792,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27561420,https://doi.org/10.1111/anae.13606,https://openalex.org/W2515568335,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27555203,https://doi.org/10.1016/j.jclinane.2016.01.027,https://openalex.org/W2416314759,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27548582,https://doi.org/10.1097/brs.0000000000001857,https://openalex.org/W2509946911,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/27543533,https://doi.org/10.1093/bja/aew223,https://openalex.org/W2514126388,0,id_retrieval_pmid
