doi,openalex_id,label_included,pmid,method
https://doi.org/10.1177/0020764020937716,https://openalex.org/W3037839001,0,https://pubmed.ncbi.nlm.nih.gov/32586205,id_retrieval_doi
https://doi.org/10.1016/j.psychres.2020.113363,https://openalex.org/W3046906174,0,https://pubmed.ncbi.nlm.nih.gov/32798931,id_retrieval_doi
https://doi.org/10.4269/ajtmh.20-1037,https://openalex.org/W3081015533,0,https://pubmed.ncbi.nlm.nih.gov/32851971,id_retrieval_doi
https://doi.org/10.3390/cancers12082288,https://openalex.org/W3049500016,0,https://pubmed.ncbi.nlm.nih.gov/32823999,id_retrieval_doi
https://doi.org/10.1136/bmjopen-2020-040487,https://openalex.org/W3085420741,0,https://pubmed.ncbi.nlm.nih.gov/32912996,id_retrieval_doi
https://doi.org/10.1016/j.jinf.2020.10.023,https://openalex.org/W3095557977,0,https://pubmed.ncbi.nlm.nih.gov/33127456,id_retrieval_doi
https://doi.org/10.1002/jmri.27208,https://openalex.org/W3030575802,0,https://pubmed.ncbi.nlm.nih.gov/32491257,id_retrieval_doi
https://doi.org/10.12998/wjcc.v8.i16.3465,https://openalex.org/W3080825481,0,https://pubmed.ncbi.nlm.nih.gov/32913853,id_retrieval_doi
https://doi.org/10.3233/prm-200740,https://openalex.org/W3088616426,0,https://pubmed.ncbi.nlm.nih.gov/32986631,id_retrieval_doi
https://doi.org/10.1186/s13023-020-01513-6,https://openalex.org/W3082964173,0,https://pubmed.ncbi.nlm.nih.gov/32867855,id_retrieval_doi
https://doi.org/10.26452/ijrps.v11ispl1.3087,https://openalex.org/W3088601204,0,,id_retrieval_doi
https://doi.org/10.3390/ijerph17165813,https://openalex.org/W3048081416,0,https://pubmed.ncbi.nlm.nih.gov/32796733,id_retrieval_doi
https://doi.org/10.1136/annrheumdis-2020-217425,https://openalex.org/W3035663251,0,https://pubmed.ncbi.nlm.nih.gov/32546598,id_retrieval_doi
https://doi.org/10.1186/s13052-020-00897-2,https://openalex.org/W3087659668,0,https://pubmed.ncbi.nlm.nih.gov/32958069,id_retrieval_doi
https://doi.org/10.3389/fpsyt.2020.00702,https://openalex.org/W3044357200,0,https://pubmed.ncbi.nlm.nih.gov/32792998,id_retrieval_doi
https://doi.org/10.1093/advances/nmaa126,https://openalex.org/W3087814093,0,https://pubmed.ncbi.nlm.nih.gov/32970098,id_retrieval_doi
https://doi.org/10.3389/fneur.2020.579047,https://openalex.org/W3092128166,0,https://pubmed.ncbi.nlm.nih.gov/33133010,id_retrieval_doi
https://doi.org/10.1038/s41598-020-70631-9,https://openalex.org/W3099750468,0,https://pubmed.ncbi.nlm.nih.gov/32792591,id_retrieval_doi
https://doi.org/10.1136/bmjpo-2020-000748,https://openalex.org/W3043410633,0,https://pubmed.ncbi.nlm.nih.gov/34192170,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0238559,https://openalex.org/W3082190749,0,https://pubmed.ncbi.nlm.nih.gov/32886696,id_retrieval_doi
https://doi.org/10.4103/aian.aian_407_20,https://openalex.org/W3040529623,0,https://pubmed.ncbi.nlm.nih.gov/32606530,id_retrieval_doi
https://doi.org/10.1542/peds.2020-019968,https://openalex.org/W3084032742,0,https://pubmed.ncbi.nlm.nih.gov/32907922,id_retrieval_doi
https://doi.org/10.2174/1573396316666201112093920,https://openalex.org/W3099360238,0,https://pubmed.ncbi.nlm.nih.gov/33183207,id_retrieval_doi
https://doi.org/10.33321/cdi.2020.44.76,https://openalex.org/W3084799838,0,https://pubmed.ncbi.nlm.nih.gov/32938338,id_retrieval_doi
https://doi.org/10.1097/inf.0000000000002718,https://openalex.org/W3033445111,0,https://pubmed.ncbi.nlm.nih.gov/32516281,id_retrieval_doi
https://doi.org/10.1002/ijgo.13348,https://openalex.org/W3049662163,0,https://pubmed.ncbi.nlm.nih.gov/32799318,id_retrieval_doi
https://doi.org/10.1016/j.tmaid.2020.101860,https://openalex.org/W3082888248,0,https://pubmed.ncbi.nlm.nih.gov/32889103,id_retrieval_doi
https://doi.org/10.1097/nmc.0000000000000672,https://openalex.org/W3091935998,0,https://pubmed.ncbi.nlm.nih.gov/33048860,id_retrieval_doi
https://doi.org/10.3760/cma.j.cn112137-20200720-02167,https://openalex.org/W3095677961,0,https://pubmed.ncbi.nlm.nih.gov/33142403,id_retrieval_doi
https://doi.org/10.1016/j.jaac.2020.08.420,https://openalex.org/W3094066039,0,,id_retrieval_doi
https://doi.org/10.1186/s12969-020-00477-y,https://openalex.org/W3093193768,0,https://pubmed.ncbi.nlm.nih.gov/33059714,id_retrieval_doi
https://doi.org/10.1038/s41467-020-18297-9,https://openalex.org/W3083193624,0,https://pubmed.ncbi.nlm.nih.gov/32895375,id_retrieval_doi
https://doi.org/10.2196/19791,https://openalex.org/W3081805661,0,https://pubmed.ncbi.nlm.nih.gov/32915763,id_retrieval_doi
https://doi.org/10.1097/sih.0000000000000504,https://openalex.org/W3083825096,0,https://pubmed.ncbi.nlm.nih.gov/32910106,id_retrieval_doi
https://doi.org/10.1016/j.ssci.2020.105064,https://openalex.org/W3096550231,0,,id_retrieval_doi
https://doi.org/10.1016/j.wombi.2020.04.006,https://openalex.org/W3022244988,0,https://pubmed.ncbi.nlm.nih.gov/32418652,id_retrieval_doi
https://doi.org/10.1111/ajt.16346,https://openalex.org/W3092170353,0,https://pubmed.ncbi.nlm.nih.gov/33040483,id_retrieval_doi
,https://openalex.org/W3092955278,0,,search_title
https://doi.org/10.31729/jnma.4977,https://openalex.org/W3048680137,0,https://pubmed.ncbi.nlm.nih.gov/32827020,id_retrieval_doi
https://doi.org/10.3390/jcm9092751,https://openalex.org/W3081408566,0,https://pubmed.ncbi.nlm.nih.gov/32854401,id_retrieval_doi
https://doi.org/10.1177/2333794x20957652,https://openalex.org/W3089806609,0,https://pubmed.ncbi.nlm.nih.gov/33088851,id_retrieval_doi
https://doi.org/10.1186/s12889-020-09723-0,https://openalex.org/W3097946419,0,https://pubmed.ncbi.nlm.nih.gov/33109156,id_retrieval_doi
https://doi.org/10.1007/s40265-020-01421-w,https://openalex.org/W3093383252,0,https://pubmed.ncbi.nlm.nih.gov/33068263,id_retrieval_doi
https://doi.org/10.1016/j.ejogrb.2020.10.055,https://openalex.org/W3094423584,0,https://pubmed.ncbi.nlm.nih.gov/33147531,id_retrieval_doi
https://doi.org/10.15585/mmwr.mm6931a2,https://openalex.org/W3046984260,0,https://pubmed.ncbi.nlm.nih.gov/32759914,id_retrieval_doi
https://doi.org/10.3389/fped.2020.563093,https://openalex.org/W3088833101,0,https://pubmed.ncbi.nlm.nih.gov/33102407,id_retrieval_doi
https://doi.org/10.3928/02793695-20201015-02,https://openalex.org/W3093670108,0,https://pubmed.ncbi.nlm.nih.gov/33095265,id_retrieval_doi
https://doi.org/10.3389/fpsyt.2020.00738,https://openalex.org/W3045837612,0,https://pubmed.ncbi.nlm.nih.gov/32848918,id_retrieval_doi
https://doi.org/10.5694/mja2.50688,https://openalex.org/W3021585988,0,https://pubmed.ncbi.nlm.nih.gov/32596817,id_retrieval_doi
https://doi.org/10.1093/jpepsy/jsaa092,https://openalex.org/W3094281699,0,https://pubmed.ncbi.nlm.nih.gov/33083817,id_retrieval_doi
https://doi.org/10.1016/j.psychres.2020.113486,https://openalex.org/W3088359950,0,https://pubmed.ncbi.nlm.nih.gov/33007682,id_retrieval_doi
https://doi.org/10.1177/0020764020971008,https://openalex.org/W3097684984,0,https://pubmed.ncbi.nlm.nih.gov/33158391,id_retrieval_doi
https://doi.org/10.1080/13854046.2020.1800098,https://openalex.org/W3045599875,0,https://pubmed.ncbi.nlm.nih.gov/32723158,id_retrieval_doi
https://doi.org/10.2174/1874944502013010459,https://openalex.org/W3088398691,0,,id_retrieval_doi
https://doi.org/10.1177/0020764020934508,https://openalex.org/W3036318215,0,https://pubmed.ncbi.nlm.nih.gov/32567466,id_retrieval_doi
https://doi.org/10.5812/pedinfect.104408,https://openalex.org/W3040751777,0,,id_retrieval_doi
https://doi.org/10.2147/idr.s275744,https://openalex.org/W3093089487,0,https://pubmed.ncbi.nlm.nih.gov/33116693,id_retrieval_doi
https://doi.org/10.1177/2380084420962399,https://openalex.org/W3087516964,0,https://pubmed.ncbi.nlm.nih.gov/32959709,id_retrieval_doi
https://doi.org/10.26355/eurrev_202010_23450,https://openalex.org/W3096406467,0,https://pubmed.ncbi.nlm.nih.gov/33155249,id_retrieval_doi
https://doi.org/10.1002/pmrj.12422,https://openalex.org/W3025006260,0,https://pubmed.ncbi.nlm.nih.gov/32424977,id_retrieval_doi
,https://openalex.org/W3093978187,0,,search_title
https://doi.org/10.3346/jkms.2020.35.e368,https://openalex.org/W3093033795,0,https://pubmed.ncbi.nlm.nih.gov/33075859,id_retrieval_doi
https://doi.org/10.7196/samj.2020.v110i9.15023,https://openalex.org/W3082412068,0,https://pubmed.ncbi.nlm.nih.gov/32880269,id_retrieval_doi
https://doi.org/10.1016/s2352-3018(20)30228-9,https://openalex.org/W3047549423,0,https://pubmed.ncbi.nlm.nih.gov/32771090,id_retrieval_doi
https://doi.org/10.1542/peds.2019-3211,https://openalex.org/W3085780485,0,https://pubmed.ncbi.nlm.nih.gov/32938777,id_retrieval_doi
,https://openalex.org/W3107630716,0,,search_title
https://doi.org/10.1007/s10815-020-01942-z,https://openalex.org/W3085050247,0,https://pubmed.ncbi.nlm.nih.gov/32939662,id_retrieval_doi
https://doi.org/10.1016/j.anai.2020.08.359,https://openalex.org/W3093734139,0,,id_retrieval_doi
https://doi.org/10.3389/fpsyt.2020.581598,https://openalex.org/W3095471744,0,https://pubmed.ncbi.nlm.nih.gov/33192727,id_retrieval_doi
https://doi.org/10.1017/ipm.2020.33,https://openalex.org/W3025236324,0,https://pubmed.ncbi.nlm.nih.gov/32406350,id_retrieval_doi
https://doi.org/10.1542/peds.2020-1408,https://openalex.org/W3046262005,0,https://pubmed.ncbi.nlm.nih.gov/32747589,id_retrieval_doi
https://doi.org/10.1093/ehjcr/ytaa180,https://openalex.org/W3040302337,0,https://pubmed.ncbi.nlm.nih.gov/33117957,id_retrieval_doi
https://doi.org/10.18502/ijps.v15i4.4306,https://openalex.org/W3089816719,0,,search_title
https://doi.org/10.33314/jnhrc.v18i2.2747,https://openalex.org/W3085160283,0,https://pubmed.ncbi.nlm.nih.gov/32969400,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0239693,https://openalex.org/W3089023705,0,https://pubmed.ncbi.nlm.nih.gov/32970761,id_retrieval_doi
https://doi.org/10.1177/1039856220943024,https://openalex.org/W3045650882,0,https://pubmed.ncbi.nlm.nih.gov/32722961,id_retrieval_doi
https://doi.org/10.1016/j.appet.2020.104985,https://openalex.org/W3092107898,0,https://pubmed.ncbi.nlm.nih.gov/33038477,id_retrieval_doi
https://doi.org/10.1177/2042018820949742,https://openalex.org/W3079924505,0,https://pubmed.ncbi.nlm.nih.gov/32913624,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0239254,https://openalex.org/W3091894475,0,https://pubmed.ncbi.nlm.nih.gov/33035219,id_retrieval_doi
https://doi.org/10.1136/medethics-2020-106494,https://openalex.org/W3090082271,0,https://pubmed.ncbi.nlm.nih.gov/33004545,id_retrieval_doi
https://doi.org/10.3390/ijerph17176359,https://openalex.org/W3081815242,0,https://pubmed.ncbi.nlm.nih.gov/32882867,id_retrieval_doi
https://doi.org/10.3389/fped.2020.00521,https://openalex.org/W3088956109,0,https://pubmed.ncbi.nlm.nih.gov/33072657,id_retrieval_doi
https://doi.org/10.37845/ret.vit.2020.29.32,https://openalex.org/W3033591782,0,,id_retrieval_doi
https://doi.org/10.1016/j.jtumed.2020.07.004,https://openalex.org/W3046839855,0,https://pubmed.ncbi.nlm.nih.gov/32837508,id_retrieval_doi
https://doi.org/10.3390/medicina56090474,https://openalex.org/W3086058902,0,https://pubmed.ncbi.nlm.nih.gov/32942705,id_retrieval_doi
https://doi.org/10.1016/j.pedhc.2020.07.004,https://openalex.org/W3041526076,0,https://pubmed.ncbi.nlm.nih.gov/32859434,id_retrieval_doi
https://doi.org/10.1177/1010539520963564,https://openalex.org/W3090562025,0,https://pubmed.ncbi.nlm.nih.gov/33016086,id_retrieval_doi
https://doi.org/10.1590/1413-812320202510.2.27242020,https://openalex.org/W3090585326,0,https://pubmed.ncbi.nlm.nih.gov/33027352,id_retrieval_doi
https://doi.org/10.1097/bpo.0000000000001575,https://openalex.org/W3019808897,0,https://pubmed.ncbi.nlm.nih.gov/32501898,id_retrieval_doi
https://doi.org/10.1177/0020764020970240,https://openalex.org/W3096237249,0,https://pubmed.ncbi.nlm.nih.gov/33148091,id_retrieval_doi
https://doi.org/10.1016/j.janxdis.2020.102291,https://openalex.org/W3048387866,0,https://pubmed.ncbi.nlm.nih.gov/32827869,id_retrieval_doi
https://doi.org/10.12788/jhm.3497,https://openalex.org/W3045374676,0,https://pubmed.ncbi.nlm.nih.gov/32804611,id_retrieval_doi
https://doi.org/10.1177/0003134820945196,https://openalex.org/W3049205720,0,https://pubmed.ncbi.nlm.nih.gov/32805123,id_retrieval_doi
https://doi.org/10.1371/journal.pmed.1003195,https://openalex.org/W3045874808,0,https://pubmed.ncbi.nlm.nih.gov/32722722,id_retrieval_doi
https://doi.org/10.23804/ejpd.2020.21.03.02,https://openalex.org/W3083314036,0,https://pubmed.ncbi.nlm.nih.gov/32893646,id_retrieval_doi
https://doi.org/10.3389/fpsyt.2020.571876,https://openalex.org/W3092211708,0,https://pubmed.ncbi.nlm.nih.gov/33132935,id_retrieval_doi
https://doi.org/10.1016/j.chiabu.2020.104698,https://openalex.org/W3049681885,0,https://pubmed.ncbi.nlm.nih.gov/32839022,id_retrieval_doi
https://doi.org/10.24875/bmhim.20000168,https://openalex.org/W3092301225,0,https://pubmed.ncbi.nlm.nih.gov/33064675,id_retrieval_doi
https://doi.org/10.1097/jpn.0000000000000521,https://openalex.org/W3093601523,0,https://pubmed.ncbi.nlm.nih.gov/33079802,id_retrieval_doi
https://doi.org/10.1126/science.abc5143,https://openalex.org/W3031605869,0,https://pubmed.ncbi.nlm.nih.gov/32467383,id_retrieval_doi
https://doi.org/10.1002/bjs.11819,https://openalex.org/W3043433828,0,https://pubmed.ncbi.nlm.nih.gov/32779735,id_retrieval_doi
https://doi.org/10.1111/bjhp.12470,https://openalex.org/W3044454109,0,https://pubmed.ncbi.nlm.nih.gov/32860334,id_retrieval_doi
https://doi.org/10.1016/j.pediatrneurol.2020.05.012,https://openalex.org/W3032899213,0,https://pubmed.ncbi.nlm.nih.gov/32674908,id_retrieval_doi
https://doi.org/10.1038/s41372-020-00792-y,https://openalex.org/W3081057949,0,https://pubmed.ncbi.nlm.nih.gov/32826937,id_retrieval_doi
https://doi.org/10.1016/j.orcp.2020.06.001,https://openalex.org/W3034391974,0,https://pubmed.ncbi.nlm.nih.gov/32536475,id_retrieval_doi
https://doi.org/10.1002/14651858.cd013600.pub3,https://openalex.org/W4244545939,0,,id_retrieval_doi
https://doi.org/10.1002/oby.22996,https://openalex.org/W3047462132,0,https://pubmed.ncbi.nlm.nih.gov/32762129,id_retrieval_doi
https://doi.org/10.3390/ijerph17228554,https://openalex.org/W3103230136,0,https://pubmed.ncbi.nlm.nih.gov/33218087,id_retrieval_doi
https://doi.org/10.1016/j.ajic.2020.07.032,https://openalex.org/W3046663057,0,https://pubmed.ncbi.nlm.nih.gov/32763351,id_retrieval_doi
https://doi.org/10.1097/sih.0000000000000518,https://openalex.org/W3096846375,0,https://pubmed.ncbi.nlm.nih.gov/33196611,id_retrieval_doi
https://doi.org/10.1186/s12874-020-01102-y,https://openalex.org/W3080126594,0,https://pubmed.ncbi.nlm.nih.gov/32842979,id_retrieval_doi
https://doi.org/10.2147/ppa.s276254,https://openalex.org/W3092393218,0,https://pubmed.ncbi.nlm.nih.gov/33116436,id_retrieval_doi
https://doi.org/10.1037/amp0000692,https://openalex.org/W3043373976,0,https://pubmed.ncbi.nlm.nih.gov/32673008,id_retrieval_doi
https://doi.org/10.5334/aogh.2995,https://openalex.org/W3093203398,0,https://pubmed.ncbi.nlm.nih.gov/33117656,id_retrieval_doi
https://doi.org/10.1080/10872981.2020.1818439,https://openalex.org/W3086326409,0,https://pubmed.ncbi.nlm.nih.gov/32924869,id_retrieval_doi
https://doi.org/10.5888/pcd17.200322,https://openalex.org/W3090509149,0,https://pubmed.ncbi.nlm.nih.gov/33006541,id_retrieval_doi
https://doi.org/10.1016/j.clinre.2020.07.013,https://openalex.org/W3046652135,0,https://pubmed.ncbi.nlm.nih.gov/32907791,id_retrieval_doi
https://doi.org/10.3390/ijerph17228479,https://openalex.org/W3098856005,0,https://pubmed.ncbi.nlm.nih.gov/33207689,id_retrieval_doi
,https://openalex.org/W3091315136,0,,search_title
https://doi.org/10.1037/amp0000750,https://openalex.org/W3095115560,0,https://pubmed.ncbi.nlm.nih.gov/33119329,id_retrieval_doi
,https://openalex.org/W3044277650,0,,search_title
https://doi.org/10.1183/23120541.00409-2020,https://openalex.org/W3096971938,0,https://pubmed.ncbi.nlm.nih.gov/33263054,id_retrieval_doi
https://doi.org/10.2105/ajph.2020.305857,https://openalex.org/W3087152447,0,https://pubmed.ncbi.nlm.nih.gov/32941066,id_retrieval_doi
https://doi.org/10.1136/bcr-2020-236290,https://openalex.org/W3043163619,0,https://pubmed.ncbi.nlm.nih.gov/32675129,id_retrieval_doi
https://doi.org/10.1007/s11673-020-10029-4,https://openalex.org/W3081079409,0,https://pubmed.ncbi.nlm.nih.gov/32840852,id_retrieval_doi
https://doi.org/10.1016/j.sleep.2020.09.015,https://openalex.org/W3087029665,0,https://pubmed.ncbi.nlm.nih.gov/33070000,id_retrieval_doi
https://doi.org/10.22207/jpam.14.spl1.46,https://openalex.org/W3028897552,0,,id_retrieval_doi
https://doi.org/10.1073/pnas.2008373117,https://openalex.org/W3040264860,0,https://pubmed.ncbi.nlm.nih.gov/32632012,id_retrieval_doi
https://doi.org/10.1016/j.jagp.2020.07.003,https://openalex.org/W3041127309,0,https://pubmed.ncbi.nlm.nih.gov/32753338,id_retrieval_doi
https://doi.org/10.21037/jtd-20-2363,https://openalex.org/W3048819101,0,https://pubmed.ncbi.nlm.nih.gov/32944357,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0239025,https://openalex.org/W3085351191,0,https://pubmed.ncbi.nlm.nih.gov/32915884,id_retrieval_doi
https://doi.org/10.26452/ijrps.v11ispl1.2233,https://openalex.org/W3025636197,0,,id_retrieval_doi
https://doi.org/10.1097/adm.0000000000000755,https://openalex.org/W3097430762,0,https://pubmed.ncbi.nlm.nih.gov/33156267,id_retrieval_doi
https://doi.org/10.3390/ijerph17228297,https://openalex.org/W3104556706,0,https://pubmed.ncbi.nlm.nih.gov/33182661,id_retrieval_doi
https://doi.org/10.1016/j.clinthera.2020.09.012,https://openalex.org/W3089860191,0,https://pubmed.ncbi.nlm.nih.gov/33067013,id_retrieval_doi
https://doi.org/10.1515/jpm-2020-0399,https://openalex.org/W3097827737,0,https://pubmed.ncbi.nlm.nih.gov/33151180,id_retrieval_doi
https://doi.org/10.1177/0141076820962068,https://openalex.org/W3097290945,0,https://pubmed.ncbi.nlm.nih.gov/33115327,id_retrieval_doi
https://doi.org/10.1007/s11673-020-10009-8,https://openalex.org/W3080223947,0,https://pubmed.ncbi.nlm.nih.gov/32840835,id_retrieval_doi
https://doi.org/10.1002/jclp.23005,https://openalex.org/W3032972786,0,https://pubmed.ncbi.nlm.nih.gov/32521064,id_retrieval_doi
https://doi.org/10.1016/j.jaac.2020.08.005,https://openalex.org/W3081143271,0,https://pubmed.ncbi.nlm.nih.gov/32860905,id_retrieval_doi
https://doi.org/10.1155/2020/4045064,https://openalex.org/W3093895342,0,https://pubmed.ncbi.nlm.nih.gov/33101453,id_retrieval_doi
https://doi.org/10.1016/s2213-2600(20)30351-9,https://openalex.org/W3046621376,0,https://pubmed.ncbi.nlm.nih.gov/32763199,id_retrieval_doi
https://doi.org/10.3390/medicina56080407,https://openalex.org/W3048528398,0,https://pubmed.ncbi.nlm.nih.gov/32823727,id_retrieval_doi
https://doi.org/10.3389/fped.2020.00573,https://openalex.org/W3085448772,0,https://pubmed.ncbi.nlm.nih.gov/33042917,id_retrieval_doi
https://doi.org/10.1007/s11818-020-00277-2,https://openalex.org/W3103260579,0,https://pubmed.ncbi.nlm.nih.gov/33223953,id_retrieval_doi
,https://openalex.org/W3107153202,0,,search_title
https://doi.org/10.1186/s12948-020-00134-5,https://openalex.org/W3090615602,0,https://pubmed.ncbi.nlm.nih.gov/33020697,id_retrieval_doi
https://doi.org/10.1590/pboci.2020.130,https://openalex.org/W3047915608,0,,id_retrieval_doi
https://doi.org/10.1111/aphw.12236,https://openalex.org/W3089841425,0,https://pubmed.ncbi.nlm.nih.gov/33006279,id_retrieval_doi
https://doi.org/10.1111/famp.12579,https://openalex.org/W3039446911,0,https://pubmed.ncbi.nlm.nih.gov/32621755,id_retrieval_doi
https://doi.org/10.1186/s13293-020-00333-4,https://openalex.org/W3092565381,0,https://pubmed.ncbi.nlm.nih.gov/33050941,id_retrieval_doi
https://doi.org/10.1016/j.acap.2020.06.001,https://openalex.org/W3033674618,0,https://pubmed.ncbi.nlm.nih.gov/32512054,id_retrieval_doi
https://doi.org/10.1097/acm.0000000000003755,https://openalex.org/W3087234798,0,https://pubmed.ncbi.nlm.nih.gov/32941252,id_retrieval_doi
,,0,,
https://doi.org/10.1002/brb3.1938,https://openalex.org/W3101119821,0,https://pubmed.ncbi.nlm.nih.gov/33174360,id_retrieval_doi
https://doi.org/10.1186/s12884-020-03378-w,https://openalex.org/W3100601857,0,https://pubmed.ncbi.nlm.nih.gov/33167918,id_retrieval_doi
https://doi.org/10.1098/rspb.2020.1405,https://openalex.org/W3047805881,0,https://pubmed.ncbi.nlm.nih.gov/32781946,id_retrieval_doi
https://doi.org/10.3390/nu12103013,https://openalex.org/W3090911372,0,https://pubmed.ncbi.nlm.nih.gov/33008059,id_retrieval_doi
https://doi.org/10.1111/pcn.13091,https://openalex.org/W3035764061,0,https://pubmed.ncbi.nlm.nih.gov/32579265,id_retrieval_doi
https://doi.org/10.1542/peds.2020-1057,https://openalex.org/W3026841740,0,https://pubmed.ncbi.nlm.nih.gov/32434764,id_retrieval_doi
https://doi.org/10.1590/1518-8345.4550.3367,https://openalex.org/W3084150866,0,https://pubmed.ncbi.nlm.nih.gov/32901774,id_retrieval_doi
https://doi.org/10.21037/tp-20-100,https://openalex.org/W3037980713,0,https://pubmed.ncbi.nlm.nih.gov/32775243,id_retrieval_doi
https://doi.org/10.1093/inthealth/ihaa050,https://openalex.org/W3049681570,0,https://pubmed.ncbi.nlm.nih.gov/32803255,id_retrieval_doi
https://doi.org/10.1186/s12909-020-02261-8,https://openalex.org/W3091494598,0,https://pubmed.ncbi.nlm.nih.gov/33008374,id_retrieval_doi
https://doi.org/10.1016/j.jadohealth.2020.06.001,https://openalex.org/W3035886301,0,https://pubmed.ncbi.nlm.nih.gov/32593563,id_retrieval_doi
https://doi.org/10.1177/0890334420960433,https://openalex.org/W3088515688,0,https://pubmed.ncbi.nlm.nih.gov/32985922,id_retrieval_doi
https://doi.org/10.1055/s-0040-1713120,https://openalex.org/W3033004443,0,https://pubmed.ncbi.nlm.nih.gov/32516817,id_retrieval_doi
https://doi.org/10.1111/bjd.19415,https://openalex.org/W3044513554,0,https://pubmed.ncbi.nlm.nih.gov/32779733,id_retrieval_doi
https://doi.org/10.1016/s2213-2600(20)30308-8,https://openalex.org/W4205149580,0,,id_retrieval_doi
https://doi.org/10.1016/j.jpsychires.2020.10.029,https://openalex.org/W3096325966,0,https://pubmed.ncbi.nlm.nih.gov/33158555,id_retrieval_doi
https://doi.org/10.1038/s41390-020-01108-8,https://openalex.org/W3081443025,0,https://pubmed.ncbi.nlm.nih.gov/32854109,id_retrieval_doi
https://doi.org/10.24875/ric.20000250,https://openalex.org/W3093010022,0,https://pubmed.ncbi.nlm.nih.gov/33053579,id_retrieval_doi
https://doi.org/10.1111/ene.14320,https://openalex.org/W3025067107,0,https://pubmed.ncbi.nlm.nih.gov/32402100,id_retrieval_doi
https://doi.org/10.1016/j.imr.2020.100492,https://openalex.org/W3046344870,0,https://pubmed.ncbi.nlm.nih.gov/32802745,id_retrieval_doi
https://doi.org/10.1002/ctm2.90,https://openalex.org/W3033969144,0,https://pubmed.ncbi.nlm.nih.gov/32508026,id_retrieval_doi
https://doi.org/10.1155/2020/8893423,https://openalex.org/W3044609461,0,https://pubmed.ncbi.nlm.nih.gov/32733566,id_retrieval_doi
https://doi.org/10.1016/j.clnesp.2020.09.643,https://openalex.org/W3101931381,0,,id_retrieval_doi
https://doi.org/10.21037/atm-20-3391,https://openalex.org/W3024667763,0,https://pubmed.ncbi.nlm.nih.gov/32566620,id_retrieval_doi
https://doi.org/10.2471/blt.20.263467,https://openalex.org/W3082461767,0,https://pubmed.ncbi.nlm.nih.gov/33012855,id_retrieval_doi
https://doi.org/10.1377/hlthaff.2020.01536,https://openalex.org/W3085281035,0,https://pubmed.ncbi.nlm.nih.gov/32941086,id_retrieval_doi
https://doi.org/10.1016/s2214-109x(20)30295-3,https://openalex.org/W3045484337,0,https://pubmed.ncbi.nlm.nih.gov/32711684,id_retrieval_doi
https://doi.org/10.1016/j.jaac.2020.08.422,https://openalex.org/W3094224406,0,,id_retrieval_doi
https://doi.org/10.1007/s10578-020-01037-x,https://openalex.org/W3047091451,0,https://pubmed.ncbi.nlm.nih.gov/32749568,id_retrieval_doi
https://doi.org/10.4084/mjhid.2020.070,https://openalex.org/W3082216431,0,https://pubmed.ncbi.nlm.nih.gov/32952981,id_retrieval_doi
https://doi.org/10.1002/rmv.2158,https://openalex.org/W3087171552,0,https://pubmed.ncbi.nlm.nih.gov/32946131,id_retrieval_doi
https://doi.org/10.3928/19382359-20200822-01,https://openalex.org/W3085325966,0,https://pubmed.ncbi.nlm.nih.gov/32929516,id_retrieval_doi
https://doi.org/10.1111/apa.15399,https://openalex.org/W3033062749,0,https://pubmed.ncbi.nlm.nih.gov/32506621,id_retrieval_doi
https://doi.org/10.1055/s-0040-1716455,https://openalex.org/W3083035119,0,https://pubmed.ncbi.nlm.nih.gov/33531756,id_retrieval_doi
https://doi.org/10.1136/bmjpo-2020-000808,https://openalex.org/W3097659511,0,https://pubmed.ncbi.nlm.nih.gov/34192175,id_retrieval_doi
https://doi.org/10.1080/19371918.2020.1806984,https://openalex.org/W3088267047,0,https://pubmed.ncbi.nlm.nih.gov/32970540,id_retrieval_doi
https://doi.org/10.1080/19390211.2020.1834047,https://openalex.org/W3100065188,0,https://pubmed.ncbi.nlm.nih.gov/33164606,id_retrieval_doi
https://doi.org/10.1007/s10405-020-00340-7,https://openalex.org/W3091783624,0,https://pubmed.ncbi.nlm.nih.gov/32863816,id_retrieval_doi
https://doi.org/10.4085/478-20,https://openalex.org/W3094859604,0,https://pubmed.ncbi.nlm.nih.gov/33150405,id_retrieval_doi
https://doi.org/10.1016/j.jadohealth.2020.07.001,https://openalex.org/W3046698977,0,https://pubmed.ncbi.nlm.nih.gov/32753347,id_retrieval_doi
https://doi.org/10.1093/jpids/piaa098,https://openalex.org/W3049581053,0,https://pubmed.ncbi.nlm.nih.gov/32808988,id_retrieval_doi
https://doi.org/10.3390/ijerph17228397,https://openalex.org/W3098447491,0,https://pubmed.ncbi.nlm.nih.gov/33202764,id_retrieval_doi
https://doi.org/10.1111/dmcn.14624,https://openalex.org/W3082234053,0,https://pubmed.ncbi.nlm.nih.gov/33448361,id_retrieval_doi
https://doi.org/10.1007/s42399-020-00508-5,https://openalex.org/W3085141770,0,https://pubmed.ncbi.nlm.nih.gov/32954212,id_retrieval_doi
