doi,openalex_id,label_included,pmid,method
,,0,,
,,0,,
https://doi.org/10.1016/j.mib.2004.06.009,https://openalex.org/W1965353962,0,https://pubmed.ncbi.nlm.nih.gov/15358259,id_retrieval_doi
,,0,,
https://doi.org/10.1002/mbo3.443,https://openalex.org/W2590522356,0,https://pubmed.ncbi.nlm.nih.gov/28229558,id_retrieval_doi
https://doi.org/10.1099/0022-1317-44-1-99,https://openalex.org/W2004801013,0,,search_title
https://doi.org/10.1099/jgv.0.001185,https://openalex.org/W2903043051,0,https://pubmed.ncbi.nlm.nih.gov/30484762,id_retrieval_doi
https://doi.org/10.1016/j.coviro.2012.02.012,https://openalex.org/W2084432981,0,https://pubmed.ncbi.nlm.nih.gov/22463981,id_retrieval_doi
https://doi.org/10.1186/1297-9716-44-93,https://openalex.org/W2171643005,0,,search_title
https://doi.org/10.1007/s11262-015-1231-8,https://openalex.org/W1829296012,0,https://pubmed.ncbi.nlm.nih.gov/26223320,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2004.12.014,https://openalex.org/W2057642934,0,https://pubmed.ncbi.nlm.nih.gov/15778024,id_retrieval_doi
https://doi.org/10.1007/s11427-017-9152-1,https://openalex.org/W2761267522,0,https://pubmed.ncbi.nlm.nih.gov/29019145,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2012.04.023,https://openalex.org/W1997219064,0,https://pubmed.ncbi.nlm.nih.gov/22613254,id_retrieval_doi
https://doi.org/10.1111/j.1750-2659.2012.00337.x,https://openalex.org/W1512985734,0,https://pubmed.ncbi.nlm.nih.gov/22336333,id_retrieval_doi
https://doi.org/10.1186/s12985-017-0836-z,https://openalex.org/W2752741051,0,https://pubmed.ncbi.nlm.nih.gov/28874166,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0100699,https://openalex.org/W2059317192,0,,search_title
https://doi.org/10.1128/jvi.00145-18,https://openalex.org/W2949242804,0,https://pubmed.ncbi.nlm.nih.gov/29875243,id_retrieval_doi
https://doi.org/10.1093/molbev/mst210,https://openalex.org/W2100772193,0,,search_title
,,0,,
https://doi.org/10.1128/jvi.00998-16,https://openalex.org/W2485666621,0,,search_title
,,0,,
https://doi.org/10.1136/vr.157.15.448,https://openalex.org/W1974128577,0,,search_title
,https://openalex.org/W2401075916,0,,search_title
https://doi.org/10.4149/av_2010_01_79,https://openalex.org/W2043451511,0,https://pubmed.ncbi.nlm.nih.gov/20201618,id_retrieval_doi
https://doi.org/10.1007/s13337-016-0320-1,https://openalex.org/W2346988342,0,https://pubmed.ncbi.nlm.nih.gov/27366774,id_retrieval_doi
https://doi.org/10.1016/s0168-1702(01)00338-0,https://openalex.org/W2028383557,0,https://pubmed.ncbi.nlm.nih.gov/11597745,id_retrieval_doi
https://doi.org/10.1080/03079457.2016.1193123,https://openalex.org/W2400216434,0,,search_title
https://doi.org/10.1038/s41598-017-10342-w,https://openalex.org/W2749871728,0,,search_title
https://doi.org/10.1038/s41564-018-0338-9,https://openalex.org/W2951371411,0,https://pubmed.ncbi.nlm.nih.gov/30692672,id_retrieval_doi
https://doi.org/10.3390/v10040170,https://openalex.org/W2795919221,0,,search_title
https://doi.org/10.1016/s0378-1135(02)00102-5,https://openalex.org/W2067156985,0,https://pubmed.ncbi.nlm.nih.gov/12135634,id_retrieval_doi
,,0,,
https://doi.org/10.1128/aem.39.5.1046-1053.1980,https://openalex.org/W1732608321,0,,search_title
https://doi.org/10.1016/j.vetmic.2011.05.034,https://openalex.org/W2005336977,0,https://pubmed.ncbi.nlm.nih.gov/21665387,id_retrieval_doi
https://doi.org/10.1099/jgv.0.000258,https://openalex.org/W1620868689,0,https://pubmed.ncbi.nlm.nih.gov/26251306,id_retrieval_doi
https://doi.org/10.1196/annals.1408.003,https://openalex.org/W2099787833,0,https://pubmed.ncbi.nlm.nih.gov/17470910,id_retrieval_doi
https://doi.org/10.1007/s11262-010-0516-1,https://openalex.org/W2030668450,0,https://pubmed.ncbi.nlm.nih.gov/20661635,id_retrieval_doi
https://doi.org/10.1016/j.vetimm.2014.02.003,https://openalex.org/W2077806031,0,https://pubmed.ncbi.nlm.nih.gov/24629767,id_retrieval_doi
https://doi.org/10.1016/0042-6822(64)90020-0,https://openalex.org/W1981447528,0,,search_title
,https://openalex.org/W304038678,0,,search_title
https://doi.org/10.1371/journal.pone.0007264,https://openalex.org/W1990116189,0,https://pubmed.ncbi.nlm.nih.gov/19787045,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2016.03.027,https://openalex.org/W2316277251,0,,search_title
https://doi.org/10.3390/v8100270,https://openalex.org/W2529005480,0,,search_title
https://doi.org/10.1099/0022-1317-80-8-1929,https://openalex.org/W2157363671,0,,search_title
https://doi.org/10.1038/srep31458,https://openalex.org/W2517821252,0,https://pubmed.ncbi.nlm.nih.gov/27530334,id_retrieval_doi
https://doi.org/10.3390/v9050102,https://openalex.org/W2612817723,0,https://pubmed.ncbi.nlm.nih.gov/28489047,id_retrieval_doi
https://doi.org/10.3201/eid2408.170334,https://openalex.org/W2809638298,0,,search_title
https://doi.org/10.1186/1743-422x-8-395,https://openalex.org/W2121117091,0,https://pubmed.ncbi.nlm.nih.gov/21824442,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0017212,https://openalex.org/W2141139673,0,https://pubmed.ncbi.nlm.nih.gov/21386964,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0025808,https://openalex.org/W2154389415,0,https://pubmed.ncbi.nlm.nih.gov/21980538,id_retrieval_doi
https://doi.org/10.1186/s12985-017-0842-1,https://openalex.org/W2753960132,0,https://pubmed.ncbi.nlm.nih.gov/28923071,id_retrieval_doi
https://doi.org/10.1016/j.virol.2018.03.024,https://openalex.org/W2795578449,0,https://pubmed.ncbi.nlm.nih.gov/29631175,id_retrieval_doi
https://doi.org/10.4142/jvs.2018.19.1.89,https://openalex.org/W2791359759,0,https://pubmed.ncbi.nlm.nih.gov/28693303,id_retrieval_doi
https://doi.org/10.3389/fmicb.2017.01168,https://openalex.org/W2644265820,0,https://pubmed.ncbi.nlm.nih.gov/28694798,id_retrieval_doi
https://doi.org/10.1007/s11250-013-0523-z,https://openalex.org/W1974685291,0,,search_title
https://doi.org/10.1016/j.meegid.2011.05.024,https://openalex.org/W2087296392,0,https://pubmed.ncbi.nlm.nih.gov/21689784,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0192898,https://openalex.org/W2793409442,0,,search_title
https://doi.org/10.1126/science.346.6212.1013,https://openalex.org/W2005046190,0,,search_title
https://doi.org/10.1016/bs.aivir.2017.08.002,https://openalex.org/W2758975955,0,https://pubmed.ncbi.nlm.nih.gov/29029730,id_retrieval_doi
https://doi.org/10.1038/ncomms1796,https://openalex.org/W2137569894,0,https://pubmed.ncbi.nlm.nih.gov/22531181,id_retrieval_doi
https://doi.org/10.1128/jvi.00800-12,https://openalex.org/W2086514664,0,https://pubmed.ncbi.nlm.nih.gov/22696648,id_retrieval_doi
https://doi.org/10.1099/jgv.0.000231,https://openalex.org/W1944716329,0,,search_title
https://doi.org/10.1007/s11262-007-0126-8,https://openalex.org/W2048249146,0,https://pubmed.ncbi.nlm.nih.gov/17619135,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2017.01.029,https://openalex.org/W2582947516,0,,search_title
https://doi.org/10.1038/srep34381,https://openalex.org/W2524246274,0,,search_title
https://doi.org/10.1128/jvi.00143-17,https://openalex.org/W2605652119,0,https://pubmed.ncbi.nlm.nih.gov/28404845,id_retrieval_doi
https://doi.org/10.1016/j.gene.2014.11.016,https://openalex.org/W2041933803,0,https://pubmed.ncbi.nlm.nih.gov/25447901,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2011.08.002,https://openalex.org/W2016324217,0,https://pubmed.ncbi.nlm.nih.gov/21885216,id_retrieval_doi
https://doi.org/10.1007/978-1-4939-2438-7_2,https://openalex.org/W219367842,0,,search_title
https://doi.org/10.1099/vir.0.012476-0,https://openalex.org/W2136850271,0,https://pubmed.ncbi.nlm.nih.gov/19625463,id_retrieval_doi
https://doi.org/10.1016/j.virol.2011.05.004,https://openalex.org/W1994930160,0,https://pubmed.ncbi.nlm.nih.gov/21658737,id_retrieval_doi
https://doi.org/10.1016/j.biologicals.2014.10.004,https://openalex.org/W1989768916,0,https://pubmed.ncbi.nlm.nih.gov/25466699,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0024785,https://openalex.org/W2001991386,0,https://pubmed.ncbi.nlm.nih.gov/21949751,id_retrieval_doi
https://doi.org/10.1073/pnas.1216595110,https://openalex.org/W2062608585,0,,search_title
,https://openalex.org/W2410673884,0,,search_title
https://doi.org/10.1186/s12977-016-0267-8,https://openalex.org/W2346013961,0,https://pubmed.ncbi.nlm.nih.gov/27141823,id_retrieval_doi
https://doi.org/10.1073/pnas.1403255111,https://openalex.org/W1971389058,0,https://pubmed.ncbi.nlm.nih.gov/25225394,id_retrieval_doi
https://doi.org/10.1007/s11262-015-1224-7,https://openalex.org/W895570349,0,https://pubmed.ncbi.nlm.nih.gov/26174699,id_retrieval_doi
,https://openalex.org/W1527580729,0,,search_title
https://doi.org/10.1111/tbed.12602,https://openalex.org/W2578129200,0,https://pubmed.ncbi.nlm.nih.gov/28097814,id_retrieval_doi
https://doi.org/10.1023/a:1008184630066,https://openalex.org/W1489881926,0,https://pubmed.ncbi.nlm.nih.gov/10595411,id_retrieval_doi
https://doi.org/10.1186/s12985-016-0596-1,https://openalex.org/W2510979149,0,https://pubmed.ncbi.nlm.nih.gov/27527708,id_retrieval_doi
https://doi.org/10.1637/11544-113016-case.1,https://openalex.org/W2604633101,0,https://pubmed.ncbi.nlm.nih.gov/28665732,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2011.05.012,https://openalex.org/W2111247471,0,https://pubmed.ncbi.nlm.nih.gov/21640199,id_retrieval_doi
https://doi.org/10.2217/fmb.13.81,https://openalex.org/W1972042557,0,https://pubmed.ncbi.nlm.nih.gov/24020746,id_retrieval_doi
https://doi.org/10.1177/104063870101300601,https://openalex.org/W2154317790,0,,search_title
https://doi.org/10.1016/j.virol.2013.11.010,https://openalex.org/W1966715903,0,https://pubmed.ncbi.nlm.nih.gov/24418567,id_retrieval_doi
https://doi.org/10.1111/j.1365-2052.2004.01118.x,https://openalex.org/W2148127198,0,https://pubmed.ncbi.nlm.nih.gov/15147387,id_retrieval_doi
https://doi.org/10.1007/s13337-015-0263-y,https://openalex.org/W841883896,0,https://pubmed.ncbi.nlm.nih.gov/26396980,id_retrieval_doi
,,0,,
https://doi.org/10.1016/0168-1702(86)90057-2,https://openalex.org/W2000552787,0,https://pubmed.ncbi.nlm.nih.gov/3026111,id_retrieval_doi
https://doi.org/10.1007/s11262-017-1442-2,https://openalex.org/W2593932611,0,https://pubmed.ncbi.nlm.nih.gov/28260187,id_retrieval_doi
https://doi.org/10.1128/jvi.00151-09,https://openalex.org/W2112990281,0,https://pubmed.ncbi.nlm.nih.gov/19297504,id_retrieval_doi
https://doi.org/10.1007/bf01320073,https://openalex.org/W1981921716,0,,search_title
https://doi.org/10.20506/rst.36.2.2669,https://openalex.org/W2889145289,0,https://pubmed.ncbi.nlm.nih.gov/30152468,id_retrieval_doi
https://doi.org/10.1016/j.jhevol.2014.06.015,https://openalex.org/W2051800711,0,,search_title
https://doi.org/10.1007/s10393-017-1297-y,https://openalex.org/W2768534856,0,https://pubmed.ncbi.nlm.nih.gov/29164470,id_retrieval_doi
https://doi.org/10.1016/0168-1702(94)00091-p,https://openalex.org/W2007955197,0,https://pubmed.ncbi.nlm.nih.gov/7762289,id_retrieval_doi
https://doi.org/10.1186/1746-6148-6-57,https://openalex.org/W2025779350,0,https://pubmed.ncbi.nlm.nih.gov/21172021,id_retrieval_doi
https://doi.org/10.1007/s00705-016-3189-9,https://openalex.org/W2567374043,0,https://pubmed.ncbi.nlm.nih.gov/28004254,id_retrieval_doi
,,0,,
https://doi.org/10.1016/0042-6822(78)90039-9,https://openalex.org/W2081488562,0,,search_title
https://doi.org/10.1016/j.vetmic.2009.08.026,https://openalex.org/W4232751829,0,https://pubmed.ncbi.nlm.nih.gov/19828265,id_retrieval_doi
https://doi.org/10.1080/03079459995028,https://openalex.org/W1983805470,0,,search_title
https://doi.org/10.1099/vir.0.81635-0,https://openalex.org/W2042432234,0,,search_title
,https://openalex.org/W2402126624,0,,search_title
https://doi.org/10.1016/j.vetmic.2016.11.006,https://openalex.org/W2551609918,0,https://pubmed.ncbi.nlm.nih.gov/27938675,id_retrieval_doi
https://doi.org/10.1023/a:1025793708771,https://openalex.org/W187198889,0,https://pubmed.ncbi.nlm.nih.gov/14582747,id_retrieval_doi
https://doi.org/10.1016/j.vetimm.2018.11.015,https://openalex.org/W2901482414,0,,search_title
https://doi.org/10.4142/jvs.2016.17.3.369,https://openalex.org/W2408300049,0,https://pubmed.ncbi.nlm.nih.gov/26726029,id_retrieval_doi
https://doi.org/10.3390/v5102548,https://openalex.org/W2073363722,0,,search_title
,https://openalex.org/W3024468277,0,,search_title
https://doi.org/10.1006/viro.2000.0578,https://openalex.org/W2056956958,0,,search_title
https://doi.org/10.20506/rst.14.3.854,https://openalex.org/W2189303391,0,,search_title
https://doi.org/10.1186/s12985-018-1099-z,https://openalex.org/W2904181457,0,,search_title
https://doi.org/10.1016/j.biologicals.2012.04.004,https://openalex.org/W2008055408,0,https://pubmed.ncbi.nlm.nih.gov/22575785,id_retrieval_doi
https://doi.org/10.1371/journal.pntd.0006348,https://openalex.org/W2792613355,0,,search_title
https://doi.org/10.1186/s13099-016-0113-5,https://openalex.org/W2416930609,0,,search_title
,https://openalex.org/W2409201841,0,,search_title
,https://openalex.org/W2413525874,0,,search_title
https://doi.org/10.1007/s00705-014-2203-3,https://openalex.org/W1988636802,0,https://pubmed.ncbi.nlm.nih.gov/25119678,id_retrieval_doi
https://doi.org/10.3382/ps/pex278,https://openalex.org/W2764038496,0,https://pubmed.ncbi.nlm.nih.gov/29053853,id_retrieval_doi
https://doi.org/10.1016/j.vaccine.2014.02.006,https://openalex.org/W1963696943,0,https://pubmed.ncbi.nlm.nih.gov/24565752,id_retrieval_doi
https://doi.org/10.1186/s12917-018-1553-6,https://openalex.org/W2888902306,0,https://pubmed.ncbi.nlm.nih.gov/30157854,id_retrieval_doi
https://doi.org/10.1007/s11262-014-1097-1,https://openalex.org/W2014702978,0,https://pubmed.ncbi.nlm.nih.gov/25000989,id_retrieval_doi
https://doi.org/10.1016/j.cytogfr.2014.07.003,https://openalex.org/W2148811329,0,https://pubmed.ncbi.nlm.nih.gov/25086453,id_retrieval_doi
https://doi.org/10.1038/srep11700,https://openalex.org/W762498364,0,https://pubmed.ncbi.nlm.nih.gov/26121916,id_retrieval_doi
https://doi.org/10.1017/s0950268814001952,https://openalex.org/W2105316942,0,https://pubmed.ncbi.nlm.nih.gov/25078967,id_retrieval_doi
https://doi.org/10.1007/s00705-017-3593-9,https://openalex.org/W2766179918,0,https://pubmed.ncbi.nlm.nih.gov/29058150,id_retrieval_doi
https://doi.org/10.1128/jvi.03122-15,https://openalex.org/W2323800604,0,,search_title
https://doi.org/10.1016/j.meegid.2014.05.014,https://openalex.org/W1979601027,0,https://pubmed.ncbi.nlm.nih.gov/24865799,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2016.02.034,https://openalex.org/W2290154231,0,,search_title
https://doi.org/10.1111/j.1750-2659.2007.00018.x,https://openalex.org/W2095863426,0,https://pubmed.ncbi.nlm.nih.gov/19453417,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2018.01.017,https://openalex.org/W2791672544,0,,search_title
https://doi.org/10.3390/v9020034,https://openalex.org/W2591386788,0,https://pubmed.ncbi.nlm.nih.gov/28230787,id_retrieval_doi
https://doi.org/10.1099/vir.0.049908-0,https://openalex.org/W1974401749,0,https://pubmed.ncbi.nlm.nih.gov/23364189,id_retrieval_doi
https://doi.org/10.3201/eid2006.131526,https://openalex.org/W2091779623,0,https://pubmed.ncbi.nlm.nih.gov/24857411,id_retrieval_doi
https://doi.org/10.1093/ve/vey010.054,https://openalex.org/W2802975322,0,,search_title
https://doi.org/10.2174/156652405774962263,https://openalex.org/W2058539210,0,https://pubmed.ncbi.nlm.nih.gov/16375716,id_retrieval_doi
https://doi.org/10.1016/j.micinf.2006.02.001,https://openalex.org/W2020798855,0,https://pubmed.ncbi.nlm.nih.gov/16616572,id_retrieval_doi
https://doi.org/10.1016/j.cmi.2016.04.007,https://openalex.org/W2338572855,0,,search_title
https://doi.org/10.1111/j.1439-0450.1989.tb00625.x,https://openalex.org/W1968913998,0,,search_title
,,0,,
https://doi.org/10.1038/s41598-017-12012-3,https://openalex.org/W2754394988,0,,search_title
,,0,,
https://doi.org/10.1186/s12864-016-2643-0,https://openalex.org/W2439262910,0,,search_title
https://doi.org/10.1186/1743-422x-10-116,https://openalex.org/W2132660415,0,,search_title
https://doi.org/10.1016/j.vetmic.2009.11.004,https://openalex.org/W1997563642,0,https://pubmed.ncbi.nlm.nih.gov/20005644,id_retrieval_doi
https://doi.org/10.1637/11262-081815-regr.1,https://openalex.org/W2293402084,0,https://pubmed.ncbi.nlm.nih.gov/26953939,id_retrieval_doi
https://doi.org/10.1038/srep30880,https://openalex.org/W2516341021,0,https://pubmed.ncbi.nlm.nih.gov/27600734,id_retrieval_doi
https://doi.org/10.3390/v9060142,https://openalex.org/W2623895803,0,https://pubmed.ncbi.nlm.nih.gov/28604604,id_retrieval_doi
https://doi.org/10.1136/vr.105125,https://openalex.org/W2899678386,0,https://pubmed.ncbi.nlm.nih.gov/30413677,id_retrieval_doi
https://doi.org/10.1016/j.vaccine.2015.03.092,https://openalex.org/W2060481459,0,,search_title
https://doi.org/10.1159/000366532,https://openalex.org/W1817040975,0,,search_title
https://doi.org/10.1186/1471-2164-15-551,https://openalex.org/W3191328323,0,https://pubmed.ncbi.nlm.nih.gov/24992969,id_retrieval_doi
https://doi.org/10.1128/jvi.77.9.5475-5486.2003,https://openalex.org/W2134981738,0,https://pubmed.ncbi.nlm.nih.gov/12692248,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2008.03.011,https://openalex.org/W2110742125,0,https://pubmed.ncbi.nlm.nih.gov/18462894,id_retrieval_doi
https://doi.org/10.1016/j.gene.2016.03.027,https://openalex.org/W2310504934,0,https://pubmed.ncbi.nlm.nih.gov/27018244,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2004.04.016,https://openalex.org/W2038972405,0,https://pubmed.ncbi.nlm.nih.gov/15325086,id_retrieval_doi
https://doi.org/10.1016/j.vaccine.2013.01.013,https://openalex.org/W2094420164,0,https://pubmed.ncbi.nlm.nih.gov/23333211,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s00705-009-0550-2,https://openalex.org/W2054968424,0,https://pubmed.ncbi.nlm.nih.gov/19924512,id_retrieval_doi
,,0,,
https://doi.org/10.1128/jvi.00538-16,https://openalex.org/W2345744616,0,,search_title
https://doi.org/10.1016/j.mex.2015.01.001,https://openalex.org/W2082185592,0,https://pubmed.ncbi.nlm.nih.gov/26150971,id_retrieval_doi
https://doi.org/10.1128/jvi.33.1.107-114.1980,https://openalex.org/W1538040992,0,,search_title
https://doi.org/10.1016/j.biologicals.2014.05.004,https://openalex.org/W2076620245,0,,search_title
https://doi.org/10.1016/j.biologicals.2014.02.002,https://openalex.org/W2023517522,0,https://pubmed.ncbi.nlm.nih.gov/24661556,id_retrieval_doi
https://doi.org/10.1016/j.gene.2015.12.040,https://openalex.org/W2217811151,0,https://pubmed.ncbi.nlm.nih.gov/26721461,id_retrieval_doi
,,0,,
https://doi.org/10.5897/ajb10.1439,https://openalex.org/W2578350859,0,,search_title
,,0,,
https://doi.org/10.3969/j.issn.1674-8115.2013.10.002,,0,,
,,0,,
,,0,,
https://doi.org/10.1080/03079457.2018.1511047,https://openalex.org/W2887452237,0,https://pubmed.ncbi.nlm.nih.gov/30101593,id_retrieval_doi
https://doi.org/10.1016/0168-1702(93)90002-5,https://openalex.org/W2038264026,0,https://pubmed.ncbi.nlm.nih.gov/8249442,id_retrieval_doi
https://doi.org/10.1016/j.ijid.2014.10.029,https://openalex.org/W2094651399,0,https://pubmed.ncbi.nlm.nih.gov/25462187,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2018.12.016,https://openalex.org/W2908253386,0,https://pubmed.ncbi.nlm.nih.gov/30605755,id_retrieval_doi
https://doi.org/10.1016/j.exppara.2017.12.001,https://openalex.org/W2775425654,0,,search_title
https://doi.org/10.1128/jvi.73.4.3184-3189.1999,https://openalex.org/W1840869898,0,,search_title
https://doi.org/10.3923/javaa.2012.2556.2563,https://openalex.org/W2314399269,0,,search_title
https://doi.org/10.1371/journal.pone.0202775,https://openalex.org/W2888986937,0,https://pubmed.ncbi.nlm.nih.gov/30153286,id_retrieval_doi
https://doi.org/10.1159/000150274,https://openalex.org/W1530636033,0,,search_title
https://doi.org/10.3390/v9120373,https://openalex.org/W2774220080,0,https://pubmed.ncbi.nlm.nih.gov/29206186,id_retrieval_doi
https://doi.org/10.1177/1040638714536902,https://openalex.org/W2048663654,0,https://pubmed.ncbi.nlm.nih.gov/24916442,id_retrieval_doi
https://doi.org/10.1128/jcm.16.3.495-503.1982,https://openalex.org/W1515055794,0,,search_title
https://doi.org/10.5897/ajmr11.194,https://openalex.org/W2142432791,0,,search_title
https://doi.org/10.3109/1040841x.2010.536523,https://openalex.org/W1977814628,0,https://pubmed.ncbi.nlm.nih.gov/21438845,id_retrieval_doi
https://doi.org/10.1099/vir.0.034108-0,https://openalex.org/W2126194013,0,,search_title
https://doi.org/10.1186/s40249-017-0304-4,https://openalex.org/W2612714294,0,https://pubmed.ncbi.nlm.nih.gov/28669354,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0152131,https://openalex.org/W2311968183,0,https://pubmed.ncbi.nlm.nih.gov/27010791,id_retrieval_doi
https://doi.org/10.1002/dvg.22387,https://openalex.org/W1789091457,0,https://pubmed.ncbi.nlm.nih.gov/23468091,id_retrieval_doi
https://doi.org/10.1080/07388551.2018.1451819,https://openalex.org/W2802219700,0,https://pubmed.ncbi.nlm.nih.gov/29631431,id_retrieval_doi
https://doi.org/10.1016/j.biologicals.2015.05.009,https://openalex.org/W646363248,0,https://pubmed.ncbi.nlm.nih.gov/26071653,id_retrieval_doi
https://doi.org/10.1016/j.jviromet.2018.02.003,https://openalex.org/W2791422795,0,https://pubmed.ncbi.nlm.nih.gov/29462648,id_retrieval_doi
https://doi.org/10.1159/000149044,https://openalex.org/W1972816511,0,,search_title
,https://openalex.org/W2626249557,0,,search_title
https://doi.org/10.1079/9781780644325.0318,https://openalex.org/W1910034538,0,,search_title
https://doi.org/10.1128/cmr.00075-13,https://openalex.org/W2121402826,0,https://pubmed.ncbi.nlm.nih.gov/25876885,id_retrieval_doi
https://doi.org/10.1371/journal.ppat.1003687,https://openalex.org/W1972504387,0,https://pubmed.ncbi.nlm.nih.gov/24098130,id_retrieval_doi
https://doi.org/10.1371/journal.ppat.1005588,https://openalex.org/W2345084872,0,,search_title
https://doi.org/10.1023/a:1014520616362,https://openalex.org/W13099940,0,https://pubmed.ncbi.nlm.nih.gov/12018705,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.virusres.2006.12.014,https://openalex.org/W2011465796,0,https://pubmed.ncbi.nlm.nih.gov/17240470,id_retrieval_doi
https://doi.org/10.1099/vir.0.014290-0,https://openalex.org/W2164743424,0,https://pubmed.ncbi.nlm.nih.gov/19793906,id_retrieval_doi
https://doi.org/10.1111/tbed.12570,https://openalex.org/W2554547494,0,https://pubmed.ncbi.nlm.nih.gov/27860371,id_retrieval_doi
https://doi.org/10.3389/fcimb.2018.00165,https://openalex.org/W2800608963,0,https://pubmed.ncbi.nlm.nih.gov/29872645,id_retrieval_doi
https://doi.org/10.3390/v7112911,https://openalex.org/W2150654877,0,https://pubmed.ncbi.nlm.nih.gov/26569286,id_retrieval_doi
https://doi.org/10.1637/10440-110112-reg.1,https://openalex.org/W2021546582,0,https://pubmed.ncbi.nlm.nih.gov/23901749,id_retrieval_doi
https://doi.org/10.1016/s0167-5877(03)00161-2,https://openalex.org/W2138389555,0,https://pubmed.ncbi.nlm.nih.gov/14516717,id_retrieval_doi
https://doi.org/10.12834/vetit.643.3163.3,https://openalex.org/W2531365930,0,https://pubmed.ncbi.nlm.nih.gov/27723045,id_retrieval_doi
https://doi.org/10.1016/0147-9571(91)90131-v,https://openalex.org/W1991758193,0,https://pubmed.ncbi.nlm.nih.gov/1657512,id_retrieval_doi
,,0,,
https://doi.org/10.1177/1040638717690187,https://openalex.org/W2605211845,0,https://pubmed.ncbi.nlm.nih.gov/28375824,id_retrieval_doi
https://doi.org/10.1111/tbed.12641,https://openalex.org/W2610420702,0,https://pubmed.ncbi.nlm.nih.gov/28474402,id_retrieval_doi
https://doi.org/10.1016/0034-5288(95)90049-7,https://openalex.org/W2120482276,0,,search_title
https://doi.org/10.1186/1743-422x-11-29,https://openalex.org/W2105138847,0,https://pubmed.ncbi.nlm.nih.gov/24524442,id_retrieval_doi
https://doi.org/10.1093/molbev/msy129,https://openalex.org/W2809265907,0,https://pubmed.ncbi.nlm.nih.gov/29924338,id_retrieval_doi
https://doi.org/10.1007/978-1-4939-6981-4_1,https://openalex.org/W2761732225,0,https://pubmed.ncbi.nlm.nih.gov/28986822,id_retrieval_doi
https://doi.org/10.1111/irv.12437,https://openalex.org/W2551980039,0,https://pubmed.ncbi.nlm.nih.gov/27860313,id_retrieval_doi
https://doi.org/10.1093/infdis/jit291,https://openalex.org/W2148592733,0,,search_title
https://doi.org/10.1128/jvi.64.1.414-418.1990,https://openalex.org/W1531923367,0,,search_title
https://doi.org/10.1111/tbed.13030,https://openalex.org/W2894975115,0,https://pubmed.ncbi.nlm.nih.gov/30281910,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.ijfoodmicro.2016.10.024,https://openalex.org/W2537038225,0,,search_title
https://doi.org/10.1111/imr.12098,https://openalex.org/W2029130406,0,https://pubmed.ncbi.nlm.nih.gov/23947359,id_retrieval_doi
https://doi.org/10.1016/j.clinmicnews.2018.09.001,https://openalex.org/W2890324795,0,,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0057459,https://openalex.org/W2059872940,0,https://pubmed.ncbi.nlm.nih.gov/23460860,id_retrieval_doi
https://doi.org/10.1186/1471-2164-15-574,https://openalex.org/W2041058117,0,,search_title
https://doi.org/10.1016/j.virol.2006.09.015,https://openalex.org/W2139675730,0,https://pubmed.ncbi.nlm.nih.gov/17169393,id_retrieval_doi
https://doi.org/10.1086/315591,https://openalex.org/W2117486769,0,https://pubmed.ncbi.nlm.nih.gov/10804145,id_retrieval_doi
https://doi.org/10.1128/jvi.02331-13,https://openalex.org/W2107149965,0,https://pubmed.ncbi.nlm.nih.gov/24109218,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0013381,https://openalex.org/W2078626331,0,https://pubmed.ncbi.nlm.nih.gov/20976137,id_retrieval_doi
https://doi.org/10.1186/1743-422x-6-82,https://openalex.org/W2130201099,0,,search_title
,https://openalex.org/W2436261586,0,,search_title
https://doi.org/10.1186/s12985-014-0194-z,https://openalex.org/W2102949443,0,https://pubmed.ncbi.nlm.nih.gov/25416300,id_retrieval_doi
https://doi.org/10.3201/eid2108.141995,https://openalex.org/W2435453150,0,,search_title
https://doi.org/10.1016/j.virol.2018.10.018,https://openalex.org/W2903036620,0,https://pubmed.ncbi.nlm.nih.gov/30496912,id_retrieval_doi
https://doi.org/10.1016/j.jinf.2017.07.010,https://openalex.org/W2742575244,0,,search_title
https://doi.org/10.1111/j.1365-3059.2006.01397.x,https://openalex.org/W1976834130,0,,search_title
,,0,,
,,0,,
,https://openalex.org/W2467453476,0,,search_title
,,0,,
,,0,,
