pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/12511311,https://doi.org/10.1111/j.1553-2712.2003.tb01972.x,https://openalex.org/W1998028259,0
https://pubmed.ncbi.nlm.nih.gov/12512760,https://doi.org/10.1046/j.1445-5994.2002.00298.x,https://openalex.org/W2013493702,0
https://pubmed.ncbi.nlm.nih.gov/12523925,https://doi.org/10.1001/archinte.163.1.114,https://openalex.org/W2033151638,0
https://pubmed.ncbi.nlm.nih.gov/12534638,https://doi.org/10.1046/j.1365-2125.2003.01753.x,https://openalex.org/W1893446808,0
https://pubmed.ncbi.nlm.nih.gov/12540224,https://doi.org/10.1097/00004770-200301000-00017,https://openalex.org/W2054208054,0
https://pubmed.ncbi.nlm.nih.gov/12551863,https://doi.org/10.1161/01.cir.0000051361.69808.3a,https://openalex.org/W2096198355,0
https://pubmed.ncbi.nlm.nih.gov/12553505,https://doi.org/10.1080/000164702321039543,https://openalex.org/W2075051599,0
https://pubmed.ncbi.nlm.nih.gov/12557133,https://doi.org/10.1053/gast.2003.50054,https://openalex.org/W2044292672,0
https://pubmed.ncbi.nlm.nih.gov/12562444,https://doi.org/10.1046/j.1365-2036.2003.01454.x,https://openalex.org/W1984943087,0
https://pubmed.ncbi.nlm.nih.gov/12580988,https://doi.org/10.1046/j.1365-2125.2003.01763.x,https://openalex.org/W1945208946,0
https://pubmed.ncbi.nlm.nih.gov/12588209,https://doi.org/10.1001/archinte.163.4.481,https://openalex.org/W2063252400,0
https://pubmed.ncbi.nlm.nih.gov/12620950,https://doi.org/10.1007/bf03017796,https://openalex.org/W1589518717,0
https://pubmed.ncbi.nlm.nih.gov/12635906,https://doi.org/10.1081/bip-120017729,https://openalex.org/W2093303126,0
https://pubmed.ncbi.nlm.nih.gov/12639178,https://doi.org/10.1345/aph.1c277,https://openalex.org/W2009749002,0
https://pubmed.ncbi.nlm.nih.gov/12641865,https://doi.org/10.1046/j.1524-4733.2003.00215.x,https://openalex.org/W2083977209,0
https://pubmed.ncbi.nlm.nih.gov/12653769,https://doi.org/10.1046/j.1365-2133.2003.05209_12.x,https://openalex.org/W2143554920,0
https://pubmed.ncbi.nlm.nih.gov/12655261,https://doi.org/10.1097/00042737-200304000-00011,https://openalex.org/W2085161680,0
https://pubmed.ncbi.nlm.nih.gov/12659372,https://doi.org/10.1097/01.smj.0000061502.81880.58,https://openalex.org/W287819684,0
https://pubmed.ncbi.nlm.nih.gov/12664317,https://doi.org/10.1007/s00402-003-0487-y,https://openalex.org/W1539511128,0
https://pubmed.ncbi.nlm.nih.gov/12668898,https://doi.org/10.1385/criai:24:2:189,https://openalex.org/W2041983823,0
https://pubmed.ncbi.nlm.nih.gov/12678570,https://doi.org/10.2165/00019053-200321060-00007,https://openalex.org/W2012417087,0
https://pubmed.ncbi.nlm.nih.gov/12701989,https://doi.org/10.3949/ccjm.70.4.346,https://openalex.org/W2020900932,0
https://pubmed.ncbi.nlm.nih.gov/12707572,https://doi.org/10.1097/00002281-200305000-00006,https://openalex.org/W1999133482,0
https://pubmed.ncbi.nlm.nih.gov/12720115,https://doi.org/10.1007/s00784-003-0200-0,https://openalex.org/W2081938014,0
https://pubmed.ncbi.nlm.nih.gov/12734151,https://doi.org/10.1007/bf03021054,https://openalex.org/W7707446,0
https://pubmed.ncbi.nlm.nih.gov/12737768,,https://openalex.org/W12565677,0
https://pubmed.ncbi.nlm.nih.gov/12740337,https://doi.org/10.1136/gut.52.6.820,https://openalex.org/W2146330885,1
https://pubmed.ncbi.nlm.nih.gov/12742818,https://doi.org/10.1001/archinte.163.9.1115-a,https://openalex.org/W1522538208,0
https://pubmed.ncbi.nlm.nih.gov/12747281,,https://openalex.org/W2433766454,0
https://pubmed.ncbi.nlm.nih.gov/12749519,https://doi.org/10.1016/s0149-2918(03)80102-9,https://openalex.org/W1968494552,0
https://pubmed.ncbi.nlm.nih.gov/12750232,,https://openalex.org/W2106763792,0
https://pubmed.ncbi.nlm.nih.gov/12751271,https://doi.org/10.1177/0091270003252234,https://openalex.org/W2067506928,0
https://pubmed.ncbi.nlm.nih.gov/12752071,https://doi.org/10.1034/j.1600-0412.2003.00097.x,https://openalex.org/W2117951231,0
https://pubmed.ncbi.nlm.nih.gov/12755551,https://doi.org/10.7326/0003-4819-138-10-200305200-00007,https://openalex.org/W2167465255,0
https://pubmed.ncbi.nlm.nih.gov/12760986,https://doi.org/10.1213/01.ane.0000062526.60681.7b,https://openalex.org/W2326768857,0
https://pubmed.ncbi.nlm.nih.gov/12765488,https://doi.org/10.2165/00128072-200305060-00004,https://openalex.org/W2005564844,0
https://pubmed.ncbi.nlm.nih.gov/12768466,https://doi.org/10.1007/s10776-002-0631-6,https://openalex.org/W2084495372,0
https://pubmed.ncbi.nlm.nih.gov/12772009,https://doi.org/10.1155/2003/942819,https://openalex.org/W2334666814,0
https://pubmed.ncbi.nlm.nih.gov/12774242,https://doi.org/10.1007/s00384-002-0443-2,https://openalex.org/W84597076,0
https://pubmed.ncbi.nlm.nih.gov/12777194,https://doi.org/10.3816/ccc.2003.n.013,https://openalex.org/W2093658649,0
https://pubmed.ncbi.nlm.nih.gov/12783912,https://doi.org/10.1001/jama.289.21.2819,https://openalex.org/W2037099926,0
https://pubmed.ncbi.nlm.nih.gov/12786631,https://doi.org/10.1046/j.1365-2036.2003.01596.x,https://openalex.org/W2029613657,0
https://pubmed.ncbi.nlm.nih.gov/12794781,https://doi.org/10.1002/art.11121,https://openalex.org/W2068737513,0
https://pubmed.ncbi.nlm.nih.gov/12797647,,https://openalex.org/W2465629689,0
https://pubmed.ncbi.nlm.nih.gov/12798395,https://doi.org/10.1016/s1368-8375(03)00035-6,https://openalex.org/W2118882801,0
https://pubmed.ncbi.nlm.nih.gov/12800464,,https://openalex.org/W2416909491,0
https://pubmed.ncbi.nlm.nih.gov/12809852,https://doi.org/10.1111/j.1572-0241.2003.07443.x,https://openalex.org/W2051333832,0
https://pubmed.ncbi.nlm.nih.gov/12810935,https://doi.org/10.1093/rheumatology/keg363,https://openalex.org/W2130378453,0
https://pubmed.ncbi.nlm.nih.gov/12810937,https://doi.org/10.1093/rheumatology/keg359,https://openalex.org/W2135983738,1
https://pubmed.ncbi.nlm.nih.gov/12812401,https://doi.org/10.1016/s0889-8537(02)00080-9,https://openalex.org/W2124039285,0
https://pubmed.ncbi.nlm.nih.gov/12814405,https://doi.org/10.1046/j.1463-1318.2003.00493.x,https://openalex.org/W4256231129,0
https://pubmed.ncbi.nlm.nih.gov/12814613,https://doi.org/10.1016/s1063-4584(03)00082-7,https://openalex.org/W1996489153,0
https://pubmed.ncbi.nlm.nih.gov/12819642,https://doi.org/10.1053/ejvs.2002.1927,https://openalex.org/W1486580743,0
https://pubmed.ncbi.nlm.nih.gov/12830070,https://doi.org/10.1016/s0022-5223(03)00125-9,https://openalex.org/W1998167638,0
https://pubmed.ncbi.nlm.nih.gov/12838977,,https://openalex.org/W2399799617,0
https://pubmed.ncbi.nlm.nih.gov/12841921,https://doi.org/10.1185/030079903125001910,https://openalex.org/W2020104085,0
https://pubmed.ncbi.nlm.nih.gov/12848634,https://doi.org/10.1046/j.1365-2036.2003.01650.x,https://openalex.org/W2024542247,0
https://pubmed.ncbi.nlm.nih.gov/12849425,https://doi.org/10.1016/s1474-4422(02)00133-3,https://openalex.org/W2168677934,0
https://pubmed.ncbi.nlm.nih.gov/12861846,,https://openalex.org/W21851669,0
https://pubmed.ncbi.nlm.nih.gov/12861847,,https://openalex.org/W2422469190,0
https://pubmed.ncbi.nlm.nih.gov/12861852,,https://openalex.org/W2406396452,0
https://pubmed.ncbi.nlm.nih.gov/12869082,https://doi.org/10.1046/j.1365-2036.2003.01680.x,https://openalex.org/W2090327658,0
https://pubmed.ncbi.nlm.nih.gov/12877584,https://doi.org/10.1021/jm030765s,https://openalex.org/W2141382323,0
https://pubmed.ncbi.nlm.nih.gov/12879280,https://doi.org/10.1007/s00280-003-0678-9,https://openalex.org/W2086259763,0
https://pubmed.ncbi.nlm.nih.gov/12885487,https://doi.org/10.1016/s0140-6736(03)13915-3,https://openalex.org/W2162991915,0
https://pubmed.ncbi.nlm.nih.gov/12889553,https://doi.org/10.1080/00365520310003967,https://openalex.org/W2032862315,0
https://pubmed.ncbi.nlm.nih.gov/12891223,https://doi.org/10.1016/s0009-9236(03)00120-6,https://openalex.org/W2008570013,0
https://pubmed.ncbi.nlm.nih.gov/12895187,https://doi.org/10.1046/j.1365-2125.2003.01934.x,https://openalex.org/W1938378466,0
https://pubmed.ncbi.nlm.nih.gov/12899497,https://doi.org/10.1080/02841860310000412,https://openalex.org/W4255601585,0
https://pubmed.ncbi.nlm.nih.gov/12901032,https://doi.org/10.1093/ajhp/60.13.1319,https://openalex.org/W1884362824,1
https://pubmed.ncbi.nlm.nih.gov/12912856,https://doi.org/10.1136/gut.52.9.1265,https://openalex.org/W2165297900,0
https://pubmed.ncbi.nlm.nih.gov/12914871,https://doi.org/10.1016/s0002-9149(03)00659-3,https://openalex.org/W1998976537,1
https://pubmed.ncbi.nlm.nih.gov/12925248,https://doi.org/10.1227/01.neu.0000073530.81765.6b,https://openalex.org/W2001185367,0
https://pubmed.ncbi.nlm.nih.gov/12934656,https://doi.org/10.1586/14737140.3.4.435,https://openalex.org/W1970048391,0
https://pubmed.ncbi.nlm.nih.gov/12943480,https://doi.org/10.1517/14656566.4.9.1507,https://openalex.org/W2103037287,0
https://pubmed.ncbi.nlm.nih.gov/12945071,https://doi.org/10.1002/bjs.4297,https://openalex.org/W2166726200,0
https://pubmed.ncbi.nlm.nih.gov/12946034,https://doi.org/10.1023/a:1024990617158,https://openalex.org/W1571152349,0
https://pubmed.ncbi.nlm.nih.gov/12946236,,https://openalex.org/W2400507022,0
https://pubmed.ncbi.nlm.nih.gov/12948345,https://doi.org/10.1016/s1047-9651(03)00033-0,https://openalex.org/W2166726950,0
https://pubmed.ncbi.nlm.nih.gov/12949718,https://doi.org/10.1016/s0016-5085(03)01061-8,https://openalex.org/W2148327508,0
https://pubmed.ncbi.nlm.nih.gov/12960371,https://doi.org/10.1073/pnas.1933204100,https://openalex.org/W1971236330,0
https://pubmed.ncbi.nlm.nih.gov/12966478,https://doi.org/10.1016/s0278-2391(03)00315-x,https://openalex.org/W2103685579,0
https://pubmed.ncbi.nlm.nih.gov/12971029,https://doi.org/10.1177/0091270003257220,https://openalex.org/W1991794658,0
https://pubmed.ncbi.nlm.nih.gov/14506910,https://doi.org/10.2165/00003495-200363001-00006,https://openalex.org/W2090166425,1
https://pubmed.ncbi.nlm.nih.gov/14512494,https://doi.org/10.1136/bmj.327.7417.751-b,https://openalex.org/W2094819706,0
https://pubmed.ncbi.nlm.nih.gov/14519710,https://doi.org/10.1001/jama.290.13.1757,https://openalex.org/W1973788448,0
https://pubmed.ncbi.nlm.nih.gov/14530224,https://doi.org/10.7326/0003-4819-139-7-200310070-00005,https://openalex.org/W2138361936,1
https://pubmed.ncbi.nlm.nih.gov/14555862,https://doi.org/10.1159/000073268,https://openalex.org/W2032107116,0
https://pubmed.ncbi.nlm.nih.gov/14564311,https://doi.org/10.1016/s0002-8703(03)00398-3,https://openalex.org/W2154476123,0
https://pubmed.ncbi.nlm.nih.gov/14568792,https://doi.org/10.1001/archotol.129.10.1086,https://openalex.org/W1975371722,0
https://pubmed.ncbi.nlm.nih.gov/14575647,https://doi.org/10.1016/s0041-008x(03)00301-6,https://openalex.org/W1983201136,0
https://pubmed.ncbi.nlm.nih.gov/14576372,https://doi.org/10.1161/01.str.0000097301.50041.6e,https://openalex.org/W2047676436,0
https://pubmed.ncbi.nlm.nih.gov/14576559,https://doi.org/10.1097/00000542-200311000-00029,https://openalex.org/W1995790735,0
https://pubmed.ncbi.nlm.nih.gov/14594148,https://doi.org/10.1191/0269216303pm815oa,https://openalex.org/W2073227598,0
https://pubmed.ncbi.nlm.nih.gov/14603582,https://doi.org/10.1016/s0889-857x(03)00059-0,https://openalex.org/W2028194209,0
https://pubmed.ncbi.nlm.nih.gov/14612477,https://doi.org/10.1001/jama.290.18.2411,https://openalex.org/W2153567324,0
https://pubmed.ncbi.nlm.nih.gov/14613263,https://doi.org/10.1002/art.11293,https://openalex.org/W2062072523,0
https://pubmed.ncbi.nlm.nih.gov/14613272,https://doi.org/10.1002/art.11330,https://openalex.org/W2040872866,1
https://pubmed.ncbi.nlm.nih.gov/14633532,https://doi.org/10.1213/01.ane.0000090150.65393.e9,https://openalex.org/W2003463462,0
https://pubmed.ncbi.nlm.nih.gov/14665354,https://doi.org/10.1016/s0090-4295(03)00788-x,https://openalex.org/W2036769515,0
https://pubmed.ncbi.nlm.nih.gov/7506144,https://doi.org/10.2165/00003495-199300461-00020,https://openalex.org/W2062000642,0
https://pubmed.ncbi.nlm.nih.gov/7506146,https://doi.org/10.2165/00003495-199300461-00022,https://openalex.org/W2034833205,0
https://pubmed.ncbi.nlm.nih.gov/7506148,https://doi.org/10.2165/00003495-199300461-00024,https://openalex.org/W2073877757,0
https://pubmed.ncbi.nlm.nih.gov/7506150,https://doi.org/10.2165/00003495-199300461-00026,https://openalex.org/W1965639349,0
https://pubmed.ncbi.nlm.nih.gov/7506155,https://doi.org/10.2165/00003495-199300461-00033,https://openalex.org/W2016182042,0
https://pubmed.ncbi.nlm.nih.gov/7506156,https://doi.org/10.2165/00003495-199300461-00034,https://openalex.org/W1993518922,0
https://pubmed.ncbi.nlm.nih.gov/7506159,https://doi.org/10.2165/00003495-199300461-00037,https://openalex.org/W1963590470,0
https://pubmed.ncbi.nlm.nih.gov/7506161,https://doi.org/10.2165/00003495-199300461-00039,https://openalex.org/W1989911700,0
https://pubmed.ncbi.nlm.nih.gov/7506162,https://doi.org/10.2165/00003495-199300461-00040,https://openalex.org/W2068926998,0
https://pubmed.ncbi.nlm.nih.gov/7506163,https://doi.org/10.2165/00003495-199300461-00041,https://openalex.org/W2032185144,0
https://pubmed.ncbi.nlm.nih.gov/7506164,https://doi.org/10.2165/00003495-199300461-00042,https://openalex.org/W2015940181,0
https://pubmed.ncbi.nlm.nih.gov/7506168,https://doi.org/10.2165/00003495-199300461-00047,https://openalex.org/W1970099228,0
https://pubmed.ncbi.nlm.nih.gov/7506169,https://doi.org/10.2165/00003495-199300461-00048,https://openalex.org/W2007244257,0
https://pubmed.ncbi.nlm.nih.gov/7506173,https://doi.org/10.2165/00003495-199300461-00053,https://openalex.org/W2140788020,0
https://pubmed.ncbi.nlm.nih.gov/7506175,https://doi.org/10.2165/00003495-199300461-00055,https://openalex.org/W1974922465,0
https://pubmed.ncbi.nlm.nih.gov/7506181,https://doi.org/10.2165/00003495-199300461-00060,https://openalex.org/W1979157002,0
https://pubmed.ncbi.nlm.nih.gov/7506186,https://doi.org/10.2165/00003495-199300461-00066,https://openalex.org/W1964398867,0
https://pubmed.ncbi.nlm.nih.gov/7506190,https://doi.org/10.2165/00003495-199300461-00070,https://openalex.org/W2052520682,0
https://pubmed.ncbi.nlm.nih.gov/7506200,https://doi.org/10.2165/00003495-199300461-00017,https://openalex.org/W2081317782,0
https://pubmed.ncbi.nlm.nih.gov/7589049,https://doi.org/10.1007/bf00198306,https://openalex.org/W2009937287,0
https://pubmed.ncbi.nlm.nih.gov/7589053,https://doi.org/10.1007/bf00198310,https://openalex.org/W1981848893,0
https://pubmed.ncbi.nlm.nih.gov/7611589,https://doi.org/10.7326/0003-4819-123-4-199508150-00001,https://openalex.org/W2001350224,1
https://pubmed.ncbi.nlm.nih.gov/7618455,https://doi.org/10.3109/00016349509024388,https://openalex.org/W2113924533,0
https://pubmed.ncbi.nlm.nih.gov/7888445,https://doi.org/10.1097/00001648-199501000-00010,https://openalex.org/W2052808993,0
https://pubmed.ncbi.nlm.nih.gov/7991575,https://doi.org/10.1073/pnas.91.25.12013,https://openalex.org/W2083748640,0
https://pubmed.ncbi.nlm.nih.gov/8037411,https://doi.org/10.7326/0003-4819-121-4-199408150-00011,https://openalex.org/W1983370454,0
https://pubmed.ncbi.nlm.nih.gov/8140262,https://doi.org/10.1016/0090-6980(94)90074-4,https://openalex.org/W2034679499,0
https://pubmed.ncbi.nlm.nih.gov/8285810,https://doi.org/10.1001/archinte.1994.00420020059007,https://openalex.org/W2024719656,0
https://pubmed.ncbi.nlm.nih.gov/8564518,https://doi.org/10.1007/bf01757699,https://openalex.org/W1994977169,0
https://pubmed.ncbi.nlm.nih.gov/8595088,,https://openalex.org/W2414234181,0
https://pubmed.ncbi.nlm.nih.gov/8630631,https://doi.org/10.1093/rheumatology/35.suppl_1.17,https://openalex.org/W2129130913,0
https://pubmed.ncbi.nlm.nih.gov/8630632,https://doi.org/10.1093/rheumatology/35.suppl_1.22,https://openalex.org/W2123036067,1
https://pubmed.ncbi.nlm.nih.gov/8630634,https://doi.org/10.1093/rheumatology/35.suppl_1.35,https://openalex.org/W2145425703,1
https://pubmed.ncbi.nlm.nih.gov/8630635,https://doi.org/10.1093/rheumatology/35.suppl_1.39,https://openalex.org/W2318219585,1
https://pubmed.ncbi.nlm.nih.gov/8630638,https://doi.org/10.1093/rheumatology/35.suppl_1.51,https://openalex.org/W2148175849,0
https://pubmed.ncbi.nlm.nih.gov/8630640,https://doi.org/10.1093/rheumatology/35.suppl_1.61,https://openalex.org/W2134455765,0
https://pubmed.ncbi.nlm.nih.gov/8665995,https://doi.org/10.1007/bf00192379,https://openalex.org/W2067602712,0
https://pubmed.ncbi.nlm.nih.gov/8703654,https://doi.org/10.1111/j.1365-2125.1995.tb05794.x,https://openalex.org/W2062834543,0
https://pubmed.ncbi.nlm.nih.gov/8750399,https://doi.org/10.1016/0149-2918(95)80086-7,https://openalex.org/W2019058469,0
https://pubmed.ncbi.nlm.nih.gov/8788439,https://doi.org/10.1016/0014-2999(95)00541-2,https://openalex.org/W2002866417,0
https://pubmed.ncbi.nlm.nih.gov/8806245,https://doi.org/10.1136/bmj.313.7057.579,https://openalex.org/W2041637524,0
https://pubmed.ncbi.nlm.nih.gov/8829018,https://doi.org/10.1016/s0149-2918(96)80023-3,https://openalex.org/W2097195423,0
https://pubmed.ncbi.nlm.nih.gov/8838440,https://doi.org/10.1111/j.1365-2125.1996.tb00171.x,https://openalex.org/W2024003399,0
https://pubmed.ncbi.nlm.nih.gov/8872509,https://doi.org/10.1007/bf02252931,https://openalex.org/W2016749037,0
https://pubmed.ncbi.nlm.nih.gov/8932547,https://doi.org/10.1002/j.1552-4604.1996.tb04155.x,https://openalex.org/W2057682298,0
https://pubmed.ncbi.nlm.nih.gov/9002004,,https://openalex.org/W2246145687,0
https://pubmed.ncbi.nlm.nih.gov/9002006,,https://openalex.org/W1597379943,0
https://pubmed.ncbi.nlm.nih.gov/9032580,,https://openalex.org/W2417746408,0
https://pubmed.ncbi.nlm.nih.gov/9034984,,https://openalex.org/W50807861,0
https://pubmed.ncbi.nlm.nih.gov/9049585,https://doi.org/10.1007/s002280050224,https://openalex.org/W2071781595,0
https://pubmed.ncbi.nlm.nih.gov/9051872,https://doi.org/10.3109/00365529709000182,https://openalex.org/W2064145076,0
https://pubmed.ncbi.nlm.nih.gov/9074838,https://doi.org/10.2165/00003495-199753030-00001,https://openalex.org/W2068769480,0
https://pubmed.ncbi.nlm.nih.gov/9084574,,https://openalex.org/W160536334,0
https://pubmed.ncbi.nlm.nih.gov/9105543,,https://openalex.org/W1622554761,0
https://pubmed.ncbi.nlm.nih.gov/9146764,https://doi.org/10.1046/j.1365-2036.1997.d01-604.x,https://openalex.org/W2150183770,0
https://pubmed.ncbi.nlm.nih.gov/9171202,https://doi.org/10.1093/jat/21.3.197,https://openalex.org/W2106618315,0
https://pubmed.ncbi.nlm.nih.gov/9219316,https://doi.org/10.1016/s0049-0172(97)80049-2,https://openalex.org/W2085378313,0
https://pubmed.ncbi.nlm.nih.gov/9243303,https://doi.org/10.1007/s000110050174,https://openalex.org/W1998467380,0
https://pubmed.ncbi.nlm.nih.gov/9309800,https://doi.org/10.1159/000139511,https://openalex.org/W2085365609,0
https://pubmed.ncbi.nlm.nih.gov/9354315,https://doi.org/10.1046/j.1365-2125.1997.t01-1-00586.x,https://openalex.org/W2017629401,0
https://pubmed.ncbi.nlm.nih.gov/9404473,https://doi.org/10.1016/s1063-4584(97)80024-6,https://openalex.org/W1972528425,1
https://pubmed.ncbi.nlm.nih.gov/9506875,https://doi.org/10.1080/030097498441146,https://openalex.org/W2078089623,0
https://pubmed.ncbi.nlm.nih.gov/9535022,https://doi.org/10.1038/sj.bjp.0701673,https://openalex.org/W1988476789,0
https://pubmed.ncbi.nlm.nih.gov/9684433,,https://openalex.org/W78044943,0
https://pubmed.ncbi.nlm.nih.gov/9705013,https://doi.org/10.1016/s0378-8741(98)00049-x,https://openalex.org/W2040487587,0
https://pubmed.ncbi.nlm.nih.gov/9723821,https://doi.org/10.1046/j.1365-2125.1998.00761.x,https://openalex.org/W1588013922,0
https://pubmed.ncbi.nlm.nih.gov/9737091,,https://openalex.org/W90774456,0
https://pubmed.ncbi.nlm.nih.gov/9751091,https://doi.org/10.1002/1529-0131(199809)41:9<1591::aid-art9>3.0.co;2-j,https://openalex.org/W1964533656,0
https://pubmed.ncbi.nlm.nih.gov/9783757,https://doi.org/10.1093/rheumatology/37.9.937,https://openalex.org/W2119140309,1
https://pubmed.ncbi.nlm.nih.gov/9783758,https://doi.org/10.1093/rheumatology/37.9.946,https://openalex.org/W2156835501,1
https://pubmed.ncbi.nlm.nih.gov/9874808,https://doi.org/10.1073/pnas.96.1.272,https://openalex.org/W2020563114,0
