pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/11103723,https://doi.org/10.1053/ajem.2000.16315,https://openalex.org/W1981317856,0
https://pubmed.ncbi.nlm.nih.gov/11113287,https://doi.org/10.1016/s0304-3959(00)00463-2,https://openalex.org/W2029286044,0
https://pubmed.ncbi.nlm.nih.gov/11113288,https://doi.org/10.1016/s0304-3959(00)00340-7,https://openalex.org/W2085247866,0
https://pubmed.ncbi.nlm.nih.gov/11113290,https://doi.org/10.1016/s0304-3959(00)00344-4,https://openalex.org/W1982012629,0
https://pubmed.ncbi.nlm.nih.gov/11113680,https://doi.org/10.1016/s1010-7940(00)00569-8,https://openalex.org/W2143639068,0
https://pubmed.ncbi.nlm.nih.gov/11119195,https://doi.org/10.1111/j.1460-9592.2000.0531a.x,https://openalex.org/W1969943069,0
https://pubmed.ncbi.nlm.nih.gov/11121933,https://doi.org/10.1046/j.1365-2044.2000.01615-4.x,https://openalex.org/W2076700709,0
https://pubmed.ncbi.nlm.nih.gov/11123736,https://doi.org/10.1046/j.1460-9592.2001.00606.x,https://openalex.org/W1813296873,0
https://pubmed.ncbi.nlm.nih.gov/11123737,https://doi.org/10.1046/j.1460-9592.2001.00598.x,https://openalex.org/W1551052718,0
https://pubmed.ncbi.nlm.nih.gov/11124008,https://doi.org/10.1053/eujp.2000.0199,https://openalex.org/W1996583169,0
https://pubmed.ncbi.nlm.nih.gov/11127110,,https://openalex.org/W73612297,0
https://pubmed.ncbi.nlm.nih.gov/11129121,https://doi.org/10.2165/00003495-200060050-00005,https://openalex.org/W1609292346,0
https://pubmed.ncbi.nlm.nih.gov/11132737,https://doi.org/10.1007/bf03019864,https://openalex.org/W2013181537,0
https://pubmed.ncbi.nlm.nih.gov/11132739,https://doi.org/10.1007/bf03019866,https://openalex.org/W2127732439,0
https://pubmed.ncbi.nlm.nih.gov/11135723,https://doi.org/10.1097/00000542-200101000-00014,https://openalex.org/W2059986413,0
https://pubmed.ncbi.nlm.nih.gov/11137414,https://doi.org/10.1016/s0952-8180(00)00212-9,https://openalex.org/W2019219071,0
https://pubmed.ncbi.nlm.nih.gov/11143184,https://doi.org/10.1024/0040-5930.57.11.698,https://openalex.org/W2410720743,0
https://pubmed.ncbi.nlm.nih.gov/11143208,https://doi.org/10.1016/s1070-3241(00)26058-6,https://openalex.org/W2410807978,0
https://pubmed.ncbi.nlm.nih.gov/11146613,,https://openalex.org/W1955129159,0
https://pubmed.ncbi.nlm.nih.gov/11148857,https://doi.org/10.1055/s-0031-1300326,https://openalex.org/W2025746106,0
https://pubmed.ncbi.nlm.nih.gov/11149429,https://doi.org/10.1097/00000542-200012000-00006,https://openalex.org/W2050434119,0
https://pubmed.ncbi.nlm.nih.gov/11149462,https://doi.org/10.1097/00000542-200012000-00043,https://openalex.org/W2024023046,0
https://pubmed.ncbi.nlm.nih.gov/11150979,https://doi.org/10.1002/1097-4598(200101)24:1<134::aid-mus21>3.0.co;2-a,https://openalex.org/W1992965493,0
https://pubmed.ncbi.nlm.nih.gov/11152035,https://doi.org/10.1034/j.1399-6576.2001.450110.x,https://openalex.org/W2060206738,0
https://pubmed.ncbi.nlm.nih.gov/11153786,https://doi.org/10.1097/00002508-200012000-00006,https://openalex.org/W2006992917,0
https://pubmed.ncbi.nlm.nih.gov/11157525,https://doi.org/10.1136/bmj.322.7281.261,https://openalex.org/W2034156920,0
https://pubmed.ncbi.nlm.nih.gov/11166969,https://doi.org/10.1016/s0304-3959(00)00385-7,https://openalex.org/W2077547311,1
https://pubmed.ncbi.nlm.nih.gov/11166974,https://doi.org/10.1016/s0304-3959(00)00391-2,https://openalex.org/W2044676961,0
https://pubmed.ncbi.nlm.nih.gov/11167169,https://doi.org/10.1034/j.1399-6576.2001.450214.x,https://openalex.org/W1581673064,0
https://pubmed.ncbi.nlm.nih.gov/11167437,https://doi.org/10.1046/j.1365-2044.2001.01763-3.x,https://openalex.org/W2026627153,0
https://pubmed.ncbi.nlm.nih.gov/11172169,https://doi.org/10.1056/nejm200102013440508,https://openalex.org/W4245219653,0
https://pubmed.ncbi.nlm.nih.gov/11176086,https://doi.org/10.1097/00000542-200102000-00011,https://openalex.org/W2156682186,0
https://pubmed.ncbi.nlm.nih.gov/11194730,https://doi.org/10.5694/j.1326-5377.2000.tb139315.x,https://openalex.org/W1798448257,0
https://pubmed.ncbi.nlm.nih.gov/11194981,,https://openalex.org/W167539938,0
https://pubmed.ncbi.nlm.nih.gov/11196544,,https://openalex.org/W2233437704,0
https://pubmed.ncbi.nlm.nih.gov/11199374,https://doi.org/10.1080/003655200453692,https://openalex.org/W2132095116,0
https://pubmed.ncbi.nlm.nih.gov/11204052,https://doi.org/10.1093/sleep/24.1.39,https://openalex.org/W2170601589,0
https://pubmed.ncbi.nlm.nih.gov/11205226,,https://openalex.org/W2416751854,0
https://pubmed.ncbi.nlm.nih.gov/11207001,https://doi.org/10.1080/02841860050215927,https://openalex.org/W2127927821,0
https://pubmed.ncbi.nlm.nih.gov/11207404,https://doi.org/10.1016/s0736-4679(00)00311-5,https://openalex.org/W1975292875,0
https://pubmed.ncbi.nlm.nih.gov/11207874,https://doi.org/10.1046/j.1532-5415.2001.49041.x,https://openalex.org/W2096818672,0
https://pubmed.ncbi.nlm.nih.gov/11212050,https://doi.org/10.1007/bf03019815,https://openalex.org/W2011749367,0
https://pubmed.ncbi.nlm.nih.gov/11217678,,https://openalex.org/W2409704172,0
https://pubmed.ncbi.nlm.nih.gov/11219563,,https://openalex.org/W2400786876,0
https://pubmed.ncbi.nlm.nih.gov/11219564,,https://openalex.org/W2408713390,0
https://pubmed.ncbi.nlm.nih.gov/11220426,https://doi.org/10.1007/bf03019730,https://openalex.org/W2050021788,0
https://pubmed.ncbi.nlm.nih.gov/11220429,https://doi.org/10.1007/bf03019733,https://openalex.org/W2057450456,0
https://pubmed.ncbi.nlm.nih.gov/11220944,,https://openalex.org/W2410765387,0
https://pubmed.ncbi.nlm.nih.gov/11223627,,https://openalex.org/W99139207,0
https://pubmed.ncbi.nlm.nih.gov/11224014,https://doi.org/10.1038/sj.sc.3101094,https://openalex.org/W2326131689,0
https://pubmed.ncbi.nlm.nih.gov/11226555,https://doi.org/10.1016/s0163-8343(00)00105-5,https://openalex.org/W2132569077,0
https://pubmed.ncbi.nlm.nih.gov/11230472,https://doi.org/10.1200/jco.2001.19.5.1304,https://openalex.org/W1885677122,0
https://pubmed.ncbi.nlm.nih.gov/11236289,,https://openalex.org/W2403503073,0
https://pubmed.ncbi.nlm.nih.gov/11237777,https://doi.org/10.1053/ctrv.2000.0192,https://openalex.org/W2008870611,0
https://pubmed.ncbi.nlm.nih.gov/11240075,https://doi.org/10.1016/s0304-3959(00)00414-0,https://openalex.org/W2080996637,0
https://pubmed.ncbi.nlm.nih.gov/11240084,https://doi.org/10.1016/s0304-3959(00)00427-9,https://openalex.org/W1976427793,0
https://pubmed.ncbi.nlm.nih.gov/11240090,https://doi.org/10.1016/s0304-3959(00)00433-4,https://openalex.org/W2025235669,0
https://pubmed.ncbi.nlm.nih.gov/11240873,https://doi.org/10.1046/j.1460-9592.2001.00623.x,https://openalex.org/W2063885410,0
https://pubmed.ncbi.nlm.nih.gov/11242378,https://doi.org/10.1097/00007632-200103010-00014,https://openalex.org/W3006641047,0
https://pubmed.ncbi.nlm.nih.gov/11244279,https://doi.org/10.1159/000052109,https://openalex.org/W2002931026,0
https://pubmed.ncbi.nlm.nih.gov/11244701,https://doi.org/10.1016/s0750-7658(00)00292-6,https://openalex.org/W2081639433,0
https://pubmed.ncbi.nlm.nih.gov/11246381,https://doi.org/10.1097/00007632-200103150-00021,https://openalex.org/W1992742115,0
https://pubmed.ncbi.nlm.nih.gov/11260098,https://doi.org/10.1046/j.1365-2168.2001.01717.x,https://openalex.org/W2084112009,0
https://pubmed.ncbi.nlm.nih.gov/11261766,https://doi.org/10.3727/036012900816356118,https://openalex.org/W178515171,0
https://pubmed.ncbi.nlm.nih.gov/11264560,,https://openalex.org/W2405821805,0
https://pubmed.ncbi.nlm.nih.gov/11270012,https://doi.org/10.1046/j.1365-2346.2001.00780.x,https://openalex.org/W2014735792,0
https://pubmed.ncbi.nlm.nih.gov/11270559,https://doi.org/10.1097/00006123-200103000-00045,https://openalex.org/W2077301154,0
https://pubmed.ncbi.nlm.nih.gov/11271124,,https://openalex.org/W2414522324,0
https://pubmed.ncbi.nlm.nih.gov/11272678,,https://openalex.org/W173619694,0
https://pubmed.ncbi.nlm.nih.gov/11275392,https://doi.org/10.1016/s0304-3959(00)00455-3,https://openalex.org/W1985782207,0
https://pubmed.ncbi.nlm.nih.gov/11284869,https://doi.org/10.1046/j.1365-2044.2001.01976-43.x,https://openalex.org/W2021791312,0
https://pubmed.ncbi.nlm.nih.gov/11289081,https://doi.org/10.1097/00002508-200103000-00015,https://openalex.org/W2423314582,0
https://pubmed.ncbi.nlm.nih.gov/11293556,https://doi.org/10.1016/s0149-2918(01)80005-9,https://openalex.org/W2123252677,0
https://pubmed.ncbi.nlm.nih.gov/11294404,https://doi.org/10.1016/s1072-7515(01)00822-5,https://openalex.org/W2103295682,0
https://pubmed.ncbi.nlm.nih.gov/11296045,https://doi.org/10.1001/archotol.127.4.385,https://openalex.org/W2147579172,0
https://pubmed.ncbi.nlm.nih.gov/11297334,https://doi.org/10.1016/s1086-5802(16)31232-3,https://openalex.org/W2256441903,0
https://pubmed.ncbi.nlm.nih.gov/11300288,https://doi.org/10.3928/0147-7447-20010301-15,https://openalex.org/W99935961,0
https://pubmed.ncbi.nlm.nih.gov/11300386,https://doi.org/10.1034/j.1399-6576.2001.045004471.x,https://openalex.org/W2015814865,0
https://pubmed.ncbi.nlm.nih.gov/11300387,https://doi.org/10.1034/j.1399-6576.2001.045004477.x,https://openalex.org/W1999889002,0
https://pubmed.ncbi.nlm.nih.gov/11300389,https://doi.org/10.1034/j.1399-6576.2001.045004489.x,https://openalex.org/W1982313097,0
https://pubmed.ncbi.nlm.nih.gov/11301086,https://doi.org/10.1016/s0090-3019(01)00353-6,https://openalex.org/W2032079591,0
https://pubmed.ncbi.nlm.nih.gov/11305075,https://doi.org/10.1007/s005200000183,https://openalex.org/W2058052863,0
https://pubmed.ncbi.nlm.nih.gov/11305824,https://doi.org/10.1007/bf03019753,https://openalex.org/W1994368821,0
https://pubmed.ncbi.nlm.nih.gov/11309009,https://doi.org/10.1034/j.1399-6576.2001.045005590.x,https://openalex.org/W1985500928,0
https://pubmed.ncbi.nlm.nih.gov/11309010,https://doi.org/10.1034/j.1399-6576.2001.045005595.x,https://openalex.org/W2038958672,0
https://pubmed.ncbi.nlm.nih.gov/11314621,https://doi.org/10.1097/00001665-200103000-00007,https://openalex.org/W1975221737,0
https://pubmed.ncbi.nlm.nih.gov/11315787,https://doi.org/10.2106/00004623-200104000-00013,https://openalex.org/W1960168960,0
https://pubmed.ncbi.nlm.nih.gov/11318765,https://doi.org/10.1046/j.1365-2125.2001.01369.x,https://openalex.org/W1514294212,0
https://pubmed.ncbi.nlm.nih.gov/11323121,https://doi.org/10.1016/s0304-3959(01)00311-6,https://openalex.org/W2066362290,0
https://pubmed.ncbi.nlm.nih.gov/11323149,https://doi.org/10.1016/s0304-3959(01)00267-6,https://openalex.org/W2009894515,0
https://pubmed.ncbi.nlm.nih.gov/11325088,https://doi.org/10.1089/089277901750134502,https://openalex.org/W2067178828,0
https://pubmed.ncbi.nlm.nih.gov/11331167,https://doi.org/10.1016/s0952-8180(01)00219-7,https://openalex.org/W2080167604,0
https://pubmed.ncbi.nlm.nih.gov/11331168,https://doi.org/10.1016/s0952-8180(01)00221-5,https://openalex.org/W2118557325,0
https://pubmed.ncbi.nlm.nih.gov/11331334,https://doi.org/10.1200/jco.2001.19.9.2542,https://openalex.org/W2132469876,1
https://pubmed.ncbi.nlm.nih.gov/11337713,https://doi.org/10.1053/jars.2001.19684,https://openalex.org/W2095317398,0
https://pubmed.ncbi.nlm.nih.gov/11343728,https://doi.org/10.1016/s0140-6736(00)04525-6,https://openalex.org/W1987099435,0
https://pubmed.ncbi.nlm.nih.gov/11344385,https://doi.org/10.1097/00045391-200105000-00006,https://openalex.org/W2006747153,0
https://pubmed.ncbi.nlm.nih.gov/11347000,,https://openalex.org/W2409210423,0
https://pubmed.ncbi.nlm.nih.gov/11348892,https://doi.org/10.1136/bmj.322.7295.1134,https://openalex.org/W2165031550,0
https://pubmed.ncbi.nlm.nih.gov/11348910,https://doi.org/10.1136/bmj.322.7295.1154,https://openalex.org/W2117950925,1
https://pubmed.ncbi.nlm.nih.gov/11355054,,https://openalex.org/W2098942421,0
https://pubmed.ncbi.nlm.nih.gov/11358075,https://doi.org/10.7861/clinmedicine.1-1-44,https://openalex.org/W4245251215,0
https://pubmed.ncbi.nlm.nih.gov/11359591,https://doi.org/10.1046/j.1460-9592.2001.00647.x,https://openalex.org/W2104356375,0
https://pubmed.ncbi.nlm.nih.gov/11359593,https://doi.org/10.1046/j.1460-9592.2001.00676.x,https://openalex.org/W2089759273,0
https://pubmed.ncbi.nlm.nih.gov/11361046,https://doi.org/10.1177/00912700122010375,https://openalex.org/W2122160984,0
https://pubmed.ncbi.nlm.nih.gov/11361277,,https://openalex.org/W2398981041,0
https://pubmed.ncbi.nlm.nih.gov/11371738,https://doi.org/10.1097/00000658-200106000-00009,https://openalex.org/W2154987302,0
https://pubmed.ncbi.nlm.nih.gov/11374604,https://doi.org/10.1097/00000542-200103000-00014,https://openalex.org/W1981646393,0
https://pubmed.ncbi.nlm.nih.gov/11379678,https://doi.org/10.1097/00000542-200104000-00011,https://openalex.org/W2140319058,0
https://pubmed.ncbi.nlm.nih.gov/11388521,https://doi.org/10.1097/00000542-200105000-00008,https://openalex.org/W2068437254,0
https://pubmed.ncbi.nlm.nih.gov/11392067,,https://openalex.org/W2252338041,0
https://pubmed.ncbi.nlm.nih.gov/11394033,https://doi.org/10.1016/s0889-8553(05)70176-x,https://openalex.org/W2098081539,0
https://pubmed.ncbi.nlm.nih.gov/11394604,https://doi.org/10.1177/03635465010290031301,https://openalex.org/W2286128632,0
https://pubmed.ncbi.nlm.nih.gov/11398821,https://doi.org/10.1055/s-2001-14267,https://openalex.org/W2072311078,0
https://pubmed.ncbi.nlm.nih.gov/11402361,https://doi.org/10.1038/sj.sc.3101116,https://openalex.org/W2331299494,0
https://pubmed.ncbi.nlm.nih.gov/11406341,https://doi.org/10.1016/s0304-3959(01)00296-2,https://openalex.org/W1987206591,0
https://pubmed.ncbi.nlm.nih.gov/11411106,,https://openalex.org/W2411557925,0
https://pubmed.ncbi.nlm.nih.gov/11412156,https://doi.org/10.1046/j.1365-2044.2001.01980.x,https://openalex.org/W1999358152,0
https://pubmed.ncbi.nlm.nih.gov/11412157,https://doi.org/10.1046/j.1365-2044.2001.02050.x,https://openalex.org/W2119348844,0
https://pubmed.ncbi.nlm.nih.gov/11412292,https://doi.org/10.1046/j.0265-0215.2001.00862.x,https://openalex.org/W2074080082,0
https://pubmed.ncbi.nlm.nih.gov/11419151,https://doi.org/10.1007/s003300000682,https://openalex.org/W2004481024,0
https://pubmed.ncbi.nlm.nih.gov/11421146,,https://openalex.org/W42170069,0
https://pubmed.ncbi.nlm.nih.gov/11421841,https://doi.org/10.1034/j.1399-6576.2001.045006782.x,https://openalex.org/W2083177309,0
https://pubmed.ncbi.nlm.nih.gov/11432176,,https://openalex.org/W219889845,0
https://pubmed.ncbi.nlm.nih.gov/11437760,https://doi.org/10.1046/j.1365-2044.2001.02088.x,https://openalex.org/W1992220734,0
https://pubmed.ncbi.nlm.nih.gov/11437873,https://doi.org/10.1046/j.1365-2346.2001.00865.x,https://openalex.org/W2145192671,0
https://pubmed.ncbi.nlm.nih.gov/11440921,https://doi.org/10.1136/bmj.323.7303.2,https://openalex.org/W2033958713,0
https://pubmed.ncbi.nlm.nih.gov/11440935,https://doi.org/10.1136/bmj.323.7303.13,https://openalex.org/W2158969801,0
https://pubmed.ncbi.nlm.nih.gov/11442865,https://doi.org/10.1046/j.1460-9592.2001.00694.x,https://openalex.org/W2066693679,0
https://pubmed.ncbi.nlm.nih.gov/11444449,https://doi.org/10.1007/bf03016831,https://openalex.org/W141825133,0
https://pubmed.ncbi.nlm.nih.gov/11444452,https://doi.org/10.1007/bf03016834,https://openalex.org/W2281530645,0
https://pubmed.ncbi.nlm.nih.gov/11453888,https://doi.org/10.1046/j.0306-5251.2001.01414.x,https://openalex.org/W2116169819,0
https://pubmed.ncbi.nlm.nih.gov/11459716,https://doi.org/10.1016/s0749-0690(05)70081-1,https://openalex.org/W2103911788,0
https://pubmed.ncbi.nlm.nih.gov/11459720,https://doi.org/10.1016/s0749-0690(05)70085-9,https://openalex.org/W2018520725,0
https://pubmed.ncbi.nlm.nih.gov/11459722,,,0
https://pubmed.ncbi.nlm.nih.gov/11460798,https://doi.org/10.1093/bja/87.1.1,https://openalex.org/W1979762531,0
https://pubmed.ncbi.nlm.nih.gov/11460802,https://doi.org/10.1093/bja/87.1.133,https://openalex.org/W2155442308,0
https://pubmed.ncbi.nlm.nih.gov/11460816,https://doi.org/10.1093/bja/87.1.88,https://openalex.org/W2104400774,0
https://pubmed.ncbi.nlm.nih.gov/11465012,https://doi.org/10.2165/00023210-200115010-00004,https://openalex.org/W38310539,0
https://pubmed.ncbi.nlm.nih.gov/11465562,https://doi.org/10.1097/00000542-200107000-00009,https://openalex.org/W2090344471,0
https://pubmed.ncbi.nlm.nih.gov/11465609,https://doi.org/10.1097/00000542-200106000-00032,https://openalex.org/W2037396856,0
https://pubmed.ncbi.nlm.nih.gov/11465978,https://doi.org/10.1053/eujp.2001.0227,https://openalex.org/W2127489431,0
https://pubmed.ncbi.nlm.nih.gov/11468871,,https://openalex.org/W4298852798,0
https://pubmed.ncbi.nlm.nih.gov/11472279,https://doi.org/10.1034/j.1399-6576.2001.045007812.x,https://openalex.org/W2060444290,0
https://pubmed.ncbi.nlm.nih.gov/11474385,https://doi.org/10.1067/mge.2001.113923,https://openalex.org/W2171358061,0
https://pubmed.ncbi.nlm.nih.gov/11476257,https://doi.org/10.1080/02791072.2001.10400475,https://openalex.org/W2000544186,0
https://pubmed.ncbi.nlm.nih.gov/11486698,,https://openalex.org/W2188461670,0
https://pubmed.ncbi.nlm.nih.gov/11487138,https://doi.org/10.1097/00004770-200106000-00013,https://openalex.org/W1990507962,0
https://pubmed.ncbi.nlm.nih.gov/11487166,https://doi.org/10.1097/00004770-200101000-00019,https://openalex.org/W1970076186,0
https://pubmed.ncbi.nlm.nih.gov/11488082,,https://openalex.org/W2409059240,0
https://pubmed.ncbi.nlm.nih.gov/11490959,https://doi.org/10.1007/s001130170097,https://openalex.org/W2069908931,0
https://pubmed.ncbi.nlm.nih.gov/11491635,https://doi.org/10.1097/00004770-200102000-00016,https://openalex.org/W2120381159,0
https://pubmed.ncbi.nlm.nih.gov/11493236,https://doi.org/10.1046/j.1365-2044.2001.02132.x,https://openalex.org/W2009773307,0
https://pubmed.ncbi.nlm.nih.gov/11495714,https://doi.org/10.1016/s0885-3924(01)00294-9,https://openalex.org/W1500489880,0
https://pubmed.ncbi.nlm.nih.gov/11495873,https://doi.org/10.1007/bf03016200,https://openalex.org/W2174000111,0
https://pubmed.ncbi.nlm.nih.gov/11498314,https://doi.org/10.1016/s0952-8180(01)00278-1,https://openalex.org/W2070169982,0
https://pubmed.ncbi.nlm.nih.gov/11498324,https://doi.org/10.1016/s0952-8180(01)00272-0,https://openalex.org/W1970337193,0
https://pubmed.ncbi.nlm.nih.gov/11501851,,https://openalex.org/W162482088,0
https://pubmed.ncbi.nlm.nih.gov/11506105,https://doi.org/10.1097/00000542-200108000-00015,https://openalex.org/W2165178937,0
https://pubmed.ncbi.nlm.nih.gov/11506111,https://doi.org/10.1097/00000542-200108000-00021,https://openalex.org/W3154856780,0
https://pubmed.ncbi.nlm.nih.gov/11506112,https://doi.org/10.1097/00000542-200108000-00022,https://openalex.org/W2046017277,0
https://pubmed.ncbi.nlm.nih.gov/11508604,,https://openalex.org/W2433350338,0
https://pubmed.ncbi.nlm.nih.gov/11509270,https://doi.org/10.1016/s1010-7940(01)00815-6,https://openalex.org/W2128239577,0
https://pubmed.ncbi.nlm.nih.gov/11511016,https://doi.org/10.1016/s0894-1130(01)80055-7,https://openalex.org/W2053999206,0
https://pubmed.ncbi.nlm.nih.gov/11513054,,https://openalex.org/W2417590351,0
https://pubmed.ncbi.nlm.nih.gov/11513283,https://doi.org/10.2165/00128072-200103070-00004,https://openalex.org/W1978427336,0
https://pubmed.ncbi.nlm.nih.gov/11533770,,https://openalex.org/W2115954873,0
https://pubmed.ncbi.nlm.nih.gov/11535941,,https://openalex.org/W2317172780,0
https://pubmed.ncbi.nlm.nih.gov/11546738,https://doi.org/10.1007/bf03016714,https://openalex.org/W2088411848,0
https://pubmed.ncbi.nlm.nih.gov/11549189,,https://openalex.org/W2396007073,0
https://pubmed.ncbi.nlm.nih.gov/11553247,https://doi.org/10.1046/j.1365-2346.2001.0903a.x,https://openalex.org/W2107115134,0
https://pubmed.ncbi.nlm.nih.gov/11554039,,https://openalex.org/W2403663587,0
https://pubmed.ncbi.nlm.nih.gov/11554054,,https://openalex.org/W4301667649,0
https://pubmed.ncbi.nlm.nih.gov/11558009,https://doi.org/10.1055/s-2001-17148,https://openalex.org/W2009878171,0
https://pubmed.ncbi.nlm.nih.gov/11562504,https://doi.org/10.1073/pnas.211373398,https://openalex.org/W1985993861,0
https://pubmed.ncbi.nlm.nih.gov/11563253,https://doi.org/10.1007/bf02752416,https://openalex.org/W2067614863,0
https://pubmed.ncbi.nlm.nih.gov/11565863,https://doi.org/10.3171/jns.2001.95.3.0425,https://openalex.org/W2083496240,0
https://pubmed.ncbi.nlm.nih.gov/11573648,,,0
https://pubmed.ncbi.nlm.nih.gov/11575284,https://doi.org/10.1056/nejmoa010564,https://openalex.org/W2042895993,0
https://pubmed.ncbi.nlm.nih.gov/11575712,,https://openalex.org/W2403420092,0
https://pubmed.ncbi.nlm.nih.gov/11578883,https://doi.org/10.1016/s0952-8180(01)00292-6,https://openalex.org/W2171807628,0
https://pubmed.ncbi.nlm.nih.gov/11579330,,https://openalex.org/W2404743048,0
https://pubmed.ncbi.nlm.nih.gov/11584996,,,0
https://pubmed.ncbi.nlm.nih.gov/11587108,https://doi.org/10.1097/00002508-200109000-00002,https://openalex.org/W2316119040,0
https://pubmed.ncbi.nlm.nih.gov/11587115,https://doi.org/10.1097/00002508-200109000-00009,https://openalex.org/W2088294570,0
https://pubmed.ncbi.nlm.nih.gov/11589258,https://doi.org/10.1016/s0149-2918(01)80118-1,https://openalex.org/W2154080919,0
https://pubmed.ncbi.nlm.nih.gov/11589259,https://doi.org/10.1016/s0149-2918(01)80119-3,https://openalex.org/W2074555346,0
https://pubmed.ncbi.nlm.nih.gov/11591972,https://doi.org/10.1007/s004640080093,https://openalex.org/W2087926418,0
https://pubmed.ncbi.nlm.nih.gov/11600260,https://doi.org/10.1016/s0305-4179(01)00032-8,https://openalex.org/W2045942014,0
https://pubmed.ncbi.nlm.nih.gov/11603137,,https://openalex.org/W2444496907,0
https://pubmed.ncbi.nlm.nih.gov/11605110,https://doi.org/10.1007/s004640000294,https://openalex.org/W2020259840,0
https://pubmed.ncbi.nlm.nih.gov/11692348,,https://openalex.org/W2137827386,0
https://pubmed.ncbi.nlm.nih.gov/11696730,https://doi.org/10.1016/s0022-5347(05)65529-2,https://openalex.org/W1968952916,0
https://pubmed.ncbi.nlm.nih.gov/11698029,https://doi.org/10.1016/s0014-2999(01)01308-5,https://openalex.org/W2049141458,0
https://pubmed.ncbi.nlm.nih.gov/11702324,,https://openalex.org/W2989575487,0
https://pubmed.ncbi.nlm.nih.gov/11702609,https://doi.org/10.2165/00128071-200001060-00001,https://openalex.org/W1974516498,0
https://pubmed.ncbi.nlm.nih.gov/11703246,https://doi.org/10.1046/j.1365-2044.2001.01962-4.x,https://openalex.org/W4243305461,0
https://pubmed.ncbi.nlm.nih.gov/11703580,https://doi.org/10.1046/j.1523-1755.2001.00985.x,https://openalex.org/W2022143471,0
https://pubmed.ncbi.nlm.nih.gov/11706463,https://doi.org/10.1053/jpmn.2000.9295,https://openalex.org/W1994125072,0
https://pubmed.ncbi.nlm.nih.gov/11706465,https://doi.org/10.1053/jpmn.2000.9857,https://openalex.org/W2067580878,0
https://pubmed.ncbi.nlm.nih.gov/11707825,https://doi.org/10.3816/clm.2000.n.014,https://openalex.org/W1964474721,0
https://pubmed.ncbi.nlm.nih.gov/11709114,https://doi.org/10.1007/s11926-001-0066-6,https://openalex.org/W2068829458,0
https://pubmed.ncbi.nlm.nih.gov/11709865,https://doi.org/10.1053/jpmn.2000.19333,https://openalex.org/W2029531240,0
https://pubmed.ncbi.nlm.nih.gov/11709934,,https://openalex.org/W2399367359,0
https://pubmed.ncbi.nlm.nih.gov/11713727,https://doi.org/10.1053/ajot.2001.28077,https://openalex.org/W1993194334,0
https://pubmed.ncbi.nlm.nih.gov/11724223,,https://openalex.org/W188514626,0
https://pubmed.ncbi.nlm.nih.gov/11731064,https://doi.org/10.1016/s0304-3959(01)00361-x,https://openalex.org/W2024679517,0
https://pubmed.ncbi.nlm.nih.gov/11731509,https://doi.org/10.1200/jco.2001.19.23.4275,https://openalex.org/W1919669891,0
https://pubmed.ncbi.nlm.nih.gov/11731751,,https://openalex.org/W2397724245,0
https://pubmed.ncbi.nlm.nih.gov/11731754,,https://openalex.org/W40461220,0
https://pubmed.ncbi.nlm.nih.gov/11732382,,https://openalex.org/W142002603,0
https://pubmed.ncbi.nlm.nih.gov/11736778,https://doi.org/10.1046/j.1365-2044.2001.02084-3.x,https://openalex.org/W4238228378,0
https://pubmed.ncbi.nlm.nih.gov/11736779,https://doi.org/10.1046/j.1365-2044.2001.02084-4.x,https://openalex.org/W2079890364,0
https://pubmed.ncbi.nlm.nih.gov/11744583,https://doi.org/10.1007/bf03020373,https://openalex.org/W414417711,0
https://pubmed.ncbi.nlm.nih.gov/11744586,https://doi.org/10.1007/bf03020376,https://openalex.org/W2189743427,0
https://pubmed.ncbi.nlm.nih.gov/11744587,https://doi.org/10.1007/bf03020377,https://openalex.org/W170056754,0
https://pubmed.ncbi.nlm.nih.gov/11745266,https://doi.org/10.1002/1097-0142(20011001)92:7<1919::aid-cncr1710>3.0.co;2-g,https://openalex.org/W1482722889,0
https://pubmed.ncbi.nlm.nih.gov/11750924,https://doi.org/10.1016/s0165-0173(01)00057-1,https://openalex.org/W1968901954,0
https://pubmed.ncbi.nlm.nih.gov/11756911,https://doi.org/10.1067/mge.2002.120387,https://openalex.org/W2128806445,0
https://pubmed.ncbi.nlm.nih.gov/11758154,,https://openalex.org/W2417580814,0
https://pubmed.ncbi.nlm.nih.gov/11759562,,https://openalex.org/W141944577,0
https://pubmed.ncbi.nlm.nih.gov/11763873,,,0
https://pubmed.ncbi.nlm.nih.gov/11765070,https://doi.org/10.1080/02841860152619179,https://openalex.org/W2110359771,0
https://pubmed.ncbi.nlm.nih.gov/11768686,https://doi.org/10.1016/s1072-7515(01)01091-2,https://openalex.org/W2171652630,0
https://pubmed.ncbi.nlm.nih.gov/11773815,https://doi.org/10.1097/00008506-200201000-00001,https://openalex.org/W2006119755,0
https://pubmed.ncbi.nlm.nih.gov/11774176,https://doi.org/10.1053/hupa.2001.29670,https://openalex.org/W2077990566,0
https://pubmed.ncbi.nlm.nih.gov/11781912,https://doi.org/10.1053/ajem.2002.30007,https://openalex.org/W1969523037,0
https://pubmed.ncbi.nlm.nih.gov/11782325,https://doi.org/10.1007/bf03020415,https://openalex.org/W1553666367,0
https://pubmed.ncbi.nlm.nih.gov/11782329,https://doi.org/10.1007/bf03020419,https://openalex.org/W2403407137,0
