pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/12702614,https://doi.org/10.1136/bmj.326.7394.841,https://openalex.org/W2119809361,0
https://pubmed.ncbi.nlm.nih.gov/12712123,https://doi.org/10.1067/mob.2003.246,https://openalex.org/W1983044410,0
https://pubmed.ncbi.nlm.nih.gov/12734610,https://doi.org/10.1007/s00228-003-0600-8,https://openalex.org/W1850038838,0
https://pubmed.ncbi.nlm.nih.gov/12746713,,https://openalex.org/W2492172301,0
https://pubmed.ncbi.nlm.nih.gov/12756144,https://doi.org/10.1001/archneur.60.5.771,https://openalex.org/W2118639686,0
https://pubmed.ncbi.nlm.nih.gov/12771763,https://doi.org/10.1097/01.ju.0000067541.73285.eb,https://openalex.org/W2078997630,0
https://pubmed.ncbi.nlm.nih.gov/12777612,https://doi.org/10.1542/pir.24-6-207,https://openalex.org/W4246630994,0
https://pubmed.ncbi.nlm.nih.gov/12790272,,https://openalex.org/W2143301570,0
https://pubmed.ncbi.nlm.nih.gov/12792375,https://doi.org/10.1097/00129804-200305000-00008,https://openalex.org/W2072044930,0
https://pubmed.ncbi.nlm.nih.gov/12796688,https://doi.org/10.1097/01.ju.0000072341.34333.43,https://openalex.org/W2034487479,0
https://pubmed.ncbi.nlm.nih.gov/12797715,https://doi.org/10.1023/a:1023422208910,https://openalex.org/W1483144760,0
https://pubmed.ncbi.nlm.nih.gov/12809928,https://doi.org/10.1016/s0090-4295(02)02577-3,https://openalex.org/W2161063483,0
https://pubmed.ncbi.nlm.nih.gov/12811292,https://doi.org/10.1097/00042307-200307000-00004,https://openalex.org/W2046564720,0
https://pubmed.ncbi.nlm.nih.gov/12811297,https://doi.org/10.1097/00042307-200307000-00009,https://openalex.org/W2330205102,0
https://pubmed.ncbi.nlm.nih.gov/12811500,https://doi.org/10.1007/s00345-003-0321-8,https://openalex.org/W1558658318,1
https://pubmed.ncbi.nlm.nih.gov/12837438,https://doi.org/10.1016/s0090-4295(03)00384-4,https://openalex.org/W2047720277,0
https://pubmed.ncbi.nlm.nih.gov/12893326,https://doi.org/10.1016/s0090-4295(03)00356-x,https://openalex.org/W2044943786,0
https://pubmed.ncbi.nlm.nih.gov/12908692,https://doi.org/10.1007/s005400300012,https://openalex.org/W2080012687,0
https://pubmed.ncbi.nlm.nih.gov/12930432,https://doi.org/10.1046/j.1464-410x.2003.04363.x,https://openalex.org/W1573654448,0
https://pubmed.ncbi.nlm.nih.gov/12930445,https://doi.org/10.1046/j.1464-410x.2003.04383.x,https://openalex.org/W2045392634,0
https://pubmed.ncbi.nlm.nih.gov/12934775,https://doi.org/10.4065/78.6.681,https://openalex.org/W1980443117,0
https://pubmed.ncbi.nlm.nih.gov/12934777,https://doi.org/10.4065/78.6.687,https://openalex.org/W2148524234,0
https://pubmed.ncbi.nlm.nih.gov/12934778,https://doi.org/10.4065/78.6.696,https://openalex.org/W2097487242,0
https://pubmed.ncbi.nlm.nih.gov/12962951,https://doi.org/10.1016/s0029-7844(03)00623-9,https://openalex.org/W1973445202,1
https://pubmed.ncbi.nlm.nih.gov/12967534,,https://openalex.org/W2418758143,0
https://pubmed.ncbi.nlm.nih.gov/14499063,https://doi.org/10.1007/s11934-003-0013-3,https://openalex.org/W2040282345,0
https://pubmed.ncbi.nlm.nih.gov/14501691,https://doi.org/10.1097/01.ju.0000084142.71123.b5,https://openalex.org/W2059476771,0
https://pubmed.ncbi.nlm.nih.gov/14532838,https://doi.org/10.1097/01.ju.0000085667.05190.ad,https://openalex.org/W2120812596,0
https://pubmed.ncbi.nlm.nih.gov/14565094,,https://openalex.org/W2407853745,0
https://pubmed.ncbi.nlm.nih.gov/14567008,https://doi.org/10.1016/s0749-0690(02)00100-3,https://openalex.org/W2007722445,0
https://pubmed.ncbi.nlm.nih.gov/14587130,,https://openalex.org/W2404449612,0
https://pubmed.ncbi.nlm.nih.gov/14616458,https://doi.org/10.1046/j.1464-410x.2003.04468.x,https://openalex.org/W1821426726,0
https://pubmed.ncbi.nlm.nih.gov/14657444,https://doi.org/10.1056/nejm200312043492325,https://openalex.org/W2330871910,0
https://pubmed.ncbi.nlm.nih.gov/7484484,https://doi.org/10.1093/ageing/24.4.287,https://openalex.org/W2072187682,1
https://pubmed.ncbi.nlm.nih.gov/7497872,https://doi.org/10.2337/diacare.18.4.563,https://openalex.org/W2006314195,0
https://pubmed.ncbi.nlm.nih.gov/7562241,https://doi.org/10.1002/jcla.1860090405,https://openalex.org/W2103447621,0
https://pubmed.ncbi.nlm.nih.gov/7607378,https://doi.org/10.1055/s-2007-1023310,https://openalex.org/W2467531249,0
https://pubmed.ncbi.nlm.nih.gov/7613803,https://doi.org/10.1111/j.1464-410x.1995.tb07427.x,https://openalex.org/W2127808625,0
https://pubmed.ncbi.nlm.nih.gov/7620236,https://doi.org/10.2165/00002512-199506030-00007,https://openalex.org/W2074323366,0
https://pubmed.ncbi.nlm.nih.gov/7771021,https://doi.org/10.1016/s0090-4295(99)80106-x,https://openalex.org/W2021702341,0
https://pubmed.ncbi.nlm.nih.gov/7775717,https://doi.org/10.1111/j.1532-5415.1995.tb07193.x,https://openalex.org/W2028811068,1
https://pubmed.ncbi.nlm.nih.gov/7788250,https://doi.org/10.1111/j.1464-410x.1995.tb07259.x,https://openalex.org/W4232901667,0
https://pubmed.ncbi.nlm.nih.gov/7788255,https://doi.org/10.1111/j.1464-410x.1995.tb07264.x,https://openalex.org/W2042189800,1
https://pubmed.ncbi.nlm.nih.gov/7824373,https://doi.org/10.1007/bf02012126,https://openalex.org/W2083404007,0
https://pubmed.ncbi.nlm.nih.gov/7856993,https://doi.org/10.7326/0003-4819-122-6-199503150-00007,https://openalex.org/W2035920530,0
https://pubmed.ncbi.nlm.nih.gov/7875185,https://doi.org/10.1007/bf00191165,https://openalex.org/W2039602892,0
https://pubmed.ncbi.nlm.nih.gov/7912347,https://doi.org/10.1016/s0140-6736(94)91046-4,https://openalex.org/W1981220317,0
https://pubmed.ncbi.nlm.nih.gov/8051758,https://doi.org/10.1016/s0022-5347(17)32613-7,https://openalex.org/W96015606,0
https://pubmed.ncbi.nlm.nih.gov/8161462,,https://openalex.org/W2426958011,0
https://pubmed.ncbi.nlm.nih.gov/8262104,https://doi.org/10.1159/000474330,https://openalex.org/W2197928883,0
https://pubmed.ncbi.nlm.nih.gov/8283381,https://doi.org/10.1016/s0022-3476(94)70259-4,https://openalex.org/W2057886478,0
https://pubmed.ncbi.nlm.nih.gov/8299590,https://doi.org/10.1210/endo.134.2.8299590,https://openalex.org/W1990972018,0
https://pubmed.ncbi.nlm.nih.gov/8307445,https://doi.org/10.1136/gut.35.1.27,https://openalex.org/W1966674836,0
https://pubmed.ncbi.nlm.nih.gov/8536133,https://doi.org/10.1111/j.1442-2042.1995.tb00448.x,https://openalex.org/W2002836577,0
https://pubmed.ncbi.nlm.nih.gov/8575504,https://doi.org/10.1159/000475078,https://openalex.org/W25535940,0
https://pubmed.ncbi.nlm.nih.gov/8588267,https://doi.org/10.1159/000282787,https://openalex.org/W2038555270,0
https://pubmed.ncbi.nlm.nih.gov/8632545,https://doi.org/10.1016/s0022-5347(01)66235-9,https://openalex.org/W1988076661,0
https://pubmed.ncbi.nlm.nih.gov/8698016,,https://openalex.org/W2234115949,0
https://pubmed.ncbi.nlm.nih.gov/8701478,,https://openalex.org/W67332013,0
https://pubmed.ncbi.nlm.nih.gov/8737763,https://doi.org/10.1007/s002280050096,https://openalex.org/W2003516053,0
https://pubmed.ncbi.nlm.nih.gov/8826573,https://doi.org/10.1177/106002809603000727,https://openalex.org/W47153971,0
https://pubmed.ncbi.nlm.nih.gov/8849312,,https://openalex.org/W1229846626,0
https://pubmed.ncbi.nlm.nih.gov/8877354,https://doi.org/10.1055/s-2008-1066512,https://openalex.org/W1983341063,0
https://pubmed.ncbi.nlm.nih.gov/8881937,https://doi.org/10.1046/j.1464-410x.1996.00104.x,https://openalex.org/W1986988694,0
https://pubmed.ncbi.nlm.nih.gov/8941431,https://doi.org/10.1097/00001703-199610000-00005,https://openalex.org/W1974875833,0
https://pubmed.ncbi.nlm.nih.gov/8963976,https://doi.org/10.1038/sc.1996.51,https://openalex.org/W2006852883,0
https://pubmed.ncbi.nlm.nih.gov/8996386,https://doi.org/10.1016/s0022-5347(01)65237-6,https://openalex.org/W2024655960,0
https://pubmed.ncbi.nlm.nih.gov/9072550,https://doi.org/10.1016/s0022-5347(01)65148-6,https://openalex.org/W2040008446,0
https://pubmed.ncbi.nlm.nih.gov/9105189,,https://openalex.org/W2460169184,0
https://pubmed.ncbi.nlm.nih.gov/9121357,https://doi.org/10.1016/s0024-3205(97)00057-x,https://openalex.org/W2059240022,0
https://pubmed.ncbi.nlm.nih.gov/9144906,https://doi.org/10.1007/bf02201987,https://openalex.org/W1967031158,1
https://pubmed.ncbi.nlm.nih.gov/9181922,,https://openalex.org/W2417311322,0
https://pubmed.ncbi.nlm.nih.gov/9186365,https://doi.org/10.1097/00005392-199707000-00076,https://openalex.org/W2076020064,0
https://pubmed.ncbi.nlm.nih.gov/9200560,https://doi.org/10.1016/s0014-2999(97)89661-6,https://openalex.org/W2064430566,0
https://pubmed.ncbi.nlm.nih.gov/9202559,https://doi.org/10.1046/j.1464-410x.1997.00138.x,https://openalex.org/W2012812818,0
https://pubmed.ncbi.nlm.nih.gov/9236554,,https://openalex.org/W2030840973,0
https://pubmed.ncbi.nlm.nih.gov/9258982,https://doi.org/10.1111/j.1600-0773.1997.tb00027.x,https://openalex.org/W2084357603,0
https://pubmed.ncbi.nlm.nih.gov/9272412,https://doi.org/10.1007/s002280050309,https://openalex.org/W2051089096,0
https://pubmed.ncbi.nlm.nih.gov/9313659,https://doi.org/10.1046/j.1464-410x.1997.00365.x,https://openalex.org/W2018654453,0
https://pubmed.ncbi.nlm.nih.gov/9351481,https://doi.org/10.1093/ageing/26.5.367,https://openalex.org/W2115469848,0
https://pubmed.ncbi.nlm.nih.gov/9366317,https://doi.org/10.1016/s0022-5347(01)68161-8,https://openalex.org/W2101919526,0
https://pubmed.ncbi.nlm.nih.gov/9404562,https://doi.org/10.1111/j.1398-9995.1997.tb00182.x,https://openalex.org/W2021552212,0
https://pubmed.ncbi.nlm.nih.gov/9412364,,https://openalex.org/W62620265,0
https://pubmed.ncbi.nlm.nih.gov/9426760,https://doi.org/10.1016/s0090-4295(97)00599-2,https://openalex.org/W2088679190,0
https://pubmed.ncbi.nlm.nih.gov/9434659,https://doi.org/10.1111/j.1532-5415.1998.tb01006.x,https://openalex.org/W2030052255,1
https://pubmed.ncbi.nlm.nih.gov/9467475,https://doi.org/10.1046/j.1464-410x.1998.00501.x,https://openalex.org/W1977586210,1
https://pubmed.ncbi.nlm.nih.gov/9493232,,https://openalex.org/W2414854661,0
https://pubmed.ncbi.nlm.nih.gov/9495736,https://doi.org/10.1016/s0090-4295(98)90009-7,https://openalex.org/W2036625621,0
https://pubmed.ncbi.nlm.nih.gov/9499276,,https://openalex.org/W2472860967,0
https://pubmed.ncbi.nlm.nih.gov/9510336,https://doi.org/10.1016/s0090-4295(97)00623-7,https://openalex.org/W2035681840,0
https://pubmed.ncbi.nlm.nih.gov/9516036,https://doi.org/10.1007/s002280050392,https://openalex.org/W2036984404,1
https://pubmed.ncbi.nlm.nih.gov/9586268,,https://openalex.org/W2418228024,0
https://pubmed.ncbi.nlm.nih.gov/9599741,https://doi.org/10.1159/000052246,https://openalex.org/W2034266133,0
https://pubmed.ncbi.nlm.nih.gov/9617596,https://doi.org/10.2165/00003495-199855060-00008,https://openalex.org/W3193096982,0
https://pubmed.ncbi.nlm.nih.gov/9624560,https://doi.org/10.1111/j.1442-2042.1998.tb00602.x,https://openalex.org/W2089164556,0
https://pubmed.ncbi.nlm.nih.gov/9638316,,https://openalex.org/W72147436,0
https://pubmed.ncbi.nlm.nih.gov/9655671,https://doi.org/10.1097/00006565-199806000-00015,https://openalex.org/W2067822093,0
https://pubmed.ncbi.nlm.nih.gov/9656557,,https://openalex.org/W2394892911,0
https://pubmed.ncbi.nlm.nih.gov/9666761,https://doi.org/10.1046/j.1464-410x.1998.00717.x,https://openalex.org/W2024975356,1
https://pubmed.ncbi.nlm.nih.gov/9671109,https://doi.org/10.1016/s0014-2999(98)00214-3,https://openalex.org/W2023939615,0
https://pubmed.ncbi.nlm.nih.gov/9693251,https://doi.org/10.1159/000019701,https://openalex.org/W1982481499,0
https://pubmed.ncbi.nlm.nih.gov/9704249,https://doi.org/10.2165/00002018-199819020-00004,https://openalex.org/W2023465894,0
https://pubmed.ncbi.nlm.nih.gov/9748713,,https://openalex.org/W2411784913,0
https://pubmed.ncbi.nlm.nih.gov/9758325,,https://openalex.org/W1901996379,0
https://pubmed.ncbi.nlm.nih.gov/9777178,https://doi.org/10.1016/s0006-3223(97)00402-2,https://openalex.org/W1976467814,0
https://pubmed.ncbi.nlm.nih.gov/9798802,https://doi.org/10.1046/j.1365-2036.1998.00398.x,https://openalex.org/W2055914831,0
https://pubmed.ncbi.nlm.nih.gov/9863850,https://doi.org/10.1001/jama.280.23.1995,https://openalex.org/W2171846085,0
https://pubmed.ncbi.nlm.nih.gov/9916307,https://doi.org/10.1016/s0021-9673(98)00788-2,https://openalex.org/W2044935504,0
https://pubmed.ncbi.nlm.nih.gov/9929704,,https://openalex.org/W2406138277,0
