pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/11219471,https://doi.org/10.1016/s0149-2918(01)80034-5,https://openalex.org/W1966742245,0
https://pubmed.ncbi.nlm.nih.gov/11220350,https://doi.org/10.1046/j.1463-1326.2000.00046.x,https://openalex.org/W2019515019,0
https://pubmed.ncbi.nlm.nih.gov/11222470,https://doi.org/10.1161/01.cir.103.8.1083,https://openalex.org/W2032413810,0
https://pubmed.ncbi.nlm.nih.gov/11224003,https://doi.org/10.1038/sj.jhh.1001125,https://openalex.org/W2323339649,0
https://pubmed.ncbi.nlm.nih.gov/11224723,https://doi.org/10.1097/00055735-200104000-00012,https://openalex.org/W1978508288,0
https://pubmed.ncbi.nlm.nih.gov/11225566,https://doi.org/10.1177/00912700122009746,https://openalex.org/W2033440372,0
https://pubmed.ncbi.nlm.nih.gov/11230280,https://doi.org/10.1161/01.hyp.37.2.250,https://openalex.org/W2103256591,0
https://pubmed.ncbi.nlm.nih.gov/11230298,https://doi.org/10.1161/01.hyp.37.2.346,https://openalex.org/W2150037198,0
https://pubmed.ncbi.nlm.nih.gov/11231439,https://doi.org/10.1067/mhj.2001.112785,https://openalex.org/W2002046257,0
https://pubmed.ncbi.nlm.nih.gov/11231847,https://doi.org/10.1001/archsurg.136.3.286,https://openalex.org/W2157245952,0
https://pubmed.ncbi.nlm.nih.gov/11239855,https://doi.org/10.1016/s0002-9343(01)00623-4,https://openalex.org/W2114613402,0
https://pubmed.ncbi.nlm.nih.gov/11244515,https://doi.org/10.1053/siic.2000.0142,https://openalex.org/W2410150999,0
https://pubmed.ncbi.nlm.nih.gov/11246060,https://doi.org/10.1016/s1388-9842(00)00151-3,https://openalex.org/W1964716895,0
https://pubmed.ncbi.nlm.nih.gov/11246064,https://doi.org/10.1016/s1388-9842(00)00144-6,https://openalex.org/W2057100248,0
https://pubmed.ncbi.nlm.nih.gov/11246837,,https://openalex.org/W2409330582,0
https://pubmed.ncbi.nlm.nih.gov/11249904,https://doi.org/10.1016/s0002-9149(00)01504-6,https://openalex.org/W2125866188,0
https://pubmed.ncbi.nlm.nih.gov/11251129,https://doi.org/10.1053/pcad.2001.20670,https://openalex.org/W2167130743,0
https://pubmed.ncbi.nlm.nih.gov/11252291,https://doi.org/10.1017/s0317167100052525,https://openalex.org/W168258910,0
https://pubmed.ncbi.nlm.nih.gov/11255522,https://doi.org/10.7326/0003-4819-134-6-200103200-00011,https://openalex.org/W2028160043,0
https://pubmed.ncbi.nlm.nih.gov/11255611,,https://openalex.org/W2154348299,0
https://pubmed.ncbi.nlm.nih.gov/11255718,,https://openalex.org/W201035263,0
https://pubmed.ncbi.nlm.nih.gov/11256540,,https://openalex.org/W2416496058,0
https://pubmed.ncbi.nlm.nih.gov/11259143,https://doi.org/10.1053/euhj.2001.2610,https://openalex.org/W2741033020,0
https://pubmed.ncbi.nlm.nih.gov/11259147,https://doi.org/10.1053/euhj.2000.2362,https://openalex.org/W2126195383,0
https://pubmed.ncbi.nlm.nih.gov/11263853,https://doi.org/10.3949/ccjm.68.3.249,https://openalex.org/W2321837244,0
https://pubmed.ncbi.nlm.nih.gov/11264544,https://doi.org/10.1054/jcaf.2001.22491,https://openalex.org/W2046155972,0
https://pubmed.ncbi.nlm.nih.gov/11265558,,https://openalex.org/W2402008769,0
https://pubmed.ncbi.nlm.nih.gov/11265951,https://doi.org/10.1016/s0140-6736(00)04196-9,https://openalex.org/W1966010228,0
https://pubmed.ncbi.nlm.nih.gov/11271956,https://doi.org/10.1053/eupc.2000.0140,https://openalex.org/W2159795399,0
https://pubmed.ncbi.nlm.nih.gov/11273288,,https://openalex.org/W2440806885,0
https://pubmed.ncbi.nlm.nih.gov/11273985,https://doi.org/10.1161/01.cir.103.12.1611,https://openalex.org/W2106360481,0
https://pubmed.ncbi.nlm.nih.gov/11273991,https://doi.org/10.1161/01.cir.103.12.1644,https://openalex.org/W1967863303,0
https://pubmed.ncbi.nlm.nih.gov/11275919,https://doi.org/10.1067/mhj.2001.112781,https://openalex.org/W2054402060,0
https://pubmed.ncbi.nlm.nih.gov/11277474,,https://openalex.org/W2433444820,0
https://pubmed.ncbi.nlm.nih.gov/11281235,https://doi.org/10.1016/s0895-7061(00)01266-8,https://openalex.org/W1980446507,0
https://pubmed.ncbi.nlm.nih.gov/11281737,https://doi.org/10.7326/0003-4819-134-7-200104030-00008,https://openalex.org/W2023629207,0
https://pubmed.ncbi.nlm.nih.gov/11283842,https://doi.org/10.1053/jhep.2001.23054,https://openalex.org/W2066963931,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/11288822,https://doi.org/10.1097/00004872-200103000-00020,https://openalex.org/W2149482089,0
https://pubmed.ncbi.nlm.nih.gov/11288962,https://doi.org/10.1002/clc.4960240303,https://openalex.org/W1973439425,0
https://pubmed.ncbi.nlm.nih.gov/11292228,https://doi.org/10.1177/088307380101600201,https://openalex.org/W2020882008,0
https://pubmed.ncbi.nlm.nih.gov/11293353,,https://openalex.org/W2414019875,0
https://pubmed.ncbi.nlm.nih.gov/11296462,,https://openalex.org/W2395164094,0
https://pubmed.ncbi.nlm.nih.gov/11298665,https://doi.org/10.1046/j.1468-2982.2001.00151.x,https://openalex.org/W2124983476,0
https://pubmed.ncbi.nlm.nih.gov/11298666,https://doi.org/10.1046/j.1468-2982.2001.00153.x,https://openalex.org/W1971202797,0
https://pubmed.ncbi.nlm.nih.gov/11300246,https://doi.org/10.1046/j.1532-5415.2001.4930331.x,https://openalex.org/W1986647817,0
https://pubmed.ncbi.nlm.nih.gov/11303005,https://doi.org/10.1136/heart.85.5.533,https://openalex.org/W1983990948,0
https://pubmed.ncbi.nlm.nih.gov/11305807,,https://openalex.org/W2416863897,0
https://pubmed.ncbi.nlm.nih.gov/11312480,https://doi.org/10.1053/jcan.2001.21959,https://openalex.org/W2009256639,0
https://pubmed.ncbi.nlm.nih.gov/11317165,https://doi.org/10.1097/00045391-200007030-00004,https://openalex.org/W1978759500,0
https://pubmed.ncbi.nlm.nih.gov/11317188,https://doi.org/10.1038/sj.jhh.1001128,https://openalex.org/W2013119523,0
https://pubmed.ncbi.nlm.nih.gov/11317198,https://doi.org/10.1038/sj.jhh.1001155,https://openalex.org/W2326911870,0
https://pubmed.ncbi.nlm.nih.gov/11321866,,https://openalex.org/W2408794853,0
https://pubmed.ncbi.nlm.nih.gov/11322860,https://doi.org/10.1517/13543784.10.5.825,https://openalex.org/W4235596679,0
https://pubmed.ncbi.nlm.nih.gov/11323582,https://doi.org/10.1067/mge.2001.114062,https://openalex.org/W2126463871,0
https://pubmed.ncbi.nlm.nih.gov/11324243,,https://openalex.org/W2415178869,0
https://pubmed.ncbi.nlm.nih.gov/11324677,https://doi.org/10.2165/00003495-200161040-00001,https://openalex.org/W181490133,0
https://pubmed.ncbi.nlm.nih.gov/11333166,https://doi.org/10.1111/j.1542-474x.2001.tb00093.x,https://openalex.org/W1970815044,0
https://pubmed.ncbi.nlm.nih.gov/11333992,https://doi.org/10.1056/nejm200105033441803,https://openalex.org/W2336619635,0
https://pubmed.ncbi.nlm.nih.gov/11334653,https://doi.org/10.1016/s0167-5273(01)00437-5,https://openalex.org/W2094623200,0
https://pubmed.ncbi.nlm.nih.gov/11345386,https://doi.org/10.1016/s0735-1097(01)01190-1,https://openalex.org/W2119880485,0
https://pubmed.ncbi.nlm.nih.gov/11356434,https://doi.org/10.1016/s0140-6736(00)04560-8,https://openalex.org/W21478844,1
https://pubmed.ncbi.nlm.nih.gov/11357013,https://doi.org/10.1097/00001573-200105000-00004,https://openalex.org/W2063858920,0
https://pubmed.ncbi.nlm.nih.gov/11368286,https://doi.org/10.2165/00003495-200161050-00006,https://openalex.org/W3193261711,0
https://pubmed.ncbi.nlm.nih.gov/11376302,https://doi.org/10.1067/mhj.2001.115584,https://openalex.org/W2077380630,0
https://pubmed.ncbi.nlm.nih.gov/11378004,https://doi.org/10.1016/s1388-9842(01)00129-5,https://openalex.org/W2135172504,0
https://pubmed.ncbi.nlm.nih.gov/11378005,https://doi.org/10.1016/s1388-9842(00)00152-5,https://openalex.org/W2062468678,0
https://pubmed.ncbi.nlm.nih.gov/11378006,https://doi.org/10.1016/s1388-9842(01)00126-x,https://openalex.org/W2035953551,0
https://pubmed.ncbi.nlm.nih.gov/11378007,https://doi.org/10.1016/s1388-9842(01)00144-1,https://openalex.org/W2029626316,0
https://pubmed.ncbi.nlm.nih.gov/11378009,https://doi.org/10.1016/s1388-9842(01)00132-5,https://openalex.org/W2067364585,0
https://pubmed.ncbi.nlm.nih.gov/11378011,https://doi.org/10.1016/s1388-9842(01)00133-7,https://openalex.org/W2100846606,0
https://pubmed.ncbi.nlm.nih.gov/11378012,https://doi.org/10.1016/s1388-9842(01)00149-0,https://openalex.org/W2022904157,0
https://pubmed.ncbi.nlm.nih.gov/11386263,https://doi.org/10.1056/nejm200105313442201,https://openalex.org/W3023522280,1
https://pubmed.ncbi.nlm.nih.gov/11386264,https://doi.org/10.1056/nejm200105313442202,https://openalex.org/W2998034180,0
https://pubmed.ncbi.nlm.nih.gov/11386927,https://doi.org/10.1001/jama.285.21.2719,https://openalex.org/W2147804563,0
https://pubmed.ncbi.nlm.nih.gov/11395222,https://doi.org/10.1016/s0300-2977(01)00118-8,https://openalex.org/W1987177872,0
https://pubmed.ncbi.nlm.nih.gov/11396760,https://doi.org/10.1055/s-2001-14257,https://openalex.org/W2056359839,0
https://pubmed.ncbi.nlm.nih.gov/11399339,https://doi.org/10.1016/s0167-5273(01)00401-6,https://openalex.org/W2090369688,0
https://pubmed.ncbi.nlm.nih.gov/11401110,https://doi.org/10.1016/s0735-1097(01)01248-7,https://openalex.org/W2153903059,0
https://pubmed.ncbi.nlm.nih.gov/11401111,https://doi.org/10.1016/s0735-1097(01)01269-4,https://openalex.org/W2149874042,1
https://pubmed.ncbi.nlm.nih.gov/11401736,,https://openalex.org/W720743,0
https://pubmed.ncbi.nlm.nih.gov/11402910,https://doi.org/10.1055/s-2001-13808,https://openalex.org/W2619538750,0
https://pubmed.ncbi.nlm.nih.gov/11403364,https://doi.org/10.1097/00004872-200106000-00020,https://openalex.org/W2109547013,0
https://pubmed.ncbi.nlm.nih.gov/11403367,https://doi.org/10.1097/00004872-200106000-00023,https://openalex.org/W2090362677,0
https://pubmed.ncbi.nlm.nih.gov/11409070,,https://openalex.org/W2405261762,0
https://pubmed.ncbi.nlm.nih.gov/11410575,https://doi.org/10.1136/heart.86.1.97,https://openalex.org/W2161022586,0
https://pubmed.ncbi.nlm.nih.gov/11413085,https://doi.org/10.1161/01.cir.103.24.2949,https://openalex.org/W2039439577,0
https://pubmed.ncbi.nlm.nih.gov/11416689,https://doi.org/10.1111/j.1524-6175.2001.00456.x,https://openalex.org/W2059987805,0
https://pubmed.ncbi.nlm.nih.gov/11416704,https://doi.org/10.1111/j.1524-6175.2001.00466.x,https://openalex.org/W1974429668,0
https://pubmed.ncbi.nlm.nih.gov/11419108,,https://openalex.org/W60564022,0
https://pubmed.ncbi.nlm.nih.gov/11422094,https://doi.org/10.1046/j.1468-2982.2001.00168.x,https://openalex.org/W2100793141,0
https://pubmed.ncbi.nlm.nih.gov/11423055,https://doi.org/10.1016/s0002-9149(01)01581-8,https://openalex.org/W2120374545,0
https://pubmed.ncbi.nlm.nih.gov/11423717,https://doi.org/10.1159/000047356,https://openalex.org/W2064383240,0
https://pubmed.ncbi.nlm.nih.gov/11426017,https://doi.org/10.1093/rheumatology/40.6.615,https://openalex.org/W2155239957,0
https://pubmed.ncbi.nlm.nih.gov/11428837,https://doi.org/10.1053/euhj.2000.2532,https://openalex.org/W2132740256,0
https://pubmed.ncbi.nlm.nih.gov/11430179,https://doi.org/10.1016/s0889-8545(05)70203-5,https://openalex.org/W4248886190,0
https://pubmed.ncbi.nlm.nih.gov/11430394,https://doi.org/10.1111/j.1524-6175.2001.00448.x,https://openalex.org/W2137876283,0
https://pubmed.ncbi.nlm.nih.gov/11433884,,https://openalex.org/W2419237480,0
https://pubmed.ncbi.nlm.nih.gov/11434453,https://doi.org/10.2165/00003495-200161070-00007,https://openalex.org/W3191287943,0
https://pubmed.ncbi.nlm.nih.gov/11435332,https://doi.org/10.1161/01.cir.104.1.19,https://openalex.org/W2057274955,0
https://pubmed.ncbi.nlm.nih.gov/11435335,https://doi.org/10.1161/01.cir.104.1.39,https://openalex.org/W2111652408,0
https://pubmed.ncbi.nlm.nih.gov/11435337,https://doi.org/10.1161/hc2601.091708,https://openalex.org/W3021591942,0
https://pubmed.ncbi.nlm.nih.gov/11435745,https://doi.org/10.1159/000054218,https://openalex.org/W1986846407,0
https://pubmed.ncbi.nlm.nih.gov/11441320,https://doi.org/10.1097/00045391-200107000-00003,https://openalex.org/W2075903219,0
https://pubmed.ncbi.nlm.nih.gov/11444579,https://doi.org/10.1592/phco.21.9.828.34557,https://openalex.org/W2051921917,0
https://pubmed.ncbi.nlm.nih.gov/11453892,https://doi.org/10.1046/j.0306-5251.2001.01417.x,https://openalex.org/W1494531753,0
https://pubmed.ncbi.nlm.nih.gov/11461738,https://doi.org/10.1016/s0167-5273(01)00413-2,https://openalex.org/W2036820809,0
https://pubmed.ncbi.nlm.nih.gov/11465647,https://doi.org/10.1016/s0895-7061(01)01297-3,https://openalex.org/W2001342498,0
https://pubmed.ncbi.nlm.nih.gov/11465655,https://doi.org/10.1016/s0895-7061(01)01293-6,https://openalex.org/W2155178368,0
https://pubmed.ncbi.nlm.nih.gov/11465878,https://doi.org/10.2165/00003495-200161080-00018,https://openalex.org/W10906986,0
https://pubmed.ncbi.nlm.nih.gov/11465967,https://doi.org/10.1053/euhj.2001.2729,https://openalex.org/W2104840297,0
https://pubmed.ncbi.nlm.nih.gov/11465968,https://doi.org/10.1053/euhj.2000.2555,https://openalex.org/W2165636891,0
https://pubmed.ncbi.nlm.nih.gov/11466259,https://doi.org/10.1136/bjo.85.8.983,https://openalex.org/W2171204795,0
https://pubmed.ncbi.nlm.nih.gov/11467759,https://doi.org/10.1080/08037050152112087,https://openalex.org/W2133793950,0
https://pubmed.ncbi.nlm.nih.gov/11467761,https://doi.org/10.1080/08037050152112032,https://openalex.org/W2171554391,0
https://pubmed.ncbi.nlm.nih.gov/11468019,https://doi.org/10.1046/j.1472-8206.2001.00019.x,https://openalex.org/W2023650178,0
https://pubmed.ncbi.nlm.nih.gov/11470011,https://doi.org/10.1007/s11906-001-0091-x,https://openalex.org/W1978332011,0
https://pubmed.ncbi.nlm.nih.gov/11470017,https://doi.org/10.1007/s11906-001-0097-4,https://openalex.org/W2016224008,0
https://pubmed.ncbi.nlm.nih.gov/11472461,https://doi.org/10.1046/j.1464-5491.2001.00485.x,https://openalex.org/W2060628456,0
https://pubmed.ncbi.nlm.nih.gov/11477813,,https://openalex.org/W2412319893,0
https://pubmed.ncbi.nlm.nih.gov/11479245,https://doi.org/10.1161/hc3001.094207,https://openalex.org/W2100249758,0
https://pubmed.ncbi.nlm.nih.gov/11482924,https://doi.org/10.1053/euhj.2000.2546,https://openalex.org/W2034320670,0
https://pubmed.ncbi.nlm.nih.gov/11485131,https://doi.org/10.1345/aph.10114,https://openalex.org/W2096683711,0
https://pubmed.ncbi.nlm.nih.gov/11486156,https://doi.org/10.1097/00045391-200007040-00002,https://openalex.org/W2025222698,0
https://pubmed.ncbi.nlm.nih.gov/11487547,https://doi.org/10.1053/gast.2001.26288,https://openalex.org/W2072755195,0
https://pubmed.ncbi.nlm.nih.gov/11489654,https://doi.org/10.1016/s0967-2109(01)00024-2,https://openalex.org/W2076800799,0
https://pubmed.ncbi.nlm.nih.gov/11493129,https://doi.org/10.1001/archinte.161.15.1873,https://openalex.org/W1972561907,0
https://pubmed.ncbi.nlm.nih.gov/11498655,https://doi.org/10.1111/j.1524-6175.2001.00474.x,https://openalex.org/W2093679117,0
https://pubmed.ncbi.nlm.nih.gov/11499735,https://doi.org/10.1016/s0735-1097(01)01383-3,https://openalex.org/W2040737873,0
https://pubmed.ncbi.nlm.nih.gov/11500582,https://doi.org/10.1023/a:1011412715439,https://openalex.org/W32623951,0
https://pubmed.ncbi.nlm.nih.gov/11503798,,https://openalex.org/W4301077474,0
https://pubmed.ncbi.nlm.nih.gov/11504165,https://doi.org/10.1023/a:1011114902880,https://openalex.org/W153726898,0
https://pubmed.ncbi.nlm.nih.gov/11511429,https://doi.org/10.1016/s1388-9842(01)00130-1,https://openalex.org/W1522823400,0
https://pubmed.ncbi.nlm.nih.gov/11511433,https://doi.org/10.1016/s1388-9842(01)00146-5,https://openalex.org/W2047130044,0
https://pubmed.ncbi.nlm.nih.gov/11511434,https://doi.org/10.1016/s1388-9842(01)00174-x,https://openalex.org/W1987016701,0
https://pubmed.ncbi.nlm.nih.gov/11511435,https://doi.org/10.1016/s1388-9842(01)00176-3,https://openalex.org/W2028759024,0
https://pubmed.ncbi.nlm.nih.gov/11511438,https://doi.org/10.1016/s1388-9842(01)00172-6,https://openalex.org/W1523243672,0
https://pubmed.ncbi.nlm.nih.gov/11518845,https://doi.org/10.1097/00004872-200108000-00005,https://openalex.org/W2328103583,0
https://pubmed.ncbi.nlm.nih.gov/11518851,https://doi.org/10.1097/00004872-200108000-00011,https://openalex.org/W2319368155,0
https://pubmed.ncbi.nlm.nih.gov/11520524,https://doi.org/10.1016/s0140-6736(01)05704-x,https://openalex.org/W2161354300,0
https://pubmed.ncbi.nlm.nih.gov/11526364,https://doi.org/10.1067/mhj.2001.117318,https://openalex.org/W2171637257,0
https://pubmed.ncbi.nlm.nih.gov/11526365,https://doi.org/10.1067/mhj.2001.117600,https://openalex.org/W1981498546,0
https://pubmed.ncbi.nlm.nih.gov/11526366,https://doi.org/10.1067/mhj.2001.117605,https://openalex.org/W2034540118,0
https://pubmed.ncbi.nlm.nih.gov/11527840,https://doi.org/10.1136/ewjm.175.3.165,https://openalex.org/W2060445986,0
https://pubmed.ncbi.nlm.nih.gov/11543734,https://doi.org/10.1016/s0006-3223(01)01118-0,https://openalex.org/W2045020364,0
https://pubmed.ncbi.nlm.nih.gov/11547718,https://doi.org/10.1056/nejmoa003223,https://openalex.org/W1980938177,0
https://pubmed.ncbi.nlm.nih.gov/11548874,https://doi.org/10.1253/jcj.65.775,https://openalex.org/W1969693351,0
https://pubmed.ncbi.nlm.nih.gov/11549204,https://doi.org/10.1007/s002280100323,https://openalex.org/W1966940495,0
https://pubmed.ncbi.nlm.nih.gov/11551371,https://doi.org/10.1007/s11906-001-0054-2,https://openalex.org/W2002346240,0
https://pubmed.ncbi.nlm.nih.gov/11551875,https://doi.org/10.1161/hc3601.095927,https://openalex.org/W2097955555,0
https://pubmed.ncbi.nlm.nih.gov/11558835,https://doi.org/10.2165/00003495-200161100-00009,https://openalex.org/W2063147499,0
https://pubmed.ncbi.nlm.nih.gov/11558836,https://doi.org/10.2165/00003495-200161100-00010,https://openalex.org/W2074252832,0
https://pubmed.ncbi.nlm.nih.gov/11561225,https://doi.org/10.1054/jcaf.2001.26565,https://openalex.org/W2065941908,0
https://pubmed.ncbi.nlm.nih.gov/11565518,https://doi.org/10.1056/nejmoa011161,https://openalex.org/W2056976690,0
https://pubmed.ncbi.nlm.nih.gov/11574896,,https://openalex.org/W56332947,0
https://pubmed.ncbi.nlm.nih.gov/11576319,https://doi.org/10.1046/j.1365-2796.2001.00844.x,https://openalex.org/W2117370865,0
https://pubmed.ncbi.nlm.nih.gov/11579362,https://doi.org/10.1067/mhj.2001.118468,https://openalex.org/W2006444286,0
https://pubmed.ncbi.nlm.nih.gov/11579363,https://doi.org/10.1067/mhj.2001.116768,https://openalex.org/W2104367313,0
https://pubmed.ncbi.nlm.nih.gov/11581535,https://doi.org/10.1097/00004311-200110000-00005,https://openalex.org/W2007593127,0
https://pubmed.ncbi.nlm.nih.gov/11583861,https://doi.org/10.1016/s0735-1097(01)01516-9,https://openalex.org/W2104147835,1
https://pubmed.ncbi.nlm.nih.gov/11583862,https://doi.org/10.1016/s0735-1097(01)01471-1,https://openalex.org/W1971344880,0
https://pubmed.ncbi.nlm.nih.gov/11583866,https://doi.org/10.1016/s0735-1097(01)01503-0,https://openalex.org/W2171759893,0
https://pubmed.ncbi.nlm.nih.gov/11585103,https://doi.org/10.3109/07853890108995955,https://openalex.org/W2021338170,0
https://pubmed.ncbi.nlm.nih.gov/11588403,https://doi.org/10.1111/j.1524-6175.2001.01210.x,https://openalex.org/W2071288074,0
https://pubmed.ncbi.nlm.nih.gov/11589843,https://doi.org/10.1016/s0002-9149(01)01847-1,https://openalex.org/W2077361963,0
https://pubmed.ncbi.nlm.nih.gov/11589866,https://doi.org/10.1016/s0002-9394(01)01177-1,https://openalex.org/W1981684730,0
https://pubmed.ncbi.nlm.nih.gov/11593094,https://doi.org/10.1097/00004872-200110000-00008,https://openalex.org/W2002738846,0
https://pubmed.ncbi.nlm.nih.gov/11593098,https://doi.org/10.1097/00004872-200110000-00012,https://openalex.org/W1980207137,0
https://pubmed.ncbi.nlm.nih.gov/11593101,https://doi.org/10.1097/00004872-200110000-00015,https://openalex.org/W2082283642,0
https://pubmed.ncbi.nlm.nih.gov/11593109,https://doi.org/10.1097/00004872-200110000-00023,https://openalex.org/W2044545030,0
https://pubmed.ncbi.nlm.nih.gov/11595610,https://doi.org/10.1016/s1388-9842(01)00142-8,https://openalex.org/W1966282174,0
https://pubmed.ncbi.nlm.nih.gov/11595611,https://doi.org/10.1016/s1388-9842(01)00164-7,https://openalex.org/W2090372211,0
https://pubmed.ncbi.nlm.nih.gov/11595959,https://doi.org/10.1055/s-2001-17743,https://openalex.org/W87067118,0
https://pubmed.ncbi.nlm.nih.gov/11601952,https://doi.org/10.7326/0003-4819-135-8_part_2-200110161-00008,https://openalex.org/W2037467373,0
https://pubmed.ncbi.nlm.nih.gov/11602495,https://doi.org/10.1161/hc4101.097520,https://openalex.org/W2161485389,0
https://pubmed.ncbi.nlm.nih.gov/11603173,,https://openalex.org/W2407201007,0
https://pubmed.ncbi.nlm.nih.gov/11606149,https://doi.org/10.1001/archinte.161.19.2337,https://openalex.org/W2163736110,0
https://pubmed.ncbi.nlm.nih.gov/11607795,https://doi.org/10.1038/sj.jhh.1001258,https://openalex.org/W2014896829,0
https://pubmed.ncbi.nlm.nih.gov/11641310,https://doi.org/10.1161/hy1001.095774,https://openalex.org/W2159426250,0
https://pubmed.ncbi.nlm.nih.gov/11641316,https://doi.org/10.1161/hy1001.096212,https://openalex.org/W2112163020,0
https://pubmed.ncbi.nlm.nih.gov/11674903,,https://openalex.org/W2443266550,0
https://pubmed.ncbi.nlm.nih.gov/11675840,https://doi.org/10.1345/aph.10204,https://openalex.org/W2163210425,0
https://pubmed.ncbi.nlm.nih.gov/11677866,,https://openalex.org/W2274589319,0
https://pubmed.ncbi.nlm.nih.gov/11679383,https://doi.org/10.1136/bmj.323.7319.957,https://openalex.org/W2059196353,0
https://pubmed.ncbi.nlm.nih.gov/11684376,https://doi.org/10.1016/s0378-5122(01)00196-7,https://openalex.org/W2145946319,0
https://pubmed.ncbi.nlm.nih.gov/11684627,https://doi.org/10.1161/hc4301.098252,https://openalex.org/W2114557145,0
https://pubmed.ncbi.nlm.nih.gov/11684630,https://doi.org/10.1161/hc4301.098282,https://openalex.org/W2150411170,0
https://pubmed.ncbi.nlm.nih.gov/11684917,https://doi.org/10.1111/j.1076-7460.2001.00642.x,https://openalex.org/W1992666611,0
https://pubmed.ncbi.nlm.nih.gov/11685175,https://doi.org/10.1067/mhj.2001.119132,https://openalex.org/W2065869333,0
https://pubmed.ncbi.nlm.nih.gov/11688609,https://doi.org/10.4037/ajcc2001.10.6.417,https://openalex.org/W2226672311,0
https://pubmed.ncbi.nlm.nih.gov/11688766,https://doi.org/10.1080/080370501753182406,https://openalex.org/W2098693685,0
https://pubmed.ncbi.nlm.nih.gov/11691524,https://doi.org/10.1016/s0735-1097(01)01577-7,https://openalex.org/W2072888849,0
https://pubmed.ncbi.nlm.nih.gov/11692790,,https://openalex.org/W2399245848,0
https://pubmed.ncbi.nlm.nih.gov/11693075,https://doi.org/10.1590/s1135-57272001000400011,https://openalex.org/W2108312055,0
https://pubmed.ncbi.nlm.nih.gov/11699618,https://doi.org/10.1007/s002280100311,https://openalex.org/W2461948928,0
https://pubmed.ncbi.nlm.nih.gov/11700777,https://doi.org/10.2165/00019053-200119090-00002,https://openalex.org/W1976118676,0
https://pubmed.ncbi.nlm.nih.gov/11702031,https://doi.org/10.1177/174182670100800504,https://openalex.org/W2164040883,0
https://pubmed.ncbi.nlm.nih.gov/11702517,,https://openalex.org/W2410495773,0
https://pubmed.ncbi.nlm.nih.gov/11703993,https://doi.org/10.1016/s0002-9149(01)01974-9,https://openalex.org/W2047185346,0
https://pubmed.ncbi.nlm.nih.gov/11711020,,https://openalex.org/W2410593798,0
https://pubmed.ncbi.nlm.nih.gov/11720061,https://doi.org/10.1046/j.1445-5994.2001.00108.x,https://openalex.org/W1963953619,0
https://pubmed.ncbi.nlm.nih.gov/11720598,,https://openalex.org/W2414265389,0
https://pubmed.ncbi.nlm.nih.gov/11721319,,https://openalex.org/W2183363825,0
https://pubmed.ncbi.nlm.nih.gov/11721720,,https://openalex.org/W2411523684,0
https://pubmed.ncbi.nlm.nih.gov/11723019,https://doi.org/10.1161/hc4701.099782,https://openalex.org/W2049211920,0
https://pubmed.ncbi.nlm.nih.gov/11723089,https://doi.org/10.2337/diacare.24.12.2091,https://openalex.org/W2112122483,0
https://pubmed.ncbi.nlm.nih.gov/11724081,https://doi.org/10.1345/aph.10399,https://openalex.org/W2142987171,0
https://pubmed.ncbi.nlm.nih.gov/11726010,https://doi.org/10.1016/s0149-2918(01)80143-0,https://openalex.org/W2047129733,0
https://pubmed.ncbi.nlm.nih.gov/11727652,https://doi.org/10.1080/00325481.2001.11445494,https://openalex.org/W2469628629,0
https://pubmed.ncbi.nlm.nih.gov/11728147,https://doi.org/10.1053/euhj.2001.2896,https://openalex.org/W2046949115,0
https://pubmed.ncbi.nlm.nih.gov/11731729,https://doi.org/10.1097/00124509-200112000-00007,https://openalex.org/W1972704517,0
https://pubmed.ncbi.nlm.nih.gov/11731997,https://doi.org/10.1053/jhep.2001.29305,https://openalex.org/W2140962120,0
https://pubmed.ncbi.nlm.nih.gov/11734093,https://doi.org/10.1007/s11906-001-0010-1,https://openalex.org/W1983658891,0
https://pubmed.ncbi.nlm.nih.gov/11734686,https://doi.org/10.1097/00055735-200112000-00011,https://openalex.org/W2314383453,0
https://pubmed.ncbi.nlm.nih.gov/11736772,https://doi.org/10.1046/j.1365-2044.2001.02318.x,https://openalex.org/W2091665868,0
https://pubmed.ncbi.nlm.nih.gov/11738224,https://doi.org/10.1016/s1388-9842(01)00191-x,https://openalex.org/W2084025956,0
https://pubmed.ncbi.nlm.nih.gov/11738299,https://doi.org/10.1016/s0735-1097(01)01641-2,https://openalex.org/W2081693652,1
https://pubmed.ncbi.nlm.nih.gov/11738309,https://doi.org/10.1016/s0735-1097(01)01661-8,https://openalex.org/W34774160,0
https://pubmed.ncbi.nlm.nih.gov/11740134,https://doi.org/10.1159/000047391,https://openalex.org/W2061435097,0
https://pubmed.ncbi.nlm.nih.gov/11740831,https://doi.org/10.1053/svas.2001.27875,https://openalex.org/W2141617516,0
https://pubmed.ncbi.nlm.nih.gov/11742926,https://doi.org/10.1378/chest.120.6.1942,https://openalex.org/W2048472726,0
https://pubmed.ncbi.nlm.nih.gov/11744130,https://doi.org/10.1016/s0167-5273(01)00520-4,https://openalex.org/W2030328032,0
https://pubmed.ncbi.nlm.nih.gov/11745304,https://doi.org/10.1002/1097-0142(20011101)92:9<2462::aid-cncr1596>3.0.co;2-l,https://openalex.org/W2085686527,0
