pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/11512420,,https://openalex.org/W106464869,0
https://pubmed.ncbi.nlm.nih.gov/11519769,https://doi.org/10.1016/s0149-2918(01)80090-4,https://openalex.org/W2096527989,0
https://pubmed.ncbi.nlm.nih.gov/11524026,https://doi.org/10.2165/00023210-200115060-00006,https://openalex.org/W1967870254,0
https://pubmed.ncbi.nlm.nih.gov/11541691,https://doi.org/10.1016/0094-5765(82)90065-0,https://openalex.org/W2085566841,0
https://pubmed.ncbi.nlm.nih.gov/11546713,https://doi.org/10.1007/bf03016688,https://openalex.org/W50977444,0
https://pubmed.ncbi.nlm.nih.gov/11549212,https://doi.org/10.1007/s002280100302,https://openalex.org/W2116898303,0
https://pubmed.ncbi.nlm.nih.gov/11552769,https://doi.org/10.1097/00004850-200109000-00003,https://openalex.org/W2006456852,0
https://pubmed.ncbi.nlm.nih.gov/11557835,https://doi.org/10.1038/oby.2001.71,https://openalex.org/W2024415314,0
https://pubmed.ncbi.nlm.nih.gov/11560455,https://doi.org/10.7326/0003-4819-135-6-200109180-00011,https://openalex.org/W2153803359,0
https://pubmed.ncbi.nlm.nih.gov/11564483,https://doi.org/10.1016/s0140-6736(01)05966-9,https://openalex.org/W2098079895,0
https://pubmed.ncbi.nlm.nih.gov/11571765,https://doi.org/10.1002/gps.424,https://openalex.org/W2097140449,0
https://pubmed.ncbi.nlm.nih.gov/11576036,https://doi.org/10.1001/archpsyc.58.10.965,https://openalex.org/W2083680124,0
https://pubmed.ncbi.nlm.nih.gov/11579009,https://doi.org/10.1176/appi.ajp.158.10.1719,https://openalex.org/W2002082564,0
https://pubmed.ncbi.nlm.nih.gov/11581440,https://doi.org/10.1542/peds.108.4.883,https://openalex.org/W2063286745,0
https://pubmed.ncbi.nlm.nih.gov/11584516,https://doi.org/10.1016/s0272-7358(00)00085-4,https://openalex.org/W2032877009,0
https://pubmed.ncbi.nlm.nih.gov/11586978,https://doi.org/10.1016/s0140-6736(01)06128-1,https://openalex.org/W1992787738,0
https://pubmed.ncbi.nlm.nih.gov/11590972,,https://openalex.org/W2291231306,0
https://pubmed.ncbi.nlm.nih.gov/11592671,https://doi.org/10.1518/001872001775900878,https://openalex.org/W2117197072,0
https://pubmed.ncbi.nlm.nih.gov/11669086,https://doi.org/10.1017/s146114570100253x,https://openalex.org/W2137628013,0
https://pubmed.ncbi.nlm.nih.gov/11682384,https://doi.org/10.1097/00000539-200111000-00016,https://openalex.org/W2030925538,0
https://pubmed.ncbi.nlm.nih.gov/11696143,https://doi.org/10.1046/j.1460-9592.2001.00742.x,https://openalex.org/W2074484173,0
https://pubmed.ncbi.nlm.nih.gov/11696146,https://doi.org/10.1046/j.1460-9592.2001.00748.x,https://openalex.org/W1965302235,0
https://pubmed.ncbi.nlm.nih.gov/11700151,https://doi.org/10.2165/00023210-200115110-00005,https://openalex.org/W2021377035,0
https://pubmed.ncbi.nlm.nih.gov/11706096,https://doi.org/10.1212/wnl.57.9.1583,https://openalex.org/W1989410928,0
https://pubmed.ncbi.nlm.nih.gov/11708938,https://doi.org/10.1352/0895-8017(2001)106<0525:eoroab>2.0.co;2,https://openalex.org/W2145300678,0
https://pubmed.ncbi.nlm.nih.gov/11712620,https://doi.org/10.1097/00004850-200111000-00002,https://openalex.org/W1996970257,0
https://pubmed.ncbi.nlm.nih.gov/11717374,https://doi.org/10.1523/jneurosci.21-23-09414.2001,https://openalex.org/W2144176813,0
https://pubmed.ncbi.nlm.nih.gov/11724088,https://doi.org/10.1345/aph.10424,https://openalex.org/W2114637662,0
https://pubmed.ncbi.nlm.nih.gov/11726444,https://doi.org/10.1097/00000539-200112000-00048,https://openalex.org/W2038752218,0
https://pubmed.ncbi.nlm.nih.gov/11726451,https://doi.org/10.1097/00000539-200112000-00056,https://openalex.org/W2027845805,0
https://pubmed.ncbi.nlm.nih.gov/11727145,https://doi.org/10.1007/s004640090126,https://openalex.org/W2059447981,0
https://pubmed.ncbi.nlm.nih.gov/11735643,https://doi.org/10.2165/00003495-200161140-00014,https://openalex.org/W2059867716,0
https://pubmed.ncbi.nlm.nih.gov/11735845,https://doi.org/10.1001/archpsyc.58.12.1161,https://openalex.org/W2146506439,0
https://pubmed.ncbi.nlm.nih.gov/11735847,https://doi.org/10.1001/archpsyc.58.12.1172,https://openalex.org/W1968777066,0
https://pubmed.ncbi.nlm.nih.gov/11748775,https://doi.org/10.1002/gps.504,https://openalex.org/W1987355763,0
https://pubmed.ncbi.nlm.nih.gov/11755456,https://doi.org/10.1016/s0022-3956(01)00048-6,https://openalex.org/W2102023134,0
https://pubmed.ncbi.nlm.nih.gov/11763010,https://doi.org/10.1097/00004714-200112000-00012,https://openalex.org/W2080482632,0
https://pubmed.ncbi.nlm.nih.gov/11768836,https://doi.org/10.1016/s0149-2918(00)89080-3,https://openalex.org/W2141441326,0
https://pubmed.ncbi.nlm.nih.gov/11768842,https://doi.org/10.1016/s0149-2918(00)89086-4,https://openalex.org/W2115190836,0
https://pubmed.ncbi.nlm.nih.gov/11769820,https://doi.org/10.1177/026988110101500405,https://openalex.org/W2083724014,0
https://pubmed.ncbi.nlm.nih.gov/11772722,https://doi.org/10.1176/appi.ajp.159.1.155,https://openalex.org/W2168136389,0
https://pubmed.ncbi.nlm.nih.gov/11772810,https://doi.org/10.1097/00000539-200201000-00020,https://openalex.org/W3026225515,0
https://pubmed.ncbi.nlm.nih.gov/11773815,https://doi.org/10.1097/00008506-200201000-00001,https://openalex.org/W2006119755,0
https://pubmed.ncbi.nlm.nih.gov/11777998,https://doi.org/10.1056/nejmoa002028,https://openalex.org/W2081069399,0
https://pubmed.ncbi.nlm.nih.gov/11779284,https://doi.org/10.1001/archpsyc.59.1.62,https://openalex.org/W2090784587,0
https://pubmed.ncbi.nlm.nih.gov/11780884,https://doi.org/10.4088/jcp.v62n1214c,https://openalex.org/W1999617843,0
https://pubmed.ncbi.nlm.nih.gov/11782326,https://doi.org/10.1007/bf03020416,https://openalex.org/W130007184,0
https://pubmed.ncbi.nlm.nih.gov/11791949,https://doi.org/10.1023/a:1012239823148,https://openalex.org/W2085799036,1
https://pubmed.ncbi.nlm.nih.gov/11793611,https://doi.org/10.1345/aph.1a068,https://openalex.org/W2168030456,0
https://pubmed.ncbi.nlm.nih.gov/11793630,https://doi.org/10.1345/aph.1a099,https://openalex.org/W2121675770,0
https://pubmed.ncbi.nlm.nih.gov/11799340,https://doi.org/10.1097/00004714-200202000-00006,https://openalex.org/W2008219589,0
https://pubmed.ncbi.nlm.nih.gov/11803729,https://doi.org/10.1177/147323000102900601,https://openalex.org/W2112915464,0
https://pubmed.ncbi.nlm.nih.gov/11806864,https://doi.org/10.1017/s1461145701002590,https://openalex.org/W2112218294,0
https://pubmed.ncbi.nlm.nih.gov/11812718,https://doi.org/10.1097/00000539-200202000-00043,https://openalex.org/W2007838750,0
https://pubmed.ncbi.nlm.nih.gov/11816864,https://doi.org/10.4088/jcp.v62n1003,https://openalex.org/W2027349043,0
https://pubmed.ncbi.nlm.nih.gov/11816866,https://doi.org/10.4088/jcp.v62n1005,https://openalex.org/W2009767613,0
https://pubmed.ncbi.nlm.nih.gov/11817518,https://doi.org/10.1016/s0278-5846(01)00246-9,https://openalex.org/W77044274,0
https://pubmed.ncbi.nlm.nih.gov/11818763,https://doi.org/10.1097/00000542-200202000-00016,https://openalex.org/W2052980033,0
https://pubmed.ncbi.nlm.nih.gov/11823257,https://doi.org/10.1176/appi.ajp.159.2.180,https://openalex.org/W2115125760,0
https://pubmed.ncbi.nlm.nih.gov/11823268,https://doi.org/10.1176/appi.ajp.159.2.255,https://openalex.org/W2121612791,0
https://pubmed.ncbi.nlm.nih.gov/11831499,https://doi.org/10.1300/j069v21n01_05,https://openalex.org/W1839387700,0
https://pubmed.ncbi.nlm.nih.gov/11831544,https://doi.org/10.1177/00912700222011120,https://openalex.org/W2147600411,0
https://pubmed.ncbi.nlm.nih.gov/11834192,,https://openalex.org/W1006836439,0
https://pubmed.ncbi.nlm.nih.gov/11862632,https://doi.org/10.1093/ajhp/59.3.230,https://openalex.org/W2915378946,0
https://pubmed.ncbi.nlm.nih.gov/11865128,https://doi.org/10.1212/wnl.58.4.527,https://openalex.org/W2266471137,1
https://pubmed.ncbi.nlm.nih.gov/11874209,https://doi.org/10.4088/jcp.v63n0203,https://openalex.org/W2007416161,0
https://pubmed.ncbi.nlm.nih.gov/11879174,https://doi.org/10.1001/archpsyc.59.3.291,https://openalex.org/W2104310885,0
https://pubmed.ncbi.nlm.nih.gov/11886019,https://doi.org/10.1097/00004583-200203000-00004,https://openalex.org/W1984246160,0
https://pubmed.ncbi.nlm.nih.gov/11886692,https://doi.org/10.1016/s0022-3956(01)00060-7,https://openalex.org/W1978647001,0
https://pubmed.ncbi.nlm.nih.gov/11890188,https://doi.org/10.1097/00004850-200203000-00004,https://openalex.org/W1988730368,0
https://pubmed.ncbi.nlm.nih.gov/11895270,https://doi.org/10.1046/j.1360-0443.2002.00037.x,https://openalex.org/W2095305874,0
https://pubmed.ncbi.nlm.nih.gov/11901288,https://doi.org/10.1159/000048296,https://openalex.org/W1965346204,0
https://pubmed.ncbi.nlm.nih.gov/11904128,https://doi.org/10.1016/s0006-3223(01)01342-7,https://openalex.org/W2063097051,0
https://pubmed.ncbi.nlm.nih.gov/11910256,https://doi.org/10.1097/00004714-200204000-00004,https://openalex.org/W2053574680,0
https://pubmed.ncbi.nlm.nih.gov/11910263,https://doi.org/10.1097/00004714-200204000-00011,https://openalex.org/W2093758454,0
https://pubmed.ncbi.nlm.nih.gov/11910268,https://doi.org/10.1097/00004714-200204000-00016,https://openalex.org/W2053520601,0
https://pubmed.ncbi.nlm.nih.gov/11912568,https://doi.org/10.1034/j.1399-5618.2001.30501.x,https://openalex.org/W2063347068,0
https://pubmed.ncbi.nlm.nih.gov/11921147,https://doi.org/10.1002/gps.551,https://openalex.org/W2076623245,0
https://pubmed.ncbi.nlm.nih.gov/11927174,https://doi.org/10.1016/s0893-133x(01)00365-7,https://openalex.org/W1969071740,0
https://pubmed.ncbi.nlm.nih.gov/11936571,https://doi.org/10.1177/00912700222011382,https://openalex.org/W2060130670,0
https://pubmed.ncbi.nlm.nih.gov/11943529,https://doi.org/10.1016/s0952-8180(01)00371-3,https://openalex.org/W1970297325,0
https://pubmed.ncbi.nlm.nih.gov/11948436,https://doi.org/10.1055/s-2002-24644,https://openalex.org/W2082919302,0
https://pubmed.ncbi.nlm.nih.gov/11949778,https://doi.org/10.1177/026988110201600113,https://openalex.org/W1970298334,0
https://pubmed.ncbi.nlm.nih.gov/11958362,https://doi.org/10.1023/a:1014674018039,https://openalex.org/W2028343784,0
https://pubmed.ncbi.nlm.nih.gov/11967475,https://doi.org/10.1177/108705470100500401,https://openalex.org/W2000804661,0
https://pubmed.ncbi.nlm.nih.gov/11978164,https://doi.org/10.1345/aph.1a053,https://openalex.org/W2129997607,0
https://pubmed.ncbi.nlm.nih.gov/11982448,https://doi.org/10.1001/archpsyc.59.5.441,https://openalex.org/W2027198501,0
https://pubmed.ncbi.nlm.nih.gov/11983189,https://doi.org/10.1016/s0006-3223(01)01317-8,https://openalex.org/W2036764488,0
https://pubmed.ncbi.nlm.nih.gov/11994888,https://doi.org/10.1002/gps.599,https://openalex.org/W2058864393,0
https://pubmed.ncbi.nlm.nih.gov/12000209,https://doi.org/10.4088/jcp.v63n0412,https://openalex.org/W2054864170,0
https://pubmed.ncbi.nlm.nih.gov/12005317,https://doi.org/10.1017/s0012162201001876,https://openalex.org/W2117296940,0
https://pubmed.ncbi.nlm.nih.gov/12006893,https://doi.org/10.1097/00004714-200206000-00003,https://openalex.org/W1975087639,0
https://pubmed.ncbi.nlm.nih.gov/12006897,https://doi.org/10.1097/00004714-200206000-00007,https://openalex.org/W2023595986,0
https://pubmed.ncbi.nlm.nih.gov/12007591,https://doi.org/10.1016/s0165-1781(02)00028-8,https://openalex.org/W1987324111,0
https://pubmed.ncbi.nlm.nih.gov/12017410,https://doi.org/10.1016/s0149-2918(02)85141-4,https://openalex.org/W2030933485,0
https://pubmed.ncbi.nlm.nih.gov/12019665,https://doi.org/10.4088/jcp.v63n0506,https://openalex.org/W2009394319,0
https://pubmed.ncbi.nlm.nih.gov/12019667,https://doi.org/10.4088/jcp.v63n0508,https://openalex.org/W2032769473,0
https://pubmed.ncbi.nlm.nih.gov/12019668,https://doi.org/10.4088/jcp.v63n0509,https://openalex.org/W1987040047,0
https://pubmed.ncbi.nlm.nih.gov/12020058,,https://openalex.org/W135207046,0
https://pubmed.ncbi.nlm.nih.gov/12026370,,https://openalex.org/W4300515302,0
https://pubmed.ncbi.nlm.nih.gov/12032011,https://doi.org/10.1097/00000539-200206000-00019,https://openalex.org/W2055459899,0
https://pubmed.ncbi.nlm.nih.gov/12038875,https://doi.org/10.2165/00128072-200204060-00006,https://openalex.org/W1634436568,0
https://pubmed.ncbi.nlm.nih.gov/12042193,https://doi.org/10.1176/appi.ajp.159.6.1029,https://openalex.org/W2171149822,0
https://pubmed.ncbi.nlm.nih.gov/12042201,https://doi.org/10.1176/appi.ajp.159.6.1058,https://openalex.org/W2052699080,0
https://pubmed.ncbi.nlm.nih.gov/12045315,https://doi.org/10.1176/appi.ps.53.6.755,https://openalex.org/W2100435960,0
https://pubmed.ncbi.nlm.nih.gov/12045757,https://doi.org/10.1177/108705470200600103,https://openalex.org/W2043162170,0
https://pubmed.ncbi.nlm.nih.gov/12046640,https://doi.org/10.1023/a:1015276028425,https://openalex.org/W1966631647,0
https://pubmed.ncbi.nlm.nih.gov/12046641,https://doi.org/10.1023/a:1015228112495,https://openalex.org/W2136957299,0
https://pubmed.ncbi.nlm.nih.gov/12047021,https://doi.org/10.1093/oxfordjournals.schbul.a006925,https://openalex.org/W2134399699,0
https://pubmed.ncbi.nlm.nih.gov/12079730,https://doi.org/10.1016/s0006-3223(02)01339-2,https://openalex.org/W2030465413,0
https://pubmed.ncbi.nlm.nih.gov/12084413,https://doi.org/10.1016/s0920-9964(01)00212-2,https://openalex.org/W2000978410,0
https://pubmed.ncbi.nlm.nih.gov/12088164,https://doi.org/10.4088/jcp.v63n0609,https://openalex.org/W2005567237,0
https://pubmed.ncbi.nlm.nih.gov/12088306,https://doi.org/10.1017/s0012162201002250,https://openalex.org/W2111188301,0
https://pubmed.ncbi.nlm.nih.gov/12090443,,https://openalex.org/W51529496,0
https://pubmed.ncbi.nlm.nih.gov/12091192,https://doi.org/10.1176/appi.ajp.159.7.1146,https://openalex.org/W2128746746,0
https://pubmed.ncbi.nlm.nih.gov/12105117,https://doi.org/10.1111/j.1749-6632.2002.tb04183.x,https://openalex.org/W1519857898,0
https://pubmed.ncbi.nlm.nih.gov/12135536,https://doi.org/10.1017/s1461145702002845,https://openalex.org/W2080231392,1
https://pubmed.ncbi.nlm.nih.gov/12139535,https://doi.org/10.1034/j.1399-6576.2002.460709.x,https://openalex.org/W2087721708,0
https://pubmed.ncbi.nlm.nih.gov/12142861,https://doi.org/10.1177/108705470200600201,https://openalex.org/W2073497495,1
https://pubmed.ncbi.nlm.nih.gov/12142863,https://doi.org/10.1177/108705470200600203,https://openalex.org/W1929285963,0
https://pubmed.ncbi.nlm.nih.gov/12143912,https://doi.org/10.4088/jcp.v63n0706,https://openalex.org/W1982134688,0
https://pubmed.ncbi.nlm.nih.gov/12151468,https://doi.org/10.1056/nejmoa013171,https://openalex.org/W1968430210,0
https://pubmed.ncbi.nlm.nih.gov/12153335,https://doi.org/10.2165/00023210-200216090-00005,https://openalex.org/W1993001064,0
https://pubmed.ncbi.nlm.nih.gov/12153824,https://doi.org/10.1176/appi.ajp.159.8.1322,https://openalex.org/W2101637343,0
https://pubmed.ncbi.nlm.nih.gov/12153826,https://doi.org/10.1176/appi.ajp.159.8.1337,https://openalex.org/W2133752375,0
https://pubmed.ncbi.nlm.nih.gov/12153919,https://doi.org/10.1136/bmj.325.7358.243,https://openalex.org/W2160802754,0
https://pubmed.ncbi.nlm.nih.gov/12165576,https://doi.org/10.1542/peds.110.2.258,https://openalex.org/W2029569572,0
https://pubmed.ncbi.nlm.nih.gov/12167135,https://doi.org/10.1046/j.1526-4610.2002.02122.x,https://openalex.org/W2070011903,0
https://pubmed.ncbi.nlm.nih.gov/12173195,https://doi.org/10.1093/bja/88.6.790,https://openalex.org/W2169878395,0
https://pubmed.ncbi.nlm.nih.gov/12180276,https://doi.org/10.1034/j.1399-5618.2002.01189.x,https://openalex.org/W2029639141,0
https://pubmed.ncbi.nlm.nih.gov/12188588,https://doi.org/10.1016/s0306-4603(01)00188-5,https://openalex.org/W145449476,0
https://pubmed.ncbi.nlm.nih.gov/12198064,https://doi.org/10.1097/00000539-200209000-00039,https://openalex.org/W2061550880,0
https://pubmed.ncbi.nlm.nih.gov/12199263,,https://openalex.org/W4299901040,0
https://pubmed.ncbi.nlm.nih.gov/12200949,https://doi.org/10.1017/s0265021502000959,https://openalex.org/W2092031333,0
https://pubmed.ncbi.nlm.nih.gov/12202454,https://doi.org/10.1080/10673220216279,https://openalex.org/W1988672159,0
https://pubmed.ncbi.nlm.nih.gov/12204387,https://doi.org/10.1016/s0278-6915(02)00097-2,https://openalex.org/W2049048406,0
https://pubmed.ncbi.nlm.nih.gov/12206448,https://doi.org/10.5993/ajhb.26.5.7,https://openalex.org/W2314119296,0
https://pubmed.ncbi.nlm.nih.gov/12208553,https://doi.org/10.1016/s0924-977x(02)00042-1,https://openalex.org/W2048935910,0
https://pubmed.ncbi.nlm.nih.gov/12215063,https://doi.org/10.2165/00003495-200262130-00009,https://openalex.org/W3191454018,0
https://pubmed.ncbi.nlm.nih.gov/12218435,https://doi.org/10.1097/00004583-200209000-00014,https://openalex.org/W1980110135,0
https://pubmed.ncbi.nlm.nih.gov/12222083,https://doi.org/10.1016/s1056-4993(02)00010-x,https://openalex.org/W2138664032,0
https://pubmed.ncbi.nlm.nih.gov/12223251,https://doi.org/10.1016/s0920-9964(01)00309-7,https://openalex.org/W2168513289,0
https://pubmed.ncbi.nlm.nih.gov/12223254,https://doi.org/10.1016/s0920-9964(01)00314-0,https://openalex.org/W1984981206,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/12230716,,https://openalex.org/W4300574626,0
https://pubmed.ncbi.nlm.nih.gov/12230782,,https://openalex.org/W4302433600,0
https://pubmed.ncbi.nlm.nih.gov/12236804,https://doi.org/10.2165/00019053-200220120-00003,https://openalex.org/W1984000290,0
https://pubmed.ncbi.nlm.nih.gov/12242060,https://doi.org/10.1016/s0006-3223(02)01392-6,https://openalex.org/W2072511042,0
https://pubmed.ncbi.nlm.nih.gov/12352269,https://doi.org/10.1097/00004714-200210000-00005,https://openalex.org/W2335556316,0
https://pubmed.ncbi.nlm.nih.gov/12355680,https://doi.org/10.1177/070674370204700710,https://openalex.org/W2106493693,0
https://pubmed.ncbi.nlm.nih.gov/12359687,https://doi.org/10.1176/appi.ajp.159.10.1777,https://openalex.org/W2116042849,0
https://pubmed.ncbi.nlm.nih.gov/12360554,https://doi.org/10.1002/mds.10217,https://openalex.org/W2033871682,0
https://pubmed.ncbi.nlm.nih.gov/12362827,,https://openalex.org/W2400964927,0
https://pubmed.ncbi.nlm.nih.gov/12363115,https://doi.org/10.4088/jcp.v63n0903,https://openalex.org/W2010741426,0
https://pubmed.ncbi.nlm.nih.gov/12378746,,https://openalex.org/W4300425143,0
https://pubmed.ncbi.nlm.nih.gov/12381228,https://doi.org/10.2165/00003495-200262150-00012,https://openalex.org/W2084187081,0
https://pubmed.ncbi.nlm.nih.gov/12383035,https://doi.org/10.2165/00023210-200216110-00008,https://openalex.org/W3191110341,0
https://pubmed.ncbi.nlm.nih.gov/12393356,https://doi.org/10.1093/bja/aef222,https://openalex.org/W2098493279,0
https://pubmed.ncbi.nlm.nih.gov/12398067,https://doi.org/10.1007/s100720200032,https://openalex.org/W334913013,0
https://pubmed.ncbi.nlm.nih.gov/12403150,https://doi.org/10.1023/a:1019864813776,https://openalex.org/W1497698943,0
https://pubmed.ncbi.nlm.nih.gov/12404659,https://doi.org/10.1002/gps.722,https://openalex.org/W2060053037,0
https://pubmed.ncbi.nlm.nih.gov/12410058,https://doi.org/10.1097/00002826-200209000-00007,https://openalex.org/W1986745638,0
https://pubmed.ncbi.nlm.nih.gov/12411225,https://doi.org/10.1176/appi.ajp.159.11.1896,https://openalex.org/W2123980944,1
https://pubmed.ncbi.nlm.nih.gov/12413642,https://doi.org/10.1016/s0920-9964(02)00158-5,https://openalex.org/W2098394821,0
https://pubmed.ncbi.nlm.nih.gov/12416598,https://doi.org/10.4088/jcp.v63n1006,https://openalex.org/W2014627839,0
https://pubmed.ncbi.nlm.nih.gov/12417963,https://doi.org/10.1007/s00213-002-1235-7,https://openalex.org/W329940318,0
https://pubmed.ncbi.nlm.nih.gov/12417966,https://doi.org/10.1007/s00213-002-1250-8,https://openalex.org/W66447799,0
https://pubmed.ncbi.nlm.nih.gov/12418935,https://doi.org/10.1001/archpsyc.59.11.1021,https://openalex.org/W2051108113,0
https://pubmed.ncbi.nlm.nih.gov/12424166,https://doi.org/10.1136/bmj.325.7372.1070,https://openalex.org/W2027879784,0
https://pubmed.ncbi.nlm.nih.gov/12424551,https://doi.org/10.1007/s00213-002-1205-0,https://openalex.org/W4247532918,0
https://pubmed.ncbi.nlm.nih.gov/12435529,https://doi.org/10.1016/s0738-081x(02)00267-5,https://openalex.org/W2083925186,0
https://pubmed.ncbi.nlm.nih.gov/12444819,https://doi.org/10.4088/jcp.v63n1115,https://openalex.org/W2086266927,0
https://pubmed.ncbi.nlm.nih.gov/12452546,https://doi.org/10.1016/s0278-5846(01)00322-0,https://openalex.org/W1989726234,0
https://pubmed.ncbi.nlm.nih.gov/12454566,https://doi.org/10.1097/00004714-200212000-00016,https://openalex.org/W2322021487,0
https://pubmed.ncbi.nlm.nih.gov/12462294,https://doi.org/10.1016/s0149-2918(02)80069-8,https://openalex.org/W1997694625,0
https://pubmed.ncbi.nlm.nih.gov/12463729,https://doi.org/10.1177/0091270002042012005,https://openalex.org/W2075009263,0
https://pubmed.ncbi.nlm.nih.gov/12464464,https://doi.org/10.1016/s0893-133x(02)00375-5,https://openalex.org/W2005025328,0
https://pubmed.ncbi.nlm.nih.gov/12471781,https://doi.org/10.1016/s0750-7658(02)00704-9,https://openalex.org/W2063547155,0
https://pubmed.ncbi.nlm.nih.gov/12486650,https://doi.org/10.1053/jcan.2002.128415,https://openalex.org/W2126511338,0
https://pubmed.ncbi.nlm.nih.gov/12489899,https://doi.org/10.1093/sleep/25.8.62,https://openalex.org/W138931730,0
https://pubmed.ncbi.nlm.nih.gov/12490774,https://doi.org/10.1097/00004850-200301000-00007,https://openalex.org/W2080718548,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/12499477,https://doi.org/10.1212/01.wnl.0000037481.08283.51,https://openalex.org/W2069882113,0
https://pubmed.ncbi.nlm.nih.gov/12503835,https://doi.org/10.1177/026988110201600410,https://openalex.org/W2085969248,0
https://pubmed.ncbi.nlm.nih.gov/12503837,https://doi.org/10.1177/026988110201600412,https://openalex.org/W1984770623,0
https://pubmed.ncbi.nlm.nih.gov/12504069,https://doi.org/10.1016/s0306-4530(02)00110-5,https://openalex.org/W2127126926,0
https://pubmed.ncbi.nlm.nih.gov/12505103,https://doi.org/10.1016/s0188-4409(02)00403-4,https://openalex.org/W2105559357,0
https://pubmed.ncbi.nlm.nih.gov/12505963,https://doi.org/10.1097/00000539-200301000-00052,https://openalex.org/W2069576953,0
https://pubmed.ncbi.nlm.nih.gov/12507747,https://doi.org/10.1016/s0165-0327(02)00335-x,https://openalex.org/W2074870716,0
https://pubmed.ncbi.nlm.nih.gov/12509561,https://doi.org/10.1542/peds.111.1.97,https://openalex.org/W2058530403,0
https://pubmed.ncbi.nlm.nih.gov/12509574,https://doi.org/10.1542/peds.111.1.179,https://openalex.org/W2131627337,0
https://pubmed.ncbi.nlm.nih.gov/12521356,https://doi.org/10.2165/00023210-200317020-00001,https://openalex.org/W2122522992,0
https://pubmed.ncbi.nlm.nih.gov/12523873,https://doi.org/10.4088/jcp.v63n1208,https://openalex.org/W2016019346,0
https://pubmed.ncbi.nlm.nih.gov/12523874,https://doi.org/10.4088/jcp.v63n1209,https://openalex.org/W2016483680,1
https://pubmed.ncbi.nlm.nih.gov/12523875,https://doi.org/10.4088/jcp.v63n1210,https://openalex.org/W1996463621,0
https://pubmed.ncbi.nlm.nih.gov/12523876,https://doi.org/10.4088/jcp.v63n1211,https://openalex.org/W2025243014,0
https://pubmed.ncbi.nlm.nih.gov/12523877,https://doi.org/10.4088/jcp.v63n1212,https://openalex.org/W1968455975,0
https://pubmed.ncbi.nlm.nih.gov/12532717,,https://openalex.org/W97584777,0
https://pubmed.ncbi.nlm.nih.gov/12544370,https://doi.org/10.1097/00004714-200302000-00003,https://openalex.org/W2056838287,0
https://pubmed.ncbi.nlm.nih.gov/12547466,https://doi.org/10.1016/s0006-3223(02)01671-2,https://openalex.org/W2053295943,1
https://pubmed.ncbi.nlm.nih.gov/12559661,https://doi.org/10.1016/s0006-3223(02)01790-0,https://openalex.org/W2095416747,0
https://pubmed.ncbi.nlm.nih.gov/12560305,https://doi.org/10.1007/bf03017847,https://openalex.org/W228963100,0
https://pubmed.ncbi.nlm.nih.gov/12562575,https://doi.org/10.1176/appi.ajp.160.2.290,https://openalex.org/W2105918612,0
https://pubmed.ncbi.nlm.nih.gov/12562576,https://doi.org/10.1176/appi.ajp.160.2.297,https://openalex.org/W1983662592,0
https://pubmed.ncbi.nlm.nih.gov/12562742,https://doi.org/10.1192/bjp.182.2.141,https://openalex.org/W2179185741,0
https://pubmed.ncbi.nlm.nih.gov/12563038,https://doi.org/10.1542/pir.24-2-39,https://openalex.org/W2151460347,0
https://pubmed.ncbi.nlm.nih.gov/12563049,https://doi.org/10.1542/peds.111.2.262,https://openalex.org/W2070811057,1
https://pubmed.ncbi.nlm.nih.gov/12574563,https://doi.org/10.1161/01.str.0000050161.38263.ae,https://openalex.org/W2034711575,0
https://pubmed.ncbi.nlm.nih.gov/12578439,https://doi.org/10.1001/archpsyc.60.2.204,https://openalex.org/W1986046877,0
https://pubmed.ncbi.nlm.nih.gov/12579548,https://doi.org/10.1002/jclp.10132,https://openalex.org/W2091971788,0
https://pubmed.ncbi.nlm.nih.gov/12590630,https://doi.org/10.4088/jcp.v64n0117a,https://openalex.org/W2011711616,0
https://pubmed.ncbi.nlm.nih.gov/12593456,https://doi.org/10.1177/08830738020170121401,https://openalex.org/W2156937504,0
https://pubmed.ncbi.nlm.nih.gov/12597703,https://doi.org/10.1023/a:1021729501230,https://openalex.org/W2106367437,0
https://pubmed.ncbi.nlm.nih.gov/12598277,https://doi.org/10.1213/01.ane.0000049682.48703.44,https://openalex.org/W2081284101,0
https://pubmed.ncbi.nlm.nih.gov/12600227,https://doi.org/10.2165/00003495-200363050-00004,https://openalex.org/W2013903790,0
https://pubmed.ncbi.nlm.nih.gov/12610718,https://doi.org/10.1007/s00213-002-1344-3,https://openalex.org/W2067763161,0
https://pubmed.ncbi.nlm.nih.gov/12611852,https://doi.org/10.1176/appi.ajp.160.3.590-a,https://openalex.org/W2165847991,0
https://pubmed.ncbi.nlm.nih.gov/12616671,https://doi.org/10.1177/0091270002239827,https://openalex.org/W2163487223,0
https://pubmed.ncbi.nlm.nih.gov/12620132,https://doi.org/10.1097/01.crd.0000053453.89776.2d,https://openalex.org/W2090204159,0
https://pubmed.ncbi.nlm.nih.gov/12621632,https://doi.org/10.1002/mds.10390,https://openalex.org/W2012540611,0
https://pubmed.ncbi.nlm.nih.gov/12629532,https://doi.org/10.1038/sj.npp.1300089,https://openalex.org/W1992683185,0
