pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/12365465,,https://openalex.org/W2184070395,0
https://pubmed.ncbi.nlm.nih.gov/12365467,,https://openalex.org/W111300407,0
https://pubmed.ncbi.nlm.nih.gov/12365468,,https://openalex.org/W170438156,0
https://pubmed.ncbi.nlm.nih.gov/12380632,https://doi.org/10.1016/s0149-2918(02)80044-3,https://openalex.org/W2164789983,0
https://pubmed.ncbi.nlm.nih.gov/12380634,https://doi.org/10.1016/s0149-2918(02)80046-7,https://openalex.org/W2012633033,0
https://pubmed.ncbi.nlm.nih.gov/12385492,https://doi.org/10.1097/00000441-200210000-00006,https://openalex.org/W1999467765,0
https://pubmed.ncbi.nlm.nih.gov/12389879,https://doi.org/10.1592/phco.22.15.1294.33476,https://openalex.org/W2059266698,0
https://pubmed.ncbi.nlm.nih.gov/12390047,https://doi.org/10.2165/00128072-200204110-00007,https://openalex.org/W1536422180,0
https://pubmed.ncbi.nlm.nih.gov/12393300,https://doi.org/10.1016/s0169-409x(02)00093-5,https://openalex.org/W2081092754,0
https://pubmed.ncbi.nlm.nih.gov/12401757,https://doi.org/10.2337/diacare.25.11.2058,https://openalex.org/W2102319947,0
https://pubmed.ncbi.nlm.nih.gov/12406033,https://doi.org/10.1046/j.1463-1326.2002.00229.x,https://openalex.org/W1999398484,0
https://pubmed.ncbi.nlm.nih.gov/12412817,https://doi.org/10.1177/009127002762491271,https://openalex.org/W2009310911,0
https://pubmed.ncbi.nlm.nih.gov/12423711,https://doi.org/10.1016/s0002-9149(02)02776-5,https://openalex.org/W2057842213,1
https://pubmed.ncbi.nlm.nih.gov/12437315,,https://openalex.org/W115503630,0
https://pubmed.ncbi.nlm.nih.gov/12437490,https://doi.org/10.1517/14656566.3.11.1557,https://openalex.org/W2069657814,0
https://pubmed.ncbi.nlm.nih.gov/12442064,,https://openalex.org/W1591966662,0
https://pubmed.ncbi.nlm.nih.gov/12452739,https://doi.org/10.2165/00003088-200241150-00004,https://openalex.org/W2047511891,0
https://pubmed.ncbi.nlm.nih.gov/12453948,https://doi.org/10.2337/diacare.25.12.2123,https://openalex.org/W2161538498,0
https://pubmed.ncbi.nlm.nih.gov/12453951,https://doi.org/10.2337/diacare.25.12.2141,https://openalex.org/W2154717294,0
https://pubmed.ncbi.nlm.nih.gov/12461471,,https://openalex.org/W2436787042,0
https://pubmed.ncbi.nlm.nih.gov/12467917,https://doi.org/10.1016/s0731-7085(02)00480-6,https://openalex.org/W2093394597,0
https://pubmed.ncbi.nlm.nih.gov/12469695,,https://openalex.org/W4302066179,0
https://pubmed.ncbi.nlm.nih.gov/12472202,https://doi.org/10.1081/jdi-120015682,https://openalex.org/W2113644746,0
https://pubmed.ncbi.nlm.nih.gov/12473527,,https://openalex.org/W2286175882,0
https://pubmed.ncbi.nlm.nih.gov/12519086,https://doi.org/10.1042/cs1040039,https://openalex.org/W1964487125,0
https://pubmed.ncbi.nlm.nih.gov/12520624,https://doi.org/10.1177/0091270002239702,https://openalex.org/W1994456278,0
https://pubmed.ncbi.nlm.nih.gov/12520632,https://doi.org/10.1177/0091270002239710,https://openalex.org/W1974766025,0
https://pubmed.ncbi.nlm.nih.gov/12523675,https://doi.org/10.1080/080370502321095285,https://openalex.org/W2086389738,0
https://pubmed.ncbi.nlm.nih.gov/12524280,https://doi.org/10.1016/s0006-3495(03)74847-4,https://openalex.org/W1985451719,0
https://pubmed.ncbi.nlm.nih.gov/12542723,https://doi.org/10.1046/j.1463-1326.2003.00239.x,https://openalex.org/W1930639259,0
https://pubmed.ncbi.nlm.nih.gov/12547850,https://doi.org/10.2337/diacare.26.2.285,https://openalex.org/W2159693162,0
https://pubmed.ncbi.nlm.nih.gov/12549986,https://doi.org/10.1097/01.hdx.0000050411.62103.f5,https://openalex.org/W2032007955,1
https://pubmed.ncbi.nlm.nih.gov/12556541,https://doi.org/10.1056/nejmoa021778,https://openalex.org/W2139634859,0
https://pubmed.ncbi.nlm.nih.gov/12558728,https://doi.org/10.1046/j.1532-5415.2003.51070.x,https://openalex.org/W1966964603,0
https://pubmed.ncbi.nlm.nih.gov/12571611,https://doi.org/10.1038/sj.jhh.1001444,https://openalex.org/W2007437966,0
https://pubmed.ncbi.nlm.nih.gov/12580986,https://doi.org/10.1046/j.1365-2125.2003.01751.x,https://openalex.org/W1492642476,0
https://pubmed.ncbi.nlm.nih.gov/12589230,https://doi.org/10.1097/00000441-200302000-00003,https://openalex.org/W2082917156,0
https://pubmed.ncbi.nlm.nih.gov/12602406,,https://openalex.org/W4300281121,1
https://pubmed.ncbi.nlm.nih.gov/12602474,https://doi.org/10.1177/039139880302600113,https://openalex.org/W2414394732,0
https://pubmed.ncbi.nlm.nih.gov/12610054,https://doi.org/10.2337/diacare.26.3.886,https://openalex.org/W1996059294,1
https://pubmed.ncbi.nlm.nih.gov/12616669,https://doi.org/10.1177/0091270002239825,https://openalex.org/W2056857160,0
https://pubmed.ncbi.nlm.nih.gov/12637120,https://doi.org/10.1016/s0149-2918(03)90025-7,https://openalex.org/W2064635494,1
https://pubmed.ncbi.nlm.nih.gov/12637977,https://doi.org/10.1007/s00125-002-1009-0,https://openalex.org/W2004014076,0
https://pubmed.ncbi.nlm.nih.gov/12648023,https://doi.org/10.2165/00003088-200342040-00001,https://openalex.org/W2097429326,0
https://pubmed.ncbi.nlm.nih.gov/12663588,https://doi.org/10.2337/diacare.26.4.1147,https://openalex.org/W2110534134,0
https://pubmed.ncbi.nlm.nih.gov/12674170,,https://openalex.org/W178805811,0
https://pubmed.ncbi.nlm.nih.gov/12674176,,https://openalex.org/W2441957391,0
https://pubmed.ncbi.nlm.nih.gov/12679603,https://doi.org/10.1159/000069176,https://openalex.org/W2078380314,0
https://pubmed.ncbi.nlm.nih.gov/12685221,,https://openalex.org/W1879463822,0
https://pubmed.ncbi.nlm.nih.gov/12685875,https://doi.org/10.1080/0891693021000050574,https://openalex.org/W1999644625,0
https://pubmed.ncbi.nlm.nih.gov/12711836,https://doi.org/10.1159/000069534,https://openalex.org/W1993904895,0
https://pubmed.ncbi.nlm.nih.gov/12725705,https://doi.org/10.1089/152091503763816445,https://openalex.org/W2070238084,0
https://pubmed.ncbi.nlm.nih.gov/12749508,https://doi.org/10.1016/s0149-2918(03)80090-5,https://openalex.org/W2160389935,1
https://pubmed.ncbi.nlm.nih.gov/12773078,https://doi.org/10.1345/aph.1c304,https://openalex.org/W2170336030,0
https://pubmed.ncbi.nlm.nih.gov/12789615,,https://openalex.org/W13618630,0
https://pubmed.ncbi.nlm.nih.gov/12795025,,https://openalex.org/W2411033941,0
https://pubmed.ncbi.nlm.nih.gov/12797714,https://doi.org/10.1023/a:1023495106160,https://openalex.org/W9598279,1
https://pubmed.ncbi.nlm.nih.gov/12808879,,https://openalex.org/W2416376001,0
https://pubmed.ncbi.nlm.nih.gov/12808887,,https://openalex.org/W187408858,0
https://pubmed.ncbi.nlm.nih.gov/12809451,https://doi.org/10.7326/0003-4819-138-12-200306170-00006,https://openalex.org/W2063423309,0
https://pubmed.ncbi.nlm.nih.gov/12814458,https://doi.org/10.1046/j.1365-2125.2003.01781.x,https://openalex.org/W1565615929,0
https://pubmed.ncbi.nlm.nih.gov/12817528,https://doi.org/10.1177/0091270003253704,https://openalex.org/W2091099367,1
https://pubmed.ncbi.nlm.nih.gov/12822388,,https://openalex.org/W28050928,0
https://pubmed.ncbi.nlm.nih.gov/12828829,https://doi.org/10.1089/152091503765691956,https://openalex.org/W1992638756,0
https://pubmed.ncbi.nlm.nih.gov/12828830,https://doi.org/10.1089/152091503765691965,https://openalex.org/W2223564701,0
https://pubmed.ncbi.nlm.nih.gov/12852703,https://doi.org/10.1016/s0149-2918(03)80109-1,https://openalex.org/W2141358021,1
https://pubmed.ncbi.nlm.nih.gov/12852706,https://doi.org/10.1016/s0149-2918(03)80112-1,https://openalex.org/W2146089205,0
https://pubmed.ncbi.nlm.nih.gov/12859222,https://doi.org/10.2165/00019053-200321110-00005,https://openalex.org/W2049679961,0
https://pubmed.ncbi.nlm.nih.gov/12882864,https://doi.org/10.2337/diacare.26.8.2370,https://openalex.org/W2101718966,0
https://pubmed.ncbi.nlm.nih.gov/12885108,https://doi.org/10.1592/phco.23.7.945.32721,https://openalex.org/W2027464997,0
https://pubmed.ncbi.nlm.nih.gov/12918894,,https://openalex.org/W2442976564,1
https://pubmed.ncbi.nlm.nih.gov/12940610,https://doi.org/10.5414/cnp60090,https://openalex.org/W2335284280,0
https://pubmed.ncbi.nlm.nih.gov/12974145,,https://openalex.org/W2187022835,0
https://pubmed.ncbi.nlm.nih.gov/14526261,https://doi.org/10.1016/s1262-3636(07)70044-7,https://openalex.org/W2007022610,0
https://pubmed.ncbi.nlm.nih.gov/14613469,https://doi.org/10.18553/jmcp.2003.9.3.256,https://openalex.org/W61885398,0
https://pubmed.ncbi.nlm.nih.gov/7479199,,https://openalex.org/W1915963975,1
https://pubmed.ncbi.nlm.nih.gov/7486486,https://doi.org/10.7326/0003-4819-123-12-199512150-00004,https://openalex.org/W2059736175,0
https://pubmed.ncbi.nlm.nih.gov/7555472,https://doi.org/10.2337/diacare.18.3.307,https://openalex.org/W1974657065,0
https://pubmed.ncbi.nlm.nih.gov/7555484,https://doi.org/10.2337/diacare.18.3.393,https://openalex.org/W2046634803,0
https://pubmed.ncbi.nlm.nih.gov/7556806,,https://openalex.org/W75050017,0
https://pubmed.ncbi.nlm.nih.gov/7587846,https://doi.org/10.2337/diacare.18.8.1113,https://openalex.org/W2091034695,1
https://pubmed.ncbi.nlm.nih.gov/7587856,https://doi.org/10.2337/diacare.18.8.1183,https://openalex.org/W2057113744,0
https://pubmed.ncbi.nlm.nih.gov/7589771,https://doi.org/10.1177/030006059502300408,https://openalex.org/W1922130271,0
https://pubmed.ncbi.nlm.nih.gov/7589820,https://doi.org/10.2337/diabetes.44.11.1249,https://openalex.org/W4245063811,1
https://pubmed.ncbi.nlm.nih.gov/7601013,https://doi.org/10.2165/00003495-199549050-00007,https://openalex.org/W2071723829,0
https://pubmed.ncbi.nlm.nih.gov/7623902,https://doi.org/10.1056/nejm199508313330902,https://openalex.org/W2324992560,0
https://pubmed.ncbi.nlm.nih.gov/7648802,https://doi.org/10.1111/j.1464-5491.1995.tb00503.x,https://openalex.org/W2036996103,0
https://pubmed.ncbi.nlm.nih.gov/7657854,https://doi.org/10.1002/j.1552-4604.1995.tb04098.x,https://openalex.org/W2013934046,0
https://pubmed.ncbi.nlm.nih.gov/7662219,https://doi.org/10.1016/0895-7061(95)00052-q,https://openalex.org/W2064352744,1
https://pubmed.ncbi.nlm.nih.gov/7667166,,https://openalex.org/W2140765134,0
https://pubmed.ncbi.nlm.nih.gov/7697692,,https://openalex.org/W2399511914,0
https://pubmed.ncbi.nlm.nih.gov/7698517,https://doi.org/10.2337/diab.44.4.466,https://openalex.org/W2093957604,1
https://pubmed.ncbi.nlm.nih.gov/7705380,https://doi.org/10.1111/j.1365-2362.1994.tb02029.x,https://openalex.org/W2105391872,0
https://pubmed.ncbi.nlm.nih.gov/7733122,https://doi.org/10.1016/s0002-9343(99)80343-x,https://openalex.org/W2027935771,1
https://pubmed.ncbi.nlm.nih.gov/7768272,https://doi.org/10.1016/0014-2999(94)00732-m,https://openalex.org/W2085561130,0
https://pubmed.ncbi.nlm.nih.gov/7777712,,https://openalex.org/W2407415783,0
https://pubmed.ncbi.nlm.nih.gov/7781667,https://doi.org/10.1111/j.1365-2362.1995.tb01548.x,https://openalex.org/W2043547890,0
https://pubmed.ncbi.nlm.nih.gov/7821127,https://doi.org/10.2337/diacare.17.10.1093,https://openalex.org/W2056288576,0
https://pubmed.ncbi.nlm.nih.gov/7821128,https://doi.org/10.2337/diacare.17.10.1100,https://openalex.org/W2059649085,1
https://pubmed.ncbi.nlm.nih.gov/7821133,https://doi.org/10.2337/diacare.17.10.1141,https://openalex.org/W2022323467,0
https://pubmed.ncbi.nlm.nih.gov/7821171,https://doi.org/10.2337/diacare.17.11.1300,https://openalex.org/W2057691777,1
https://pubmed.ncbi.nlm.nih.gov/7825173,https://doi.org/10.1620/tjem.173.399,https://openalex.org/W2085078424,0
https://pubmed.ncbi.nlm.nih.gov/7833731,https://doi.org/10.1136/bmj.310.6972.83,https://openalex.org/W4250413101,1
https://pubmed.ncbi.nlm.nih.gov/7836551,https://doi.org/10.1002/j.1552-4604.1994.tb01972.x,https://openalex.org/W1969550995,0
https://pubmed.ncbi.nlm.nih.gov/7843470,,https://openalex.org/W2337243793,1
https://pubmed.ncbi.nlm.nih.gov/7848543,https://doi.org/10.2165/00002018-199411040-00002,https://openalex.org/W2089477934,1
https://pubmed.ncbi.nlm.nih.gov/7851069,https://doi.org/10.1111/j.1464-5491.1994.tb00349.x,https://openalex.org/W2055945824,0
https://pubmed.ncbi.nlm.nih.gov/7858767,,https://openalex.org/W2438627669,0
https://pubmed.ncbi.nlm.nih.gov/7859936,https://doi.org/10.2337/diab.44.2.165,https://openalex.org/W2163280918,1
https://pubmed.ncbi.nlm.nih.gov/7862618,https://doi.org/10.1016/1043-6618(94)80104-5,https://openalex.org/W2062632254,0
https://pubmed.ncbi.nlm.nih.gov/7879817,https://doi.org/10.1097/00000441-199503000-00003,https://openalex.org/W2035256114,1
https://pubmed.ncbi.nlm.nih.gov/7882817,https://doi.org/10.2337/diacare.17.12.1460,https://openalex.org/W2169458640,1
https://pubmed.ncbi.nlm.nih.gov/7886271,,https://openalex.org/W2411094038,0
https://pubmed.ncbi.nlm.nih.gov/7895460,https://doi.org/10.1111/j.1464-5491.1994.tb00253.x,https://openalex.org/W2166640752,0
https://pubmed.ncbi.nlm.nih.gov/7895463,https://doi.org/10.1111/j.1464-5491.1994.tb00256.x,https://openalex.org/W1972654341,0
https://pubmed.ncbi.nlm.nih.gov/7926425,,https://openalex.org/W2398585931,0
https://pubmed.ncbi.nlm.nih.gov/7942982,https://doi.org/10.1097/00000441-199430840-00004,https://openalex.org/W1978409184,1
https://pubmed.ncbi.nlm.nih.gov/7958542,https://doi.org/10.1007/bf00417695,https://openalex.org/W2092132782,0
https://pubmed.ncbi.nlm.nih.gov/7960692,,https://openalex.org/W2408860431,0
https://pubmed.ncbi.nlm.nih.gov/7988301,https://doi.org/10.2337/diacare.17.9.1026,https://openalex.org/W1969535782,1
https://pubmed.ncbi.nlm.nih.gov/7988624,https://doi.org/10.1007/bf00193478,https://openalex.org/W2025391735,0
https://pubmed.ncbi.nlm.nih.gov/7988780,https://doi.org/10.1007/bf00404335,https://openalex.org/W1997129422,0
https://pubmed.ncbi.nlm.nih.gov/7991936,,https://openalex.org/W156535694,0
https://pubmed.ncbi.nlm.nih.gov/8003091,https://doi.org/10.1016/0021-9150(94)90045-0,https://openalex.org/W2024455394,1
https://pubmed.ncbi.nlm.nih.gov/8015532,,https://openalex.org/W2396533554,0
https://pubmed.ncbi.nlm.nih.gov/8021573,https://doi.org/10.1111/j.1365-2796.1994.tb01119.x,https://openalex.org/W2009674481,0
https://pubmed.ncbi.nlm.nih.gov/8025207,https://doi.org/10.3109/08916939309014647,https://openalex.org/W2044253592,0
https://pubmed.ncbi.nlm.nih.gov/8033529,https://doi.org/10.1111/j.1464-5491.1994.tb00274.x,https://openalex.org/W1967644594,0
https://pubmed.ncbi.nlm.nih.gov/8043894,https://doi.org/10.1007/bf00580757,https://openalex.org/W2081264581,0
https://pubmed.ncbi.nlm.nih.gov/8044938,https://doi.org/10.1161/01.cir.90.2.700,https://openalex.org/W2002991383,0
https://pubmed.ncbi.nlm.nih.gov/8053971,,https://openalex.org/W2417152855,0
https://pubmed.ncbi.nlm.nih.gov/8056129,,https://openalex.org/W2462205608,0
https://pubmed.ncbi.nlm.nih.gov/8077888,https://doi.org/10.1111/j.1365-2796.1994.tb00801.x,https://openalex.org/W2013936522,1
https://pubmed.ncbi.nlm.nih.gov/8082525,https://doi.org/10.2337/diacare.17.6.561,https://openalex.org/W2013843275,1
https://pubmed.ncbi.nlm.nih.gov/8111800,,https://openalex.org/W69384991,1
https://pubmed.ncbi.nlm.nih.gov/8111803,,https://openalex.org/W2416131105,1
https://pubmed.ncbi.nlm.nih.gov/8112185,https://doi.org/10.2337/diacare.17.1.20,https://openalex.org/W2018001558,0
https://pubmed.ncbi.nlm.nih.gov/8112483,https://doi.org/10.1177/030006059302100504,https://openalex.org/W2411167413,0
https://pubmed.ncbi.nlm.nih.gov/8200602,,https://openalex.org/W2418876834,0
https://pubmed.ncbi.nlm.nih.gov/8260118,https://doi.org/10.2165/00002018-199309040-00002,https://openalex.org/W2085528654,1
https://pubmed.ncbi.nlm.nih.gov/8269445,,https://openalex.org/W97458023,1
https://pubmed.ncbi.nlm.nih.gov/8313208,,https://openalex.org/W2419401235,0
https://pubmed.ncbi.nlm.nih.gov/8521759,https://doi.org/10.2165/00003495-199550020-00006,https://openalex.org/W2111587709,0
https://pubmed.ncbi.nlm.nih.gov/8529760,,https://openalex.org/W2260744210,0
https://pubmed.ncbi.nlm.nih.gov/8554206,https://doi.org/10.7326/0003-4819-124-1_part_2-199601011-00011,https://openalex.org/W2007914298,1
https://pubmed.ncbi.nlm.nih.gov/8556690,https://doi.org/10.1016/s0749-0690(18)30260-x,https://openalex.org/W270600627,0
https://pubmed.ncbi.nlm.nih.gov/8568117,https://doi.org/10.1080/07315724.1995.10718526,https://openalex.org/W1969539304,0
https://pubmed.ncbi.nlm.nih.gov/8590785,https://doi.org/10.1007/bf00838486,https://openalex.org/W2942484181,0
https://pubmed.ncbi.nlm.nih.gov/8593925,,https://openalex.org/W53995963,0
https://pubmed.ncbi.nlm.nih.gov/8596760,,https://openalex.org/W2419651939,0
https://pubmed.ncbi.nlm.nih.gov/8642720,,https://openalex.org/W4298077127,0
https://pubmed.ncbi.nlm.nih.gov/8656173,,https://openalex.org/W2402923412,0
https://pubmed.ncbi.nlm.nih.gov/8684103,https://doi.org/10.1016/s0140-6736(96)90672-8,https://openalex.org/W2067519102,0
https://pubmed.ncbi.nlm.nih.gov/8684512,,https://openalex.org/W2460381333,0
https://pubmed.ncbi.nlm.nih.gov/8690177,https://doi.org/10.1007/bf00422374,https://openalex.org/W2050310915,0
https://pubmed.ncbi.nlm.nih.gov/8690621,https://doi.org/10.7556/jaoa.1996.96.6.346,https://openalex.org/W180141447,0
https://pubmed.ncbi.nlm.nih.gov/8718436,https://doi.org/10.2337/diacare.19.2.151,https://openalex.org/W2080744024,0
https://pubmed.ncbi.nlm.nih.gov/8726592,,,0
https://pubmed.ncbi.nlm.nih.gov/8732716,https://doi.org/10.2337/diacare.19.5.498,https://openalex.org/W2067916345,0
https://pubmed.ncbi.nlm.nih.gov/8737030,https://doi.org/10.1002/(sici)1096-9136(199605)13:5<471::aid-dia103>3.0.co;2-t,https://openalex.org/W2068668933,0
https://pubmed.ncbi.nlm.nih.gov/8739909,https://doi.org/10.1007/bf00403296,https://openalex.org/W2062947421,1
https://pubmed.ncbi.nlm.nih.gov/8742566,https://doi.org/10.2337/diacare.19.3.226,https://openalex.org/W2007549123,0
https://pubmed.ncbi.nlm.nih.gov/8742572,https://doi.org/10.2337/diacare.19.3.252,https://openalex.org/W2027615758,0
https://pubmed.ncbi.nlm.nih.gov/8742586,https://doi.org/10.2337/diacare.19.3.295,https://openalex.org/W2320464786,0
https://pubmed.ncbi.nlm.nih.gov/8750768,https://doi.org/10.1007/bf00576262,https://openalex.org/W2092585967,1
https://pubmed.ncbi.nlm.nih.gov/8767351,,https://openalex.org/W2410541868,0
https://pubmed.ncbi.nlm.nih.gov/8773160,https://doi.org/10.1177/106002809603000103,https://openalex.org/W2157223833,1
https://pubmed.ncbi.nlm.nih.gov/8799649,https://doi.org/10.2337/diacare.19.7.784,https://openalex.org/W2048458604,0
https://pubmed.ncbi.nlm.nih.gov/8842603,https://doi.org/10.2337/diacare.19.8.849,https://openalex.org/W2090610606,1
https://pubmed.ncbi.nlm.nih.gov/8842604,https://doi.org/10.2337/diacare.19.8.857,https://openalex.org/W2078387216,0
https://pubmed.ncbi.nlm.nih.gov/8842609,https://doi.org/10.2337/diacare.19.8.883,https://openalex.org/W2086582539,0
https://pubmed.ncbi.nlm.nih.gov/8846678,https://doi.org/10.1111/j.1464-5491.1995.tb00390.x,https://openalex.org/W2141217393,0
https://pubmed.ncbi.nlm.nih.gov/8848822,https://doi.org/10.1097/00007691-199602000-00002,https://openalex.org/W2021512930,1
https://pubmed.ncbi.nlm.nih.gov/8853933,https://doi.org/10.2165/00003088-199631020-00003,https://openalex.org/W2089225574,1
https://pubmed.ncbi.nlm.nih.gov/8866563,https://doi.org/10.2337/diab.45.11.1572,https://openalex.org/W2053990917,0
https://pubmed.ncbi.nlm.nih.gov/8874372,,https://openalex.org/W1434738,0
https://pubmed.ncbi.nlm.nih.gov/8875112,https://doi.org/10.2337/diacare.19.9.1038,https://openalex.org/W2330150790,0
https://pubmed.ncbi.nlm.nih.gov/8888072,,https://openalex.org/W1567093432,1
https://pubmed.ncbi.nlm.nih.gov/8888075,,https://openalex.org/W2117299500,0
https://pubmed.ncbi.nlm.nih.gov/8895047,https://doi.org/10.1177/030006059602400505,https://openalex.org/W1922995903,0
https://pubmed.ncbi.nlm.nih.gov/8908377,https://doi.org/10.2337/diacare.19.11.1185,https://openalex.org/W2019146531,0
https://pubmed.ncbi.nlm.nih.gov/8908379,https://doi.org/10.2337/diacare.19.11.1194,https://openalex.org/W1994860175,1
https://pubmed.ncbi.nlm.nih.gov/8908409,https://doi.org/10.2337/diacare.19.11.1311,https://openalex.org/W2332951925,0
https://pubmed.ncbi.nlm.nih.gov/8913408,https://doi.org/10.1177/106002809603001110,https://openalex.org/W2151898117,0
https://pubmed.ncbi.nlm.nih.gov/8941458,https://doi.org/10.2337/diacare.19.12.1326,https://openalex.org/W1987371339,0
https://pubmed.ncbi.nlm.nih.gov/8944206,https://doi.org/10.1136/pgmj.72.853.657,https://openalex.org/W2135084189,0
https://pubmed.ncbi.nlm.nih.gov/8949976,https://doi.org/10.3109/07853899608999105,https://openalex.org/W1994466416,1
https://pubmed.ncbi.nlm.nih.gov/8960852,https://doi.org/10.1007/s001250050624,https://openalex.org/W2044398229,1
https://pubmed.ncbi.nlm.nih.gov/8960854,https://doi.org/10.1007/s001250050626,https://openalex.org/W1974501150,1
https://pubmed.ncbi.nlm.nih.gov/9024742,https://doi.org/10.1016/s0002-9149(96)00681-9,https://openalex.org/W2101122893,0
https://pubmed.ncbi.nlm.nih.gov/9026680,,https://openalex.org/W2416495162,0
https://pubmed.ncbi.nlm.nih.gov/9055142,https://doi.org/10.1002/j.1552-4604.1997.tb04774.x,https://openalex.org/W1983738034,0
https://pubmed.ncbi.nlm.nih.gov/9059766,,https://openalex.org/W2401965127,0
https://pubmed.ncbi.nlm.nih.gov/9068933,https://doi.org/10.2165/00003088-199700321-00005,https://openalex.org/W1993311073,0
https://pubmed.ncbi.nlm.nih.gov/9069587,,https://openalex.org/W67545546,0
https://pubmed.ncbi.nlm.nih.gov/9069698,,https://openalex.org/W101149224,0
https://pubmed.ncbi.nlm.nih.gov/9075819,https://doi.org/10.2337/diab.46.4.726,https://openalex.org/W2114076638,0
https://pubmed.ncbi.nlm.nih.gov/9096964,https://doi.org/10.2337/diacare.20.4.479,https://openalex.org/W2059590461,0
https://pubmed.ncbi.nlm.nih.gov/9096986,https://doi.org/10.2337/diacare.20.4.597,https://openalex.org/W2061936289,1
https://pubmed.ncbi.nlm.nih.gov/9105542,,https://openalex.org/W1660847917,0
https://pubmed.ncbi.nlm.nih.gov/9114921,https://doi.org/10.1093/ajhp/54.8.893,https://openalex.org/W2345930727,0
https://pubmed.ncbi.nlm.nih.gov/9135927,https://doi.org/10.2337/diacare.20.5.687,https://openalex.org/W1980062765,1
https://pubmed.ncbi.nlm.nih.gov/9135928,https://doi.org/10.2337/diacare.20.5.692,https://openalex.org/W2052410736,0
https://pubmed.ncbi.nlm.nih.gov/9143853,https://doi.org/10.2165/00002512-199710050-00001,https://openalex.org/W2044968441,0
https://pubmed.ncbi.nlm.nih.gov/9146849,https://doi.org/10.1046/j.1365-2125.1997.00571.x,https://openalex.org/W2054666475,0
https://pubmed.ncbi.nlm.nih.gov/9159660,,https://openalex.org/W1831980957,0
https://pubmed.ncbi.nlm.nih.gov/9162613,https://doi.org/10.1002/(sici)1096-9136(199604)13:4<365::aid-dia19>3.0.co;2-m,https://openalex.org/W1985317064,0
https://pubmed.ncbi.nlm.nih.gov/9167112,https://doi.org/10.2337/diacare.20.6.992,https://openalex.org/W2016878819,1
https://pubmed.ncbi.nlm.nih.gov/9184703,https://doi.org/10.1177/106002809703100601,https://openalex.org/W2131316918,1
https://pubmed.ncbi.nlm.nih.gov/9186077,https://doi.org/10.1016/s0272-6386(97)90465-0,https://openalex.org/W1995315145,1
https://pubmed.ncbi.nlm.nih.gov/9195119,,https://openalex.org/W2402193924,0
https://pubmed.ncbi.nlm.nih.gov/9212313,https://doi.org/10.1002/(sici)1096-9136(199706)14:6<472::aid-dia388>3.0.co;2-q,https://openalex.org/W2038357512,0
https://pubmed.ncbi.nlm.nih.gov/9222648,https://doi.org/10.1007/s001250050734,https://openalex.org/W1998705051,1
https://pubmed.ncbi.nlm.nih.gov/9223393,https://doi.org/10.1002/(sici)1096-9136(199707)14:7<556::aid-dia389>3.0.co;2-6,https://openalex.org/W2084671153,0
https://pubmed.ncbi.nlm.nih.gov/9239399,https://doi.org/10.1172/jci119562,https://openalex.org/W2085390992,0
https://pubmed.ncbi.nlm.nih.gov/9250558,,https://openalex.org/W1935585629,1
https://pubmed.ncbi.nlm.nih.gov/9279533,https://doi.org/10.1046/j.1365-2362.1997.1710716.x,https://openalex.org/W2123054466,0
https://pubmed.ncbi.nlm.nih.gov/9283792,https://doi.org/10.2337/diacare.20.9.1430,https://openalex.org/W1977757682,0
https://pubmed.ncbi.nlm.nih.gov/9290539,https://doi.org/10.1001/archinte.1997.00440370028004,https://openalex.org/W2124095103,0
https://pubmed.ncbi.nlm.nih.gov/9300232,https://doi.org/10.1002/(sici)1096-9136(199709)14:9<798::aid-dia420>3.0.co;2-c,https://openalex.org/W2003524585,0
https://pubmed.ncbi.nlm.nih.gov/9313749,https://doi.org/10.2337/diacare.46.10.1557,https://openalex.org/W1984186048,0
https://pubmed.ncbi.nlm.nih.gov/9313756,https://doi.org/10.2337/diacare.46.10.1601,https://openalex.org/W2126797308,0
https://pubmed.ncbi.nlm.nih.gov/9340472,https://doi.org/10.1007/bf03044916,https://openalex.org/W49811413,0
https://pubmed.ncbi.nlm.nih.gov/9353625,https://doi.org/10.2337/diacare.20.11.1791,https://openalex.org/W2093159285,0
https://pubmed.ncbi.nlm.nih.gov/9403288,https://doi.org/10.1007/s002280050354,https://openalex.org/W2030537348,0
https://pubmed.ncbi.nlm.nih.gov/9404682,https://doi.org/10.1007/bf02783316,https://openalex.org/W2007759381,0
https://pubmed.ncbi.nlm.nih.gov/9405908,https://doi.org/10.2337/diacare.20.12.1863,https://openalex.org/W1996837544,0
https://pubmed.ncbi.nlm.nih.gov/9440664,https://doi.org/10.1001/jama.279.2.137,https://openalex.org/W2034819488,1
https://pubmed.ncbi.nlm.nih.gov/9447960,https://doi.org/10.1007/s001250050855,https://openalex.org/W2060929081,1
https://pubmed.ncbi.nlm.nih.gov/9454524,https://doi.org/10.7326/0003-4819-128-3-199802010-00001,https://openalex.org/W36168761,1
https://pubmed.ncbi.nlm.nih.gov/9463023,,https://openalex.org/W2396907897,0
https://pubmed.ncbi.nlm.nih.gov/9469681,,https://openalex.org/W1568874392,0
https://pubmed.ncbi.nlm.nih.gov/9492120,https://doi.org/10.1177/000992289803700209,https://openalex.org/W2110083541,0
