pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/8828023,https://doi.org/10.2165/00003495-199600521-00007,https://openalex.org/W2018027481,0
https://pubmed.ncbi.nlm.nih.gov/8834825,https://doi.org/10.1111/j.1398-9995.1995.tb02508.x,https://openalex.org/W2064277172,0
https://pubmed.ncbi.nlm.nih.gov/8866630,https://doi.org/10.1007/bf00203779,https://openalex.org/W2048440003,0
https://pubmed.ncbi.nlm.nih.gov/8869688,https://doi.org/10.2340/0001555576295297,https://openalex.org/W47909804,0
https://pubmed.ncbi.nlm.nih.gov/8874661,https://doi.org/10.1111/j.1398-9995.1996.tb04670.x,https://openalex.org/W2149003238,0
https://pubmed.ncbi.nlm.nih.gov/8876070,,https://openalex.org/W1761841685,0
https://pubmed.ncbi.nlm.nih.gov/8876072,,https://openalex.org/W2442757499,0
https://pubmed.ncbi.nlm.nih.gov/8876938,,https://openalex.org/W2405782821,0
https://pubmed.ncbi.nlm.nih.gov/8880949,https://doi.org/10.1006/pulp.1996.0011,https://openalex.org/W1972647098,0
https://pubmed.ncbi.nlm.nih.gov/8882207,,https://openalex.org/W2516576314,0
https://pubmed.ncbi.nlm.nih.gov/8886862,https://doi.org/10.1016/0162-3109(96)00136-1,https://openalex.org/W2085208776,0
https://pubmed.ncbi.nlm.nih.gov/8888086,,https://openalex.org/W2097050108,0
https://pubmed.ncbi.nlm.nih.gov/8890140,https://doi.org/10.1016/s0095-4543(05)70358-4,https://openalex.org/W2148502135,0
https://pubmed.ncbi.nlm.nih.gov/8891761,https://doi.org/10.1007/bf02252321,https://openalex.org/W1995908171,0
https://pubmed.ncbi.nlm.nih.gov/8893110,https://doi.org/10.1177/106002809603001001,https://openalex.org/W2129862555,1
https://pubmed.ncbi.nlm.nih.gov/8930779,https://doi.org/10.1002/j.1552-4604.1996.tb04759.x,https://openalex.org/W1999850578,0
https://pubmed.ncbi.nlm.nih.gov/8932546,https://doi.org/10.1002/j.1552-4604.1996.tb04154.x,https://openalex.org/W1972611570,0
https://pubmed.ncbi.nlm.nih.gov/8955868,,https://openalex.org/W2418578073,0
https://pubmed.ncbi.nlm.nih.gov/8993958,https://doi.org/10.1159/000246281,https://openalex.org/W2023246062,0
https://pubmed.ncbi.nlm.nih.gov/9020417,https://doi.org/10.1111/j.1398-9995.1996.tb04490.x,https://openalex.org/W2105243276,0
https://pubmed.ncbi.nlm.nih.gov/9065344,https://doi.org/10.2500/105065897781446838,https://openalex.org/W2106373634,0
https://pubmed.ncbi.nlm.nih.gov/9090952,,https://openalex.org/W2400085342,0
https://pubmed.ncbi.nlm.nih.gov/9105526,https://doi.org/10.1111/j.1398-9995.1997.tb00976.x,https://openalex.org/W2075007635,0
https://pubmed.ncbi.nlm.nih.gov/9114992,https://doi.org/10.1177/000992289703600405,https://openalex.org/W2111322036,0
https://pubmed.ncbi.nlm.nih.gov/9179528,https://doi.org/10.2165/00003495-199753060-00006,https://openalex.org/W2008408264,0
https://pubmed.ncbi.nlm.nih.gov/9188928,https://doi.org/10.1111/j.1398-9995.1997.tb01026.x,https://openalex.org/W2033723182,0
https://pubmed.ncbi.nlm.nih.gov/9188929,https://doi.org/10.1111/j.1398-9995.1997.tb01027.x,https://openalex.org/W2154797656,0
https://pubmed.ncbi.nlm.nih.gov/9188955,https://doi.org/10.1111/j.1398-9995.1997.tb04812.x,https://openalex.org/W1991204401,0
https://pubmed.ncbi.nlm.nih.gov/9225677,,https://openalex.org/W150539101,0
https://pubmed.ncbi.nlm.nih.gov/9226059,https://doi.org/10.1111/j.1398-9995.1997.tb01044.x,https://openalex.org/W2094562227,0
https://pubmed.ncbi.nlm.nih.gov/9228228,https://doi.org/10.2340/0001555577315316,https://openalex.org/W1954950316,0
https://pubmed.ncbi.nlm.nih.gov/9259911,https://doi.org/10.1055/s-2007-994110,https://openalex.org/W2020271081,0
https://pubmed.ncbi.nlm.nih.gov/9265991,https://doi.org/10.1111/j.1398-9995.1997.tb01233.x,https://openalex.org/W2059466947,0
https://pubmed.ncbi.nlm.nih.gov/9278194,https://doi.org/10.1046/j.1365-2125.1997.00633.x,https://openalex.org/W2148235165,0
https://pubmed.ncbi.nlm.nih.gov/9283989,https://doi.org/10.1177/030006059702500401,https://openalex.org/W1900924418,1
https://pubmed.ncbi.nlm.nih.gov/9294478,https://doi.org/10.1200/jco.1997.15.9.3149,https://openalex.org/W1827644950,0
https://pubmed.ncbi.nlm.nih.gov/9299654,,https://openalex.org/W2187064552,0
https://pubmed.ncbi.nlm.nih.gov/9330784,https://doi.org/10.1002/(sici)1099-081x(199710)18:7<645::aid-bdd50>3.0.co;2-3,https://openalex.org/W2020307057,0
https://pubmed.ncbi.nlm.nih.gov/9339388,https://doi.org/10.1007/s000110050198,https://openalex.org/W1974802420,0
https://pubmed.ncbi.nlm.nih.gov/9360756,https://doi.org/10.1111/j.1398-9995.1997.tb02425.x,https://openalex.org/W2011671679,0
https://pubmed.ncbi.nlm.nih.gov/9361576,https://doi.org/10.1001/archinte.1997.00440410082009,https://openalex.org/W2073348153,0
https://pubmed.ncbi.nlm.nih.gov/9372314,https://doi.org/10.1007/s000110050213,https://openalex.org/W1997026852,0
https://pubmed.ncbi.nlm.nih.gov/9385487,https://doi.org/10.1016/s0149-2918(97)80052-5,https://openalex.org/W1970068461,0
https://pubmed.ncbi.nlm.nih.gov/9387943,https://doi.org/10.1183/09031936.97.10102216,https://openalex.org/W2114259968,0
https://pubmed.ncbi.nlm.nih.gov/9408807,https://doi.org/10.1097/00004714-199712000-00003,https://openalex.org/W1975324279,0
https://pubmed.ncbi.nlm.nih.gov/9415511,https://doi.org/10.1016/s0304-3959(97)00098-5,https://openalex.org/W2044246480,0
https://pubmed.ncbi.nlm.nih.gov/9443210,https://doi.org/10.1002/ppul.1950230842,https://openalex.org/W1729509841,0
https://pubmed.ncbi.nlm.nih.gov/9491231,https://doi.org/10.1111/j.1398-9995.1998.tb03775.x,https://openalex.org/W2033460861,0
https://pubmed.ncbi.nlm.nih.gov/9491827,https://doi.org/10.1046/j.1365-2125.1998.00657.x,https://openalex.org/W2161475323,0
https://pubmed.ncbi.nlm.nih.gov/9506246,https://doi.org/10.2165/00003495-199855020-00012,https://openalex.org/W4237719897,0
https://pubmed.ncbi.nlm.nih.gov/9533065,https://doi.org/10.1345/aph.17046,https://openalex.org/W2163007960,0
https://pubmed.ncbi.nlm.nih.gov/9534917,https://doi.org/10.1111/j.1398-9995.1998.tb03867.x,https://openalex.org/W2013309108,1
https://pubmed.ncbi.nlm.nih.gov/9555615,,https://openalex.org/W124692042,0
https://pubmed.ncbi.nlm.nih.gov/9557493,,https://openalex.org/W2419362321,0
https://pubmed.ncbi.nlm.nih.gov/9590467,https://doi.org/10.1002/j.1552-4604.1998.tb04439.x,https://openalex.org/W2136199788,0
https://pubmed.ncbi.nlm.nih.gov/9602225,https://doi.org/10.1080/000155598441512,https://openalex.org/W2399484723,0
https://pubmed.ncbi.nlm.nih.gov/9617978,https://doi.org/10.1097/00004714-199806000-00004,https://openalex.org/W2049260786,0
https://pubmed.ncbi.nlm.nih.gov/9620105,,https://openalex.org/W1752789387,0
https://pubmed.ncbi.nlm.nih.gov/9636808,https://doi.org/10.1111/j.1398-9995.1998.tb04086.x,https://openalex.org/W1990451108,0
https://pubmed.ncbi.nlm.nih.gov/9636821,https://doi.org/10.1111/j.1398-9995.1998.tb04099.x,https://openalex.org/W1972699361,0
https://pubmed.ncbi.nlm.nih.gov/9662080,https://doi.org/10.1016/s0031-9384(98)00046-8,https://openalex.org/W2073936913,0
https://pubmed.ncbi.nlm.nih.gov/9666826,https://doi.org/10.1046/j.1365-2133.1998.02217.x,https://openalex.org/W2151482480,0
https://pubmed.ncbi.nlm.nih.gov/9689339,https://doi.org/10.1111/j.1398-9995.1998.tb03933.x,https://openalex.org/W2090322217,0
https://pubmed.ncbi.nlm.nih.gov/9700035,https://doi.org/10.1111/j.1398-9995.1998.tb03952.x,https://openalex.org/W2157172133,0
https://pubmed.ncbi.nlm.nih.gov/9718972,,https://openalex.org/W2184815900,0
https://pubmed.ncbi.nlm.nih.gov/9722799,,https://openalex.org/W1593743641,0
https://pubmed.ncbi.nlm.nih.gov/9725552,https://doi.org/10.1002/j.1552-4604.1998.tb04816.x,https://openalex.org/W2171902613,0
https://pubmed.ncbi.nlm.nih.gov/9732164,https://doi.org/10.1159/000017987,https://openalex.org/W2023849602,0
https://pubmed.ncbi.nlm.nih.gov/9764958,https://doi.org/10.1046/j.1365-2125.1998.00774.x,https://openalex.org/W1506237988,0
https://pubmed.ncbi.nlm.nih.gov/9786037,,https://openalex.org/W1480524736,0
https://pubmed.ncbi.nlm.nih.gov/9788685,https://doi.org/10.1111/j.1398-9995.1998.tb03990.x,https://openalex.org/W2031199458,0
https://pubmed.ncbi.nlm.nih.gov/9806113,https://doi.org/10.2165/00003495-199856040-00018,https://openalex.org/W2031292854,0
https://pubmed.ncbi.nlm.nih.gov/9818712,https://doi.org/10.1002/(sici)1099-081x(199810)19:7<455::aid-bdd130>3.0.co;2-w,https://openalex.org/W2070243063,0
https://pubmed.ncbi.nlm.nih.gov/9930595,https://doi.org/10.1111/j.1398-9995.1998.tb03839.x,https://openalex.org/W2027789378,0
https://pubmed.ncbi.nlm.nih.gov/9934406,,https://openalex.org/W2347756509,0
https://pubmed.ncbi.nlm.nih.gov/9951950,https://doi.org/10.2165/00003495-199957010-00004,https://openalex.org/W47817786,0
