pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/11300453,https://doi.org/10.1016/s0735-1097(01)01132-9,https://openalex.org/W1982263626,0
https://pubmed.ncbi.nlm.nih.gov/11301961,,https://openalex.org/W2396694557,0
https://pubmed.ncbi.nlm.nih.gov/11303016,https://doi.org/10.1136/heart.85.5.578,https://openalex.org/W2018029794,1
https://pubmed.ncbi.nlm.nih.gov/11311906,https://doi.org/10.1016/s0090-3019(01)00364-0,https://openalex.org/W2093684793,0
https://pubmed.ncbi.nlm.nih.gov/11316514,https://doi.org/10.1016/s0163-7258(00)00104-2,https://openalex.org/W2036799356,0
https://pubmed.ncbi.nlm.nih.gov/11317194,https://doi.org/10.1038/sj.jhh.1001137,https://openalex.org/W1986625965,0
https://pubmed.ncbi.nlm.nih.gov/11319567,https://doi.org/10.1097/00045391-200007010-00002,https://openalex.org/W2069593288,0
https://pubmed.ncbi.nlm.nih.gov/11319569,https://doi.org/10.1097/00045391-200007010-00004,https://openalex.org/W1998810824,0
https://pubmed.ncbi.nlm.nih.gov/11323730,https://doi.org/10.1590/s0066-782x2001000400001,https://openalex.org/W2132661728,0
https://pubmed.ncbi.nlm.nih.gov/11327628,https://doi.org/10.1097/00004872-200103001-00005,https://openalex.org/W2000002665,0
https://pubmed.ncbi.nlm.nih.gov/11328214,https://doi.org/10.1034/j.1600-0412.2001.d01-4.x,https://openalex.org/W2007040049,1
https://pubmed.ncbi.nlm.nih.gov/11336577,https://doi.org/10.1517/14656566.2.1.165,https://openalex.org/W2134524475,0
https://pubmed.ncbi.nlm.nih.gov/11336618,https://doi.org/10.1517/14656566.2.5.731,https://openalex.org/W2103482720,0
https://pubmed.ncbi.nlm.nih.gov/11346125,https://doi.org/10.2165/00002512-200118020-00004,https://openalex.org/W1963666403,0
https://pubmed.ncbi.nlm.nih.gov/11348956,https://doi.org/10.1378/chest.119.5.1476,https://openalex.org/W2014844076,0
https://pubmed.ncbi.nlm.nih.gov/11349617,https://doi.org/10.1007/pl00002015,https://openalex.org/W2469402976,0
https://pubmed.ncbi.nlm.nih.gov/11368462,https://doi.org/10.1016/s0895-7061(00)01258-9,https://openalex.org/W2058780070,0
https://pubmed.ncbi.nlm.nih.gov/11386927,https://doi.org/10.1001/jama.285.21.2719,https://openalex.org/W2147804563,1
https://pubmed.ncbi.nlm.nih.gov/11393383,,https://openalex.org/W2406431170,1
https://pubmed.ncbi.nlm.nih.gov/11393673,https://doi.org/10.1097/00004872-200105000-00010,https://openalex.org/W2334245785,0
https://pubmed.ncbi.nlm.nih.gov/11393682,https://doi.org/10.1097/00004872-200105000-00019,https://openalex.org/W1966893077,0
https://pubmed.ncbi.nlm.nih.gov/11394395,https://doi.org/10.1902/jop.2001.72.5.605,https://openalex.org/W2160837086,0
https://pubmed.ncbi.nlm.nih.gov/11395591,https://doi.org/10.1097/00003246-200106000-00011,https://openalex.org/W2025359411,0
https://pubmed.ncbi.nlm.nih.gov/11397358,https://doi.org/10.1016/s0002-9149(01)01557-0,https://openalex.org/W2045161474,0
https://pubmed.ncbi.nlm.nih.gov/11398000,,https://openalex.org/W2419285254,0
https://pubmed.ncbi.nlm.nih.gov/11402591,https://doi.org/10.1016/s0094-0143(05)70148-8,https://openalex.org/W1970037278,0
https://pubmed.ncbi.nlm.nih.gov/11403364,https://doi.org/10.1097/00004872-200106000-00020,https://openalex.org/W2109547013,1
https://pubmed.ncbi.nlm.nih.gov/11408386,https://doi.org/10.1161/01.hyp.37.6.1410,https://openalex.org/W2034581851,0
https://pubmed.ncbi.nlm.nih.gov/11416701,https://doi.org/10.1111/j.1524-6175.2001.00449.x,https://openalex.org/W1991393575,0
https://pubmed.ncbi.nlm.nih.gov/11430394,https://doi.org/10.1111/j.1524-6175.2001.00448.x,https://openalex.org/W2137876283,0
https://pubmed.ncbi.nlm.nih.gov/11439313,https://doi.org/10.1038/sj.jhh.1001203,https://openalex.org/W1967430575,0
https://pubmed.ncbi.nlm.nih.gov/11447499,,,0
https://pubmed.ncbi.nlm.nih.gov/11450659,https://doi.org/10.1056/nejm200107123450206,https://openalex.org/W2748435152,0
https://pubmed.ncbi.nlm.nih.gov/11450689,https://doi.org/10.1002/clc.4960240717,https://openalex.org/W2092323796,1
https://pubmed.ncbi.nlm.nih.gov/11461753,https://doi.org/10.1016/s0167-5273(01)00450-8,https://openalex.org/W2059662721,0
https://pubmed.ncbi.nlm.nih.gov/11464260,https://doi.org/10.1038/sj.jhh.1001217,https://openalex.org/W1967578199,0
https://pubmed.ncbi.nlm.nih.gov/11467760,https://doi.org/10.1080/08037050152112096,https://openalex.org/W2135116267,0
https://pubmed.ncbi.nlm.nih.gov/11467764,https://doi.org/10.1080/08037050152112069,https://openalex.org/W2164485047,1
https://pubmed.ncbi.nlm.nih.gov/11468543,https://doi.org/10.1097/00007890-200107150-00021,https://openalex.org/W1988356420,0
https://pubmed.ncbi.nlm.nih.gov/11469424,https://doi.org/10.1046/j.1540-8167.2001.00766.x,https://openalex.org/W2095967229,1
https://pubmed.ncbi.nlm.nih.gov/11471852,https://doi.org/10.1177/147323000102900302,https://openalex.org/W2327021387,0
https://pubmed.ncbi.nlm.nih.gov/11486240,https://doi.org/10.1097/00005344-200109000-00004,https://openalex.org/W2035987561,0
https://pubmed.ncbi.nlm.nih.gov/11487379,https://doi.org/10.1080/09537100120058793,https://openalex.org/W2128454003,0
https://pubmed.ncbi.nlm.nih.gov/11494095,https://doi.org/10.1038/sj.jhh.1001230,https://openalex.org/W1968696878,0
https://pubmed.ncbi.nlm.nih.gov/11495141,https://doi.org/10.1902/jop.2001.72.7.921,https://openalex.org/W2157149444,0
https://pubmed.ncbi.nlm.nih.gov/11501335,https://doi.org/10.1002/pds.578,https://openalex.org/W2035810543,0
https://pubmed.ncbi.nlm.nih.gov/11505744,,https://openalex.org/W2413641874,0
https://pubmed.ncbi.nlm.nih.gov/11512496,https://doi.org/10.1016/s0889-8545(05)70213-8,https://openalex.org/W2100574763,0
https://pubmed.ncbi.nlm.nih.gov/11515708,https://doi.org/10.5414/cpp39336,https://openalex.org/W2060062640,0
https://pubmed.ncbi.nlm.nih.gov/11520524,https://doi.org/10.1016/s0140-6736(01)05704-x,https://openalex.org/W2161354300,0
https://pubmed.ncbi.nlm.nih.gov/11521694,https://doi.org/10.1007/s004170100307,https://openalex.org/W1974369348,0
https://pubmed.ncbi.nlm.nih.gov/11524073,https://doi.org/10.1016/s0002-9149(01)01743-x,https://openalex.org/W1986165969,1
https://pubmed.ncbi.nlm.nih.gov/11550107,https://doi.org/10.1038/sj.jhh.1001235,https://openalex.org/W2012224607,0
https://pubmed.ncbi.nlm.nih.gov/11550111,https://doi.org/10.1038/sj.jhh.1001252,https://openalex.org/W2031741369,0
https://pubmed.ncbi.nlm.nih.gov/11551370,https://doi.org/10.1007/s11906-001-0053-3,https://openalex.org/W2170072119,0
https://pubmed.ncbi.nlm.nih.gov/11551875,https://doi.org/10.1161/hc3601.095927,https://openalex.org/W2097955555,0
https://pubmed.ncbi.nlm.nih.gov/11561910,https://doi.org/10.1053/sper.2001.26417,https://openalex.org/W2172172420,0
https://pubmed.ncbi.nlm.nih.gov/11562301,https://doi.org/10.2174/1381612013397186,https://openalex.org/W1922652708,0
https://pubmed.ncbi.nlm.nih.gov/11564991,https://doi.org/10.1097/00004872-200109000-00023,https://openalex.org/W2329929440,0
https://pubmed.ncbi.nlm.nih.gov/11565492,https://doi.org/10.1016/s0025-7125(05)70370-9,https://openalex.org/W2122765407,0
https://pubmed.ncbi.nlm.nih.gov/11565517,https://doi.org/10.1056/nejmoa011303,https://openalex.org/W2044773944,0
https://pubmed.ncbi.nlm.nih.gov/11565518,https://doi.org/10.1056/nejmoa011161,https://openalex.org/W2056976690,0
https://pubmed.ncbi.nlm.nih.gov/11569658,https://doi.org/10.1007/pl00004037,https://openalex.org/W2077313130,0
https://pubmed.ncbi.nlm.nih.gov/11571824,https://doi.org/10.1007/bf02850300,https://openalex.org/W2057599887,0
https://pubmed.ncbi.nlm.nih.gov/11574740,https://doi.org/10.1159/000049095,https://openalex.org/W2066163471,0
https://pubmed.ncbi.nlm.nih.gov/11576319,https://doi.org/10.1046/j.1365-2796.2001.00844.x,https://openalex.org/W2117370865,0
https://pubmed.ncbi.nlm.nih.gov/11579708,,https://openalex.org/W22849435,0
https://pubmed.ncbi.nlm.nih.gov/11583866,https://doi.org/10.1016/s0735-1097(01)01503-0,https://openalex.org/W2171759893,0
https://pubmed.ncbi.nlm.nih.gov/11588535,https://doi.org/10.1097/00005344-200110000-00017,https://openalex.org/W2333690061,1
https://pubmed.ncbi.nlm.nih.gov/11591190,https://doi.org/10.1046/j.1365-2222.2001.01164.x,https://openalex.org/W2165715718,0
https://pubmed.ncbi.nlm.nih.gov/11593094,https://doi.org/10.1097/00004872-200110000-00008,https://openalex.org/W2002738846,0
https://pubmed.ncbi.nlm.nih.gov/11593109,https://doi.org/10.1097/00004872-200110000-00023,https://openalex.org/W2044545030,1
https://pubmed.ncbi.nlm.nih.gov/11601835,https://doi.org/10.1053/euhj.2001.2983,https://openalex.org/W3022495381,0
https://pubmed.ncbi.nlm.nih.gov/11601935,https://doi.org/10.7326/0003-4819-135-8_part_1-200110160-00014,https://openalex.org/W2046592465,0
https://pubmed.ncbi.nlm.nih.gov/11603612,,https://openalex.org/W105560346,0
https://pubmed.ncbi.nlm.nih.gov/11642080,,https://openalex.org/W2403714801,0
https://pubmed.ncbi.nlm.nih.gov/11673357,https://doi.org/10.1016/s0735-1097(01)01587-x,https://openalex.org/W2119905314,0
https://pubmed.ncbi.nlm.nih.gov/11674903,,https://openalex.org/W2443266550,0
https://pubmed.ncbi.nlm.nih.gov/11676305,https://doi.org/10.2165/00002018-200124100-00006,https://openalex.org/W2080361082,0
https://pubmed.ncbi.nlm.nih.gov/11684921,https://doi.org/10.1111/j.1076-7460.2001.00019.x,https://openalex.org/W2117324867,0
https://pubmed.ncbi.nlm.nih.gov/11686806,https://doi.org/10.1034/j.1600-051x.2001.028010897.x,https://openalex.org/W2079035553,0
https://pubmed.ncbi.nlm.nih.gov/11688766,https://doi.org/10.1080/080370501753182406,https://openalex.org/W2098693685,1
https://pubmed.ncbi.nlm.nih.gov/11697754,https://doi.org/10.1177/00912700122012760,https://openalex.org/W2021829014,0
https://pubmed.ncbi.nlm.nih.gov/11705254,https://doi.org/10.2165/00128071-200102040-00008,https://openalex.org/W4243298127,0
https://pubmed.ncbi.nlm.nih.gov/11707019,https://doi.org/10.1053/sper.2001.27547,https://openalex.org/W2035970031,0
https://pubmed.ncbi.nlm.nih.gov/11711020,,https://openalex.org/W2410593798,0
https://pubmed.ncbi.nlm.nih.gov/11711508,https://doi.org/10.1161/hy1101.095000,https://openalex.org/W1985434203,1
https://pubmed.ncbi.nlm.nih.gov/11717605,https://doi.org/10.1067/mhj.2001.119127,https://openalex.org/W1996466480,0
https://pubmed.ncbi.nlm.nih.gov/11718496,https://doi.org/10.1592/phco.21.11.898.34518,https://openalex.org/W1994196784,0
https://pubmed.ncbi.nlm.nih.gov/11721720,,https://openalex.org/W2411523684,0
https://pubmed.ncbi.nlm.nih.gov/11724204,https://doi.org/10.1016/s0895-7061(01)02218-x,https://openalex.org/W2102654217,0
https://pubmed.ncbi.nlm.nih.gov/11736880,https://doi.org/10.1046/j.0306-5251.2001.01507.x,https://openalex.org/W1576015387,0
https://pubmed.ncbi.nlm.nih.gov/11737121,https://doi.org/10.1034/j.1399-0012.2001.150611.x,https://openalex.org/W1984527042,0
https://pubmed.ncbi.nlm.nih.gov/11740135,https://doi.org/10.1159/000047392,https://openalex.org/W2066255692,1
https://pubmed.ncbi.nlm.nih.gov/11740389,https://doi.org/10.1097/00007890-200112150-00013,https://openalex.org/W2040921457,0
https://pubmed.ncbi.nlm.nih.gov/11747385,https://doi.org/10.7326/0003-4819-135-12-200112180-00010,https://openalex.org/W2096382911,0
https://pubmed.ncbi.nlm.nih.gov/11758079,https://doi.org/10.5694/j.1326-5377.2001.tb143683.x,https://openalex.org/W31982687,0
https://pubmed.ncbi.nlm.nih.gov/11765303,https://doi.org/10.1592/phco.21.20.1514.34484,https://openalex.org/W2150951063,0
https://pubmed.ncbi.nlm.nih.gov/11773987,https://doi.org/10.1038/sj.jhh.1001279,https://openalex.org/W1990166565,0
https://pubmed.ncbi.nlm.nih.gov/11775133,https://doi.org/10.1016/s0895-7061(01)02203-8,https://openalex.org/W2038630072,0
https://pubmed.ncbi.nlm.nih.gov/11786162,https://doi.org/10.1016/s0167-5273(01)00588-5,https://openalex.org/W2206150921,0
https://pubmed.ncbi.nlm.nih.gov/11788225,https://doi.org/10.1016/s0735-1097(01)01728-4,https://openalex.org/W2161847205,1
https://pubmed.ncbi.nlm.nih.gov/11791019,https://doi.org/10.1097/00004872-200201000-00002,https://openalex.org/W2319955501,0
https://pubmed.ncbi.nlm.nih.gov/11791032,https://doi.org/10.1097/00004872-200201000-00015,https://openalex.org/W2316252676,0
https://pubmed.ncbi.nlm.nih.gov/11793132,https://doi.org/10.1007/s004670200006,https://openalex.org/W2052264803,0
https://pubmed.ncbi.nlm.nih.gov/11794458,https://doi.org/10.4065/77.1.45,https://openalex.org/W2131008517,0
https://pubmed.ncbi.nlm.nih.gov/11799973,,https://openalex.org/W2408394022,0
https://pubmed.ncbi.nlm.nih.gov/11800156,https://doi.org/10.1080/000155501317140205,https://openalex.org/W2063389942,0
https://pubmed.ncbi.nlm.nih.gov/11817970,,,0
https://pubmed.ncbi.nlm.nih.gov/11817974,https://doi.org/10.2165/00003495-200262020-00004,https://openalex.org/W2092950665,0
https://pubmed.ncbi.nlm.nih.gov/11818701,https://doi.org/10.1159/000049038,https://openalex.org/W2031587261,0
https://pubmed.ncbi.nlm.nih.gov/11821720,https://doi.org/10.1097/00004872-200202000-00025,https://openalex.org/W2001357735,0
https://pubmed.ncbi.nlm.nih.gov/11821721,https://doi.org/10.1097/00004872-200202000-00026,https://openalex.org/W2161999537,0
https://pubmed.ncbi.nlm.nih.gov/11824857,https://doi.org/10.1016/s0895-7061(01)02224-5,https://openalex.org/W1975756851,0
https://pubmed.ncbi.nlm.nih.gov/11824861,https://doi.org/10.1016/s0895-7061(01)02254-3,https://openalex.org/W2046225374,0
https://pubmed.ncbi.nlm.nih.gov/11831838,,https://openalex.org/W1627893505,1
https://pubmed.ncbi.nlm.nih.gov/11835928,https://doi.org/10.1016/s0002-9149(01)02268-8,https://openalex.org/W2001260423,0
https://pubmed.ncbi.nlm.nih.gov/11841884,https://doi.org/10.1016/s0300-9572(01)00459-2,https://openalex.org/W2132207681,0
https://pubmed.ncbi.nlm.nih.gov/11848193,https://doi.org/10.2334/josnusd.43.261,https://openalex.org/W2048356388,0
https://pubmed.ncbi.nlm.nih.gov/11852965,https://doi.org/10.1097/00002727-200002000-00006,https://openalex.org/W2325042806,0
https://pubmed.ncbi.nlm.nih.gov/11854123,https://doi.org/10.1016/s1062-1458(02)00703-1,https://openalex.org/W2065639036,0
https://pubmed.ncbi.nlm.nih.gov/11863244,https://doi.org/10.1016/s0895-7061(01)02290-7,https://openalex.org/W2061107276,0
https://pubmed.ncbi.nlm.nih.gov/11864542,https://doi.org/10.1016/s0025-7753(02)72337-3,https://openalex.org/W2012241936,0
https://pubmed.ncbi.nlm.nih.gov/11867945,https://doi.org/10.1159/000049060,https://openalex.org/W2063266119,0
https://pubmed.ncbi.nlm.nih.gov/11868797,https://doi.org/10.1007/s00228-001-0393-6,https://openalex.org/W1976464373,0
https://pubmed.ncbi.nlm.nih.gov/11869204,https://doi.org/10.1046/j.1440-0960.2002.00547.x,https://openalex.org/W2032785048,0
https://pubmed.ncbi.nlm.nih.gov/11875324,https://doi.org/10.1097/00004872-200203000-00032,https://openalex.org/W2330729530,0
https://pubmed.ncbi.nlm.nih.gov/11877570,https://doi.org/10.1053/ajkd.2002.31401,https://openalex.org/W2029808918,0
https://pubmed.ncbi.nlm.nih.gov/11880137,https://doi.org/10.1016/s0020-7292(01)00547-1,https://openalex.org/W2088192506,0
https://pubmed.ncbi.nlm.nih.gov/11885871,,https://openalex.org/W56244348,0
https://pubmed.ncbi.nlm.nih.gov/11896502,https://doi.org/10.1038/sj.jhh.1001319,https://openalex.org/W1997572527,0
https://pubmed.ncbi.nlm.nih.gov/11897766,https://doi.org/10.1161/hy0302.105209,https://openalex.org/W2030486736,0
https://pubmed.ncbi.nlm.nih.gov/11903250,https://doi.org/10.1046/j.1365-2133.2002.04591.x,https://openalex.org/W2122552127,0
https://pubmed.ncbi.nlm.nih.gov/11910315,https://doi.org/10.1097/00004872-200204000-00037,https://openalex.org/W2023905894,0
https://pubmed.ncbi.nlm.nih.gov/11916357,https://doi.org/10.1023/a:1013707503018,https://openalex.org/W1554495529,0
https://pubmed.ncbi.nlm.nih.gov/11923801,https://doi.org/10.1067/mhj.2002.120969,https://openalex.org/W2125177928,0
https://pubmed.ncbi.nlm.nih.gov/11926699,,https://openalex.org/W2410712054,0
https://pubmed.ncbi.nlm.nih.gov/11936280,https://doi.org/10.5694/j.1326-5377.2002.tb04280.x,https://openalex.org/W2416754511,0
https://pubmed.ncbi.nlm.nih.gov/11942883,https://doi.org/10.1034/j.1600-0412.2002.810105.x,https://openalex.org/W1979143133,0
https://pubmed.ncbi.nlm.nih.gov/11952579,https://doi.org/10.1046/j.0007-1323.2001.02042.x,https://openalex.org/W1971773335,0
https://pubmed.ncbi.nlm.nih.gov/11959131,https://doi.org/10.1016/s0014-5793(02)02563-2,https://openalex.org/W2076277952,0
https://pubmed.ncbi.nlm.nih.gov/11963384,https://doi.org/10.1016/s0750-7658(02)00591-9,https://openalex.org/W2027739324,0
https://pubmed.ncbi.nlm.nih.gov/11967245,https://doi.org/10.1161/01.hyp.0000013264.41234.24,https://openalex.org/W2100907438,0
https://pubmed.ncbi.nlm.nih.gov/11973410,https://doi.org/10.1097/00005344-200205000-00007,https://openalex.org/W1984337223,0
https://pubmed.ncbi.nlm.nih.gov/11975840,https://doi.org/10.1097/00132580-200203000-00006,https://openalex.org/W4246157165,0
https://pubmed.ncbi.nlm.nih.gov/11984011,https://doi.org/10.1023/a:1017966518021,https://openalex.org/W149466499,0
https://pubmed.ncbi.nlm.nih.gov/11996640,https://doi.org/10.1517/14656566.3.5.625,https://openalex.org/W1979341153,0
https://pubmed.ncbi.nlm.nih.gov/11998554,https://doi.org/10.1002/pds.667,https://openalex.org/W1988304729,0
https://pubmed.ncbi.nlm.nih.gov/12003698,https://doi.org/10.1007/s11906-002-0004-7,https://openalex.org/W2416492499,0
https://pubmed.ncbi.nlm.nih.gov/12010934,https://doi.org/10.1136/heart.87.6.535,https://openalex.org/W2170313402,0
https://pubmed.ncbi.nlm.nih.gov/12013485,https://doi.org/10.1097/00004872-199601000-00002,https://openalex.org/W1997649096,0
https://pubmed.ncbi.nlm.nih.gov/12014417,https://doi.org/10.1007/s003840100347,https://openalex.org/W2002243414,0
https://pubmed.ncbi.nlm.nih.gov/12021583,https://doi.org/10.1097/00005344-200206000-00014,https://openalex.org/W2320805495,0
https://pubmed.ncbi.nlm.nih.gov/12023676,https://doi.org/10.1097/00004872-200206000-00018,https://openalex.org/W2156911052,0
https://pubmed.ncbi.nlm.nih.gov/12023696,https://doi.org/10.1097/00004872-200206000-00038,https://openalex.org/W2028185271,1
https://pubmed.ncbi.nlm.nih.gov/12035874,https://doi.org/10.1080/08037050211260,https://openalex.org/W1984998952,1
https://pubmed.ncbi.nlm.nih.gov/12051123,https://doi.org/10.1002/pds.693,https://openalex.org/W2019513346,0
https://pubmed.ncbi.nlm.nih.gov/12062738,https://doi.org/10.1016/s0002-9149(02)02357-3,https://openalex.org/W2165004490,1
https://pubmed.ncbi.nlm.nih.gov/12070557,,https://openalex.org/W1492401012,0
https://pubmed.ncbi.nlm.nih.gov/12071084,,https://openalex.org/W2050361175,0
https://pubmed.ncbi.nlm.nih.gov/12074357,https://doi.org/10.1016/s0895-7061(02)02279-3,https://openalex.org/W1966317267,0
https://pubmed.ncbi.nlm.nih.gov/12074363,https://doi.org/10.1016/s0895-7061(02)02924-2,https://openalex.org/W1970021164,0
https://pubmed.ncbi.nlm.nih.gov/12082488,https://doi.org/10.1038/sj.jhh.1001400,https://openalex.org/W2083176293,0
https://pubmed.ncbi.nlm.nih.gov/12085418,,https://openalex.org/W2403423556,0
https://pubmed.ncbi.nlm.nih.gov/12087923,https://doi.org/10.1055/s-0031-1299901,https://openalex.org/W2316731459,0
https://pubmed.ncbi.nlm.nih.gov/12089368,https://doi.org/10.1097/01.asn.0000018407.60002.b9,https://openalex.org/W2165323293,0
https://pubmed.ncbi.nlm.nih.gov/12094189,https://doi.org/10.1067/mhj.2002.122869,https://openalex.org/W2093469783,1
https://pubmed.ncbi.nlm.nih.gov/12105139,https://doi.org/10.1161/01.hyp.0000022061.12297.2e,https://openalex.org/W2046311507,0
https://pubmed.ncbi.nlm.nih.gov/12106857,https://doi.org/10.1016/s0002-9149(02)02450-5,https://openalex.org/W2054993263,0
https://pubmed.ncbi.nlm.nih.gov/12108529,https://doi.org/10.1093/oxfordjournals.intqhc.a002610,https://openalex.org/W2106271480,0
https://pubmed.ncbi.nlm.nih.gov/12122965,,https://openalex.org/W2462641057,0
https://pubmed.ncbi.nlm.nih.gov/12123409,https://doi.org/10.1001/archinte.162.14.1636,https://openalex.org/W2003209602,0
https://pubmed.ncbi.nlm.nih.gov/12126259,https://doi.org/10.1080/080370502760050368,https://openalex.org/W1998114667,0
https://pubmed.ncbi.nlm.nih.gov/12126265,https://doi.org/10.1080/080370502760050421,https://openalex.org/W2110121427,0
https://pubmed.ncbi.nlm.nih.gov/12131321,https://doi.org/10.1016/s0022-5347(05)64691-5,https://openalex.org/W2114453886,0
https://pubmed.ncbi.nlm.nih.gov/12135176,https://doi.org/10.2169/internalmedicine.41.445,https://openalex.org/W2065069781,0
https://pubmed.ncbi.nlm.nih.gov/12135309,https://doi.org/10.1291/hypres.25.329,https://openalex.org/W2013634926,0
https://pubmed.ncbi.nlm.nih.gov/12136375,https://doi.org/10.1007/s00228-002-0467-0,https://openalex.org/W2079842711,0
https://pubmed.ncbi.nlm.nih.gov/12147932,https://doi.org/10.1111/j.1524-6175.2002.01250.x,https://openalex.org/W2090528144,0
https://pubmed.ncbi.nlm.nih.gov/12147940,https://doi.org/10.1111/j.1524-6175.2002.01095.x,https://openalex.org/W2034989221,0
https://pubmed.ncbi.nlm.nih.gov/12163426,https://doi.org/10.1161/01.cir.0000024416.33113.0a,https://openalex.org/W2118286022,0
https://pubmed.ncbi.nlm.nih.gov/12164090,https://doi.org/10.3904/kjim.2002.17.2.131,https://openalex.org/W1917326872,0
https://pubmed.ncbi.nlm.nih.gov/12166353,https://doi.org/10.1177/147323000203000317,https://openalex.org/W1991386588,0
https://pubmed.ncbi.nlm.nih.gov/12166354,https://doi.org/10.1177/147323000203000318,https://openalex.org/W2331423403,0
https://pubmed.ncbi.nlm.nih.gov/12172327,https://doi.org/10.1097/00004872-200208000-00028,https://openalex.org/W2013863862,0
https://pubmed.ncbi.nlm.nih.gov/12182690,https://doi.org/10.2165/00002512-200219070-00007,https://openalex.org/W130757161,0
https://pubmed.ncbi.nlm.nih.gov/12191965,https://doi.org/10.1097/01.asn.0000027871.86296.92,https://openalex.org/W2108287899,0
https://pubmed.ncbi.nlm.nih.gov/12192195,https://doi.org/10.1097/00004836-200209000-00003,https://openalex.org/W2316696129,0
https://pubmed.ncbi.nlm.nih.gov/12195195,https://doi.org/10.1007/s10350-004-6365-z,https://openalex.org/W1982929529,0
https://pubmed.ncbi.nlm.nih.gov/12204014,https://doi.org/10.7326/0003-4819-137-5_part_1-200209030-00006,https://openalex.org/W2010163342,1
https://pubmed.ncbi.nlm.nih.gov/12209278,https://doi.org/10.1007/s00134-002-1406-3,https://openalex.org/W2000764773,0
https://pubmed.ncbi.nlm.nih.gov/12215190,https://doi.org/10.1097/00045415-200209000-00003,https://openalex.org/W2055591647,0
https://pubmed.ncbi.nlm.nih.gov/12215828,https://doi.org/10.1007/s00467-002-0921-3,https://openalex.org/W2031189369,0
https://pubmed.ncbi.nlm.nih.gov/12215829,https://doi.org/10.1007/s00467-002-0939-6,https://openalex.org/W2079368183,0
https://pubmed.ncbi.nlm.nih.gov/12225716,https://doi.org/10.1016/s0735-1097(02)02050-8,https://openalex.org/W2137052889,0
https://pubmed.ncbi.nlm.nih.gov/12227681,https://doi.org/10.5414/cnp58103,https://openalex.org/W2048270531,0
https://pubmed.ncbi.nlm.nih.gov/12230591,https://doi.org/10.1046/j.1468-2982.2002.00386.x,https://openalex.org/W2028017327,0
https://pubmed.ncbi.nlm.nih.gov/12230635,https://doi.org/10.7748/en.20.1.15.s7,https://openalex.org/W2409469309,0
https://pubmed.ncbi.nlm.nih.gov/12231591,https://doi.org/10.1136/heart.88.4.357,https://openalex.org/W2112841595,0
https://pubmed.ncbi.nlm.nih.gov/12297124,https://doi.org/10.1016/s0049-3848(02)00138-x,https://openalex.org/W2013850606,0
https://pubmed.ncbi.nlm.nih.gov/12356398,https://doi.org/10.1016/s0002-9149(02)02611-5,https://openalex.org/W2089220687,1
https://pubmed.ncbi.nlm.nih.gov/12374512,https://doi.org/10.1001/archinte.162.18.2046,https://openalex.org/W2104565625,0
https://pubmed.ncbi.nlm.nih.gov/12381540,https://doi.org/10.1111/j.1749-6632.2002.tb04411.x,https://openalex.org/W1966406043,0
https://pubmed.ncbi.nlm.nih.gov/12390820,,https://openalex.org/W2363743447,0
https://pubmed.ncbi.nlm.nih.gov/12396893,,,0
https://pubmed.ncbi.nlm.nih.gov/12398558,https://doi.org/10.1345/aph.1a484,https://openalex.org/W2132637703,0
https://pubmed.ncbi.nlm.nih.gov/12398574,https://doi.org/10.1345/aph.1c102,https://openalex.org/W2121874940,0
https://pubmed.ncbi.nlm.nih.gov/12400150,https://doi.org/10.3810/pgm.2002.10.1333,https://openalex.org/W1598927337,0
https://pubmed.ncbi.nlm.nih.gov/12408291,,https://openalex.org/W119829789,0
https://pubmed.ncbi.nlm.nih.gov/12408733,https://doi.org/10.2165/00002018-200225140-00004,https://openalex.org/W2189984932,0
https://pubmed.ncbi.nlm.nih.gov/12411551,,https://openalex.org/W2099727861,0
https://pubmed.ncbi.nlm.nih.gov/12411973,https://doi.org/10.1053/pcad.2002.128449,https://openalex.org/W2035983530,0
https://pubmed.ncbi.nlm.nih.gov/12417374,https://doi.org/10.1016/s0022-510x(02)00281-2,https://openalex.org/W2244383043,0
https://pubmed.ncbi.nlm.nih.gov/12420078,https://doi.org/10.1023/a:1019842611550,https://openalex.org/W33248206,0
https://pubmed.ncbi.nlm.nih.gov/12428993,https://doi.org/10.2165/00002512-200219110-00002,https://openalex.org/W1968017605,0
https://pubmed.ncbi.nlm.nih.gov/12432188,,https://openalex.org/W188185894,0
https://pubmed.ncbi.nlm.nih.gov/12432193,,https://openalex.org/W1509931586,0
https://pubmed.ncbi.nlm.nih.gov/12435255,https://doi.org/10.1001/jama.288.19.2421,https://openalex.org/W2120235169,1
https://pubmed.ncbi.nlm.nih.gov/12437491,https://doi.org/10.1517/14656566.3.11.1569,https://openalex.org/W2104606169,0
https://pubmed.ncbi.nlm.nih.gov/12438974,https://doi.org/10.1097/00007890-200210270-00028,https://openalex.org/W2002289512,0
https://pubmed.ncbi.nlm.nih.gov/12441210,https://doi.org/10.1016/s0895-7061(02)03019-4,https://openalex.org/W2049263276,0
https://pubmed.ncbi.nlm.nih.gov/12441211,https://doi.org/10.1016/s0895-7061(02)03000-5,https://openalex.org/W2147784554,0
https://pubmed.ncbi.nlm.nih.gov/12441226,https://doi.org/10.1016/s0895-7061(02)03087-x,https://openalex.org/W2072231805,0
