doi,openalex_id,label_included,pmid,method
https://doi.org/10.1037/abn0000307,https://openalex.org/W2768316669,0,,search_title
,,0,,
https://doi.org/10.1002/oby.20959,https://openalex.org/W1580639449,0,,search_title
,https://openalex.org/W2264849905,0,,search_title
https://doi.org/10.1038/jes.2013.86,https://openalex.org/W1997692464,0,https://pubmed.ncbi.nlm.nih.gov/24301353,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0223319,https://openalex.org/W2978437290,0,,search_title
,,0,,
https://doi.org/10.3390/brainsci9020020,https://openalex.org/W2913718317,0,,search_title
https://doi.org/10.1016/j.cca.2019.03.696,https://openalex.org/W2945219819,0,,search_title
,https://openalex.org/W3168614774,0,,search_title
https://doi.org/10.1016/j.psyneuen.2015.07.575,https://openalex.org/W2200702543,0,,search_title
https://doi.org/10.1038/s41598-020-68217-6,https://openalex.org/W3040890801,0,https://pubmed.ncbi.nlm.nih.gov/32661326,id_retrieval_doi
https://doi.org/10.1016/j.psyneuen.2014.08.001,https://openalex.org/W2158899842,0,,search_title
,,0,,
,https://openalex.org/W2405432487,0,,search_title
,https://openalex.org/W2349584021,0,,search_title
https://doi.org/10.231/JIM.0b013e3182820c2e,,0,,
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
https://doi.org/10.1159/000069326,https://openalex.org/W2044764304,0,https://pubmed.ncbi.nlm.nih.gov/12649576,id_retrieval_doi
https://doi.org/10.1159/000334328,https://openalex.org/W2597602324,0,,id_retrieval_doi
https://doi.org/10.1159/000449142,https://openalex.org/W2916347578,0,https://pubmed.ncbi.nlm.nih.gov/27592337,id_retrieval_doi
https://doi.org/10.1515/jpem-2014-0444,https://openalex.org/W2325372093,0,https://pubmed.ncbi.nlm.nih.gov/25719302,id_retrieval_doi
https://doi.org/10.1210/jc.2001-012045,https://openalex.org/W1964411240,0,https://pubmed.ncbi.nlm.nih.gov/12364451,id_retrieval_doi
https://doi.org/10.1210/endo-meetings.2016.AHPAA.6.SUN-457,,0,,
https://doi.org/10.1159/000449142,https://openalex.org/W2916347578,0,https://pubmed.ncbi.nlm.nih.gov/27592337,id_retrieval_doi
https://doi.org/10.1210/endo-meetings.2016.AHPAA.6.SUN-458,,0,,
,,0,,
https://doi.org/10.1136/jim-2017-000697.114,,0,,
https://doi.org/10.1210/endo-meetings.2016.NP.14.SAT-564,,0,,
https://doi.org/10.1515/jpem-2011-0437,https://openalex.org/W1989051086,0,https://pubmed.ncbi.nlm.nih.gov/22570972,id_retrieval_doi
,,0,,
,,0,,
,https://openalex.org/W179440423,0,,search_title
https://doi.org/10.1111/pedi.12309,https://openalex.org/W2591043641,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1210/endo-meetings.2016.PE.12.SAT-058,,0,,
https://doi.org/10.1210/endo-meetings.2011.part4.p6.p3-548,https://openalex.org/W4247834418,0,,search_title
https://doi.org/10.1016/j.jpag.2018.04.004,https://openalex.org/W2799851395,0,,search_title
,,0,,
https://doi.org/10.1159/000449142,https://openalex.org/W2916347578,0,https://pubmed.ncbi.nlm.nih.gov/27592337,id_retrieval_doi
https://doi.org/10.1186/s13633-017-0054-x,https://openalex.org/W2597102071,0,,id_retrieval_doi
https://doi.org/10.1159/000457898,https://openalex.org/W2591057910,0,https://pubmed.ncbi.nlm.nih.gov/28413388,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1159/000501868,https://openalex.org/W3105459157,0,,id_retrieval_doi
https://doi.org/10.1186/s12902-017-0192-4,https://openalex.org/W2736896978,0,https://pubmed.ncbi.nlm.nih.gov/28738902,id_retrieval_doi
,,0,,
https://doi.org/10.1016/s0735-1097(19)33309-1,https://openalex.org/W2919332564,0,,id_retrieval_doi
https://doi.org/10.1111/bjd.15521,https://openalex.org/W4245269657,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/j.breast.2017.06.016,https://openalex.org/W2728532422,0,,search_title
https://doi.org/10.1111/jgh.12363_2,https://openalex.org/W4298409005,0,,id_retrieval_doi
https://doi.org/10.1159/000481424,https://openalex.org/W4293299989,0,https://pubmed.ncbi.nlm.nih.gov/28968603,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1159/000365775,https://openalex.org/W2596297744,0,https://pubmed.ncbi.nlm.nih.gov/25247597,id_retrieval_doi
https://doi.org/10.1159/000321348,https://openalex.org/W4212968124,0,https://pubmed.ncbi.nlm.nih.gov/22001932,id_retrieval_doi
https://doi.org/10.14310/horm.2002.1686,https://openalex.org/W2468710121,0,https://pubmed.ncbi.nlm.nih.gov/27838609,id_retrieval_doi
https://doi.org/10.1016/j.domaniend.2016.11.003,https://openalex.org/W2555202063,0,,search_title
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
,,0,,
https://doi.org/10.1515/jpem-2017-0467,https://openalex.org/W2807606810,0,https://pubmed.ncbi.nlm.nih.gov/29858905,id_retrieval_doi
https://doi.org/10.1186/s12881-019-0816-9,https://openalex.org/W2947294700,0,https://pubmed.ncbi.nlm.nih.gov/31109299,id_retrieval_doi
https://doi.org/10.1210/jc.2014-3809,https://openalex.org/W1976145935,0,https://pubmed.ncbi.nlm.nih.gov/25494662,id_retrieval_doi
,,0,,
https://doi.org/10.1186/s12888-020-02713-x,https://openalex.org/W3047526489,0,https://pubmed.ncbi.nlm.nih.gov/32762677,id_retrieval_doi
https://doi.org/10.4103/22308210.245111,,0,,
https://doi.org/10.1159/000334327,https://openalex.org/W2603894239,0,,id_retrieval_doi
https://doi.org/10.1159/000501868,https://openalex.org/W3105459157,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1080/09513590.2019.1683819,https://openalex.org/W2984408767,0,https://pubmed.ncbi.nlm.nih.gov/31691616,id_retrieval_doi
https://doi.org/10.1080/17843286.2016.1267485,https://openalex.org/W4235188046,0,https://pubmed.ncbi.nlm.nih.gov/28004605,id_retrieval_doi
https://doi.org/10.1089/cap.2012.0037,https://openalex.org/W2087981075,0,,search_title
,,0,,
https://doi.org/10.1016/j.physbeh.2016.11.014,https://openalex.org/W2552003854,0,https://pubmed.ncbi.nlm.nih.gov/27871862,id_retrieval_doi
https://doi.org/10.1111/j.1756-185x.2012.01809.x,https://openalex.org/W4251731685,0,,id_retrieval_doi
https://doi.org/10.1111/j.1365-2265.2007.02822.x,https://openalex.org/W2128828445,0,https://pubmed.ncbi.nlm.nih.gov/17437509,id_retrieval_doi
https://doi.org/10.3109/09513590.2016.1150635,https://openalex.org/W2751060803,0,https://pubmed.ncbi.nlm.nih.gov/26933895,id_retrieval_doi
,,0,,
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
,,0,,
https://doi.org/10.1038/nrendo.2010.211,https://openalex.org/W2026708992,0,https://pubmed.ncbi.nlm.nih.gov/21178996,id_retrieval_doi
https://doi.org/10.1136/jim-2018-000745.61,,0,,
https://doi.org/10.1093/jas/skaa269,https://openalex.org/W3081419421,0,https://pubmed.ncbi.nlm.nih.gov/32827437,id_retrieval_doi
https://doi.org/10.1016/s0093-691x(01)00696-3,https://openalex.org/W2144346738,0,,search_title
,https://openalex.org/W176723226,0,,search_title
https://doi.org/10.1159/000081349,https://openalex.org/W2053202143,0,https://pubmed.ncbi.nlm.nih.gov/15475655,id_retrieval_doi
https://doi.org/10.1359/jbmr.2003.18.8.1539,https://openalex.org/W2014133992,0,,search_title
https://doi.org/10.1186/s13633-017-0054-x,https://openalex.org/W2597102071,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s12022-014-9325-8,https://openalex.org/W1971746679,0,https://pubmed.ncbi.nlm.nih.gov/25077961,id_retrieval_doi
https://doi.org/10.1007/s00383-002-0727-1,https://openalex.org/W2093204013,0,https://pubmed.ncbi.nlm.nih.gov/12883850,id_retrieval_doi
https://doi.org/10.1097/med.0000000000000077,https://openalex.org/W2020427694,0,https://pubmed.ncbi.nlm.nih.gov/24983396,id_retrieval_doi
https://doi.org/10.1515/jpem-2017-0309,https://openalex.org/W2772381671,0,,search_title
https://doi.org/10.1016/j.sder.2008.12.002,https://openalex.org/W2051546806,0,https://pubmed.ncbi.nlm.nih.gov/19341938,id_retrieval_doi
,,0,,
https://doi.org/10.1210/jc.2011-2744,https://openalex.org/W2111582037,0,https://pubmed.ncbi.nlm.nih.gov/22962669,id_retrieval_doi
https://doi.org/10.1016/j.physbeh.2013.05.013,https://openalex.org/W2007522401,0,,search_title
,https://openalex.org/W2806648234,0,,search_title
https://doi.org/10.1210/jc.2011-2414,https://openalex.org/W2038766338,0,https://pubmed.ncbi.nlm.nih.gov/22337906,id_retrieval_doi
https://doi.org/10.1530/eje.0.1470357,https://openalex.org/W2160139854,0,https://pubmed.ncbi.nlm.nih.gov/12213673,id_retrieval_doi
,,0,,
,https://openalex.org/W2896742039,0,,search_title
,,0,,
https://doi.org/10.1177/000992288402300404,https://openalex.org/W2106198730,0,,search_title
https://doi.org/10.1159/000481424,https://openalex.org/W4293299989,0,https://pubmed.ncbi.nlm.nih.gov/28968603,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
https://doi.org/10.1159/000365775,https://openalex.org/W2596297744,0,https://pubmed.ncbi.nlm.nih.gov/25247597,id_retrieval_doi
,,0,,
https://doi.org/10.3109/09513590903247873,https://openalex.org/W2135184155,0,https://pubmed.ncbi.nlm.nih.gov/20141388,id_retrieval_doi
https://doi.org/10.3390/ani9080492,https://openalex.org/W2965244499,0,,search_title
https://doi.org/10.17221/19/2017-vetmed,https://openalex.org/W2739052290,0,,id_retrieval_doi
https://doi.org/10.1016/j.bbi.2012.02.002,https://openalex.org/W2002668484,0,,search_title
https://doi.org/10.1016/j.mex.2016.01.004,https://openalex.org/W2279259723,0,,search_title
https://doi.org/10.1186/s12888-015-0512-z,https://openalex.org/W1819897728,0,https://pubmed.ncbi.nlm.nih.gov/26058452,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1002/ajhb.20534,https://openalex.org/W2045431155,0,,search_title
https://doi.org/10.1159/000501868,https://openalex.org/W3105459157,0,,id_retrieval_doi
https://doi.org/10.1016/j.jas.2009.11.010,https://openalex.org/W1963901418,0,,id_retrieval_doi
https://doi.org/10.1016/j.ecolind.2016.06.034,https://openalex.org/W2502056185,0,,search_title
https://doi.org/10.1016/j.clinbiochem.2018.04.006,https://openalex.org/W2800045839,0,,search_title
https://doi.org/10.1371/journal.pone.0163639,https://openalex.org/W2521757803,0,https://pubmed.ncbi.nlm.nih.gov/27662656,id_retrieval_doi
,,0,,
https://doi.org/10.1055/s-0033-1353282,https://openalex.org/W2332468657,0,,id_retrieval_doi
,,0,,
https://doi.org/10.2147/prbm.s181541,https://openalex.org/W2895689939,0,,search_title
https://doi.org/10.1186/1743-7075-9-85,https://openalex.org/W2155721968,0,,search_title
,,0,,
https://doi.org/10.1155/2018/1464967,https://openalex.org/W2904699181,0,https://pubmed.ncbi.nlm.nih.gov/30662460,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s12020-016-0969-7,https://openalex.org/W2345946463,0,https://pubmed.ncbi.nlm.nih.gov/27154873,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1530/edm-18-0149,https://openalex.org/W2911465116,0,,search_title
https://doi.org/10.1024/1661-8157/a001994,https://openalex.org/W2991395197,0,https://pubmed.ncbi.nlm.nih.gov/26098380,id_retrieval_doi
,,0,,
https://doi.org/10.1017/s0022029919000803,https://openalex.org/W2990521737,0,,search_title
https://doi.org/10.1080/09291016.2017.1362095,https://openalex.org/W2747288309,0,,search_title
,,0,,
https://doi.org/10.1111/obr.13050,https://openalex.org/W3034894292,0,https://pubmed.ncbi.nlm.nih.gov/32543094,id_retrieval_doi
https://doi.org/10.1016/j.beproc.2017.06.005,https://openalex.org/W2715467064,0,,search_title
https://doi.org/10.1007/s11886-019-1208-7,https://openalex.org/W2971106854,0,https://pubmed.ncbi.nlm.nih.gov/31471749,id_retrieval_doi
https://doi.org/10.4103/2152-7806.157619,https://openalex.org/W2417920412,0,https://pubmed.ncbi.nlm.nih.gov/26069847,id_retrieval_doi
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
https://doi.org/10.2169/internalmedicine.51.5646,https://openalex.org/W2014889852,0,https://pubmed.ncbi.nlm.nih.gov/22246489,id_retrieval_doi
https://doi.org/10.1159/000343184,https://openalex.org/W2603684978,0,,id_retrieval_doi
https://doi.org/10.1089/thy.2015.29004.abstracts,https://openalex.org/W2578631298,0,https://pubmed.ncbi.nlm.nih.gov/26465261,id_retrieval_doi
https://doi.org/10.1159/000492307,https://openalex.org/W4293111614,0,https://pubmed.ncbi.nlm.nih.gov/32289793,id_retrieval_doi
https://doi.org/10.1159/000365775,https://openalex.org/W2596297744,0,https://pubmed.ncbi.nlm.nih.gov/25247597,id_retrieval_doi
,,0,,
https://doi.org/10.1056/nejm197212282872605,https://openalex.org/W2328169165,0,https://pubmed.ncbi.nlm.nih.gov/4344040,id_retrieval_doi
https://doi.org/10.1111/apa.12685,https://openalex.org/W2170043067,0,,search_title
https://doi.org/10.1097/psy.0000000000000343,https://openalex.org/W4299646500,0,,id_retrieval_doi
https://doi.org/10.1016/j.steroids.2015.06.002,https://openalex.org/W567028803,0,https://pubmed.ncbi.nlm.nih.gov/26066897,id_retrieval_doi
https://doi.org/10.1016/j.preghy.2012.04.083,https://openalex.org/W2071604887,0,https://pubmed.ncbi.nlm.nih.gov/26105296,id_retrieval_doi
https://doi.org/10.1016/j.preghy.2016.08.015,https://openalex.org/W2888939695,0,,id_retrieval_doi
https://doi.org/10.3389/fnins.2019.00188,https://openalex.org/W2922069778,0,,search_title
https://doi.org/10.1177/1099800418779214,https://openalex.org/W2805379839,0,,search_title
https://doi.org/10.1097/psy.0000000000000057,https://openalex.org/W2910348885,0,,id_retrieval_doi
https://doi.org/10.1159/000334393,https://openalex.org/W2596953741,0,https://pubmed.ncbi.nlm.nih.gov/22086241,id_retrieval_doi
https://doi.org/10.1016/j.biopsych.2014.03.015,https://openalex.org/W4298211077,0,,id_retrieval_doi
https://doi.org/10.1055/s-2001-14927,https://openalex.org/W2063401076,0,https://pubmed.ncbi.nlm.nih.gov/11355746,id_retrieval_doi
https://doi.org/10.1530/eje-15-0313,https://openalex.org/W2022718998,0,https://pubmed.ncbi.nlm.nih.gov/25924811,id_retrieval_doi
,,0,,
https://doi.org/10.1212/wnl.0b013e3181dc1aac,https://openalex.org/W1988095492,0,,search_title
,,0,,
https://doi.org/10.1016/s1083-3188(97)70072-x,https://openalex.org/W2121080383,0,https://pubmed.ncbi.nlm.nih.gov/9288656,id_retrieval_doi
https://doi.org/10.1186/s12917-019-1844-6,https://openalex.org/W2942158856,0,,search_title
https://doi.org/10.1111/asj.12662,https://openalex.org/W2496633726,0,,search_title
,https://openalex.org/W2188348669,0,,search_title
https://doi.org/10.33396/1728-0869-2017-8-29-36,https://openalex.org/W2943400468,0,,id_retrieval_doi
https://doi.org/10.1136/bmjopen-2016-012743,https://openalex.org/W2519558121,0,https://pubmed.ncbi.nlm.nih.gov/27633643,id_retrieval_doi
https://doi.org/10.1016/j.jveb.2018.12.007,https://openalex.org/W2904602590,0,,search_title
https://doi.org/10.1294/jes.28.77,https://openalex.org/W2754559811,0,,search_title
,,0,,
https://doi.org/10.1210/endo-meetings.2016.RE.5.SAT-189,,0,,
,https://openalex.org/W2141910921,0,,search_title
https://doi.org/10.1159/000334329,https://openalex.org/W2596660373,0,,id_retrieval_doi
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
https://doi.org/10.1007/s12072-018-9852-3,https://openalex.org/W4233808925,0,https://pubmed.ncbi.nlm.nih.gov/29516349,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.annepidem.2013.09.006,https://openalex.org/W2093203548,0,https://pubmed.ncbi.nlm.nih.gov/24184029,id_retrieval_doi
https://doi.org/10.1210/js.2017-00231,https://openalex.org/W2617945716,0,https://pubmed.ncbi.nlm.nih.gov/29264542,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.yhbeh.2016.05.014,https://openalex.org/W2408239445,0,,search_title
https://doi.org/10.1097/med.0000000000000152,https://openalex.org/W2329138927,0,https://pubmed.ncbi.nlm.nih.gov/25871955,id_retrieval_doi
https://doi.org/10.1159/000321348,https://openalex.org/W4212968124,0,https://pubmed.ncbi.nlm.nih.gov/22001932,id_retrieval_doi
https://doi.org/10.3181/00379727-78-19184,https://openalex.org/W2010151512,0,https://pubmed.ncbi.nlm.nih.gov/14911996,id_retrieval_doi
https://doi.org/10.1016/j.bpobgyn.2004.06.009,https://openalex.org/W2104802490,0,https://pubmed.ncbi.nlm.nih.gov/15380149,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s11606-018-4418-6,https://openalex.org/W2796820542,0,https://pubmed.ncbi.nlm.nih.gov/29633121,id_retrieval_doi
https://doi.org/10.1159/000334329,https://openalex.org/W2596660373,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1159/000334329,https://openalex.org/W2596660373,0,,id_retrieval_doi
,https://openalex.org/W2417190594,0,,search_title
https://doi.org/10.1111/j.1365-2265.1992.tb02359.x,https://openalex.org/W2009573656,0,https://pubmed.ncbi.nlm.nih.gov/1283118,id_retrieval_doi
,,0,,
https://doi.org/10.1080/080352502760272759,https://openalex.org/W4251717373,0,https://pubmed.ncbi.nlm.nih.gov/12412882,id_retrieval_doi
,,0,,
https://doi.org/10.3109/09513590.2013.879857,https://openalex.org/W2009344107,0,https://pubmed.ncbi.nlm.nih.gov/24460501,id_retrieval_doi
https://doi.org/10.2165/00128071-200304050-00003,https://openalex.org/W2023515397,0,https://pubmed.ncbi.nlm.nih.gov/12688837,id_retrieval_doi
https://doi.org/10.1097/00019616-200301000-00003,https://openalex.org/W2323479745,0,,id_retrieval_doi
https://doi.org/10.1159/000501868,https://openalex.org/W3105459157,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1210/jc.80.2.614,https://openalex.org/W4254857984,0,,id_retrieval_doi
,https://openalex.org/W1507149134,0,,search_title
https://doi.org/10.1542/peds.2013-1454,https://openalex.org/W2151330173,0,https://pubmed.ncbi.nlm.nih.gov/24799542,id_retrieval_doi
https://doi.org/10.1515/jpem-2017-0064,https://openalex.org/W2754450700,0,https://pubmed.ncbi.nlm.nih.gov/28915118,id_retrieval_doi
,,0,,
https://doi.org/10.1177/1099800418813713,https://openalex.org/W2902437884,0,,search_title
https://doi.org/10.21037/tp.2017.09.08,https://openalex.org/W2765810343,0,https://pubmed.ncbi.nlm.nih.gov/29184811,id_retrieval_doi
https://doi.org/10.1016/j.dsi.2013.07.003,https://openalex.org/W2144914667,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.psyneuen.2017.10.022,https://openalex.org/W2766020199,0,https://pubmed.ncbi.nlm.nih.gov/29112905,id_retrieval_doi
https://doi.org/10.1093/conphys/cov016,https://openalex.org/W2085539197,0,,search_title
https://doi.org/10.1002/bdra.23146,https://openalex.org/W4240666928,0,https://pubmed.ncbi.nlm.nih.gov/23704032,id_retrieval_doi
https://doi.org/10.21825/vdt.v87i4.16068,https://openalex.org/W2951238832,0,,search_title
https://doi.org/10.1080/17446651.2016.1191350,https://openalex.org/W2397504441,0,https://pubmed.ncbi.nlm.nih.gov/30058922,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1016/j.jped.2018.02.007,https://openalex.org/W2799377683,0,https://pubmed.ncbi.nlm.nih.gov/29654749,id_retrieval_doi
https://doi.org/10.1002/ajp.22489,https://openalex.org/W2138506329,0,,search_title
https://doi.org/10.1038/ncpendmet0074,https://openalex.org/W2061493396,0,https://pubmed.ncbi.nlm.nih.gov/16932253,id_retrieval_doi
https://doi.org/10.1016/j.annder.2018.02.003,https://openalex.org/W2792972871,0,https://pubmed.ncbi.nlm.nih.gov/29525066,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s10071-019-01262-5,https://openalex.org/W2942634273,0,,search_title
https://doi.org/10.1016/j.psyneuen.2017.07.291,https://openalex.org/W2756007077,0,,id_retrieval_doi
https://doi.org/10.1093/conphys/cow034,https://openalex.org/W2510863088,0,,search_title
https://doi.org/10.1136/bcr-2018-228045,https://openalex.org/W2914984462,0,https://pubmed.ncbi.nlm.nih.gov/30765454,id_retrieval_doi
https://doi.org/10.1007/s00114-017-1536-7,https://openalex.org/W2783006303,0,https://pubmed.ncbi.nlm.nih.gov/29335818,id_retrieval_doi
https://doi.org/10.1016/j.wneu.2019.08.224,https://openalex.org/W2972122263,0,https://pubmed.ncbi.nlm.nih.gov/31505284,id_retrieval_doi
https://doi.org/10.1016/j.bbr.2016.03.040,https://openalex.org/W2311259753,0,,search_title
https://doi.org/10.1159/000501868,https://openalex.org/W3105459157,0,,id_retrieval_doi
https://doi.org/10.1186/1687-9856-2011-5,https://openalex.org/W2133297130,0,https://pubmed.ncbi.nlm.nih.gov/21860632,id_retrieval_doi
https://doi.org/10.1111/1745-7599.12014,https://openalex.org/W1956220471,0,https://pubmed.ncbi.nlm.nih.gov/24170635,id_retrieval_doi
https://doi.org/10.1159/000488468,https://openalex.org/W2807602731,0,,search_title
https://doi.org/10.1159/000437032,https://openalex.org/W2595561411,0,https://pubmed.ncbi.nlm.nih.gov/26394394,id_retrieval_doi
,https://openalex.org/W186979297,0,,search_title
https://doi.org/10.1359/jbmr.2001.16.5.940,https://openalex.org/W2155584896,0,,search_title
https://doi.org/10.1177/1099800418779460,https://openalex.org/W2806979916,0,,search_title
https://doi.org/10.1159/000354659,https://openalex.org/W2047964700,0,https://pubmed.ncbi.nlm.nih.gov/24107716,id_retrieval_doi
https://doi.org/10.1227/neu.0000000000001319,https://openalex.org/W2464269619,0,https://pubmed.ncbi.nlm.nih.gov/27352274,id_retrieval_doi
https://doi.org/10.1139/cjas-2018-0016,https://openalex.org/W2914800426,0,,id_retrieval_doi
,,0,,
https://doi.org/10.2527/jas2017.1763,https://openalex.org/W4206779913,0,https://pubmed.ncbi.nlm.nih.gov/29108039,id_retrieval_doi
https://doi.org/10.1017/s1751731119003379,https://openalex.org/W2999882380,0,,search_title
,,0,,
,https://openalex.org/W2974200745,0,,search_title
https://doi.org/10.1016/j.ygcen.2017.11.027,https://openalex.org/W2771524575,0,,search_title
https://doi.org/10.2527/jas2016.0739,https://openalex.org/W4248897134,0,,search_title
,,0,,
https://doi.org/10.5829/idosi.wasj.2014.30.05.14099,https://openalex.org/W2183611669,0,,search_title
https://doi.org/10.1371/journal.pone.0228492,https://openalex.org/W3009840181,0,,search_title
,,0,,
,https://openalex.org/W2160129580,0,,search_title
https://doi.org/10.3390/biom10050801,https://openalex.org/W3026071873,0,,search_title
https://doi.org/10.1210/jc.2008-1982,https://openalex.org/W2138780128,0,https://pubmed.ncbi.nlm.nih.gov/19126625,id_retrieval_doi
,https://openalex.org/W3207016521,0,,search_title
https://doi.org/10.1016/j.applanim.2017.05.006,https://openalex.org/W2614952682,0,,search_title
https://doi.org/10.1007/s10103-016-1899-6,https://openalex.org/W2272907166,0,https://pubmed.ncbi.nlm.nih.gov/26861986,id_retrieval_doi
https://doi.org/10.1538/expanim.18-0114,https://openalex.org/W2905675015,0,https://pubmed.ncbi.nlm.nih.gov/30584201,id_retrieval_doi
https://doi.org/10.1079/bjn19960111,https://openalex.org/W2102846723,0,https://pubmed.ncbi.nlm.nih.gov/8785192,id_retrieval_doi
https://doi.org/10.1016/j.physbeh.2018.12.014,https://openalex.org/W2903938400,0,,search_title
https://doi.org/10.1210/en.2006-1306,https://openalex.org/W2046670140,0,,search_title
https://doi.org/10.1007/bf00236710,https://openalex.org/W2094420729,0,,search_title
https://doi.org/10.3390/ani10040726,https://openalex.org/W3017588328,0,,search_title
https://doi.org/10.1016/j.anifeedsci.2014.03.011,https://openalex.org/W2064772457,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1136/bmjopen-2020-038107,https://openalex.org/W3045400208,0,https://pubmed.ncbi.nlm.nih.gov/32709656,id_retrieval_doi
https://doi.org/10.1159/000365775,https://openalex.org/W2596297744,0,https://pubmed.ncbi.nlm.nih.gov/25247597,id_retrieval_doi
,,0,,
https://doi.org/10.1080/10253890.2019.1641485,https://openalex.org/W2962846900,0,,search_title
https://doi.org/10.1080/1828051x.2018.1472531,https://openalex.org/W2804818662,0,,search_title
https://doi.org/10.2174/1874838420130904002,https://openalex.org/W2152407920,0,,id_retrieval_doi
https://doi.org/10.1210/jc.2007-2437,https://openalex.org/W2029059844,0,https://pubmed.ncbi.nlm.nih.gov/29522147,id_retrieval_doi
,,0,,
https://doi.org/10.1002/wsb.219,https://openalex.org/W2070563997,0,,search_title
https://doi.org/10.1016/s0015-0282(16)45728-6,https://openalex.org/W2404434717,0,,search_title
https://doi.org/10.1159/000182400,https://openalex.org/W2011390620,0,,search_title
,,0,,
https://doi.org/10.1159/000449142,https://openalex.org/W2916347578,0,https://pubmed.ncbi.nlm.nih.gov/27592337,id_retrieval_doi
https://doi.org/10.1111/j.1365-2265.1995.tb01874.x,https://openalex.org/W2104720541,0,,search_title
https://doi.org/10.1016/j.jtemb.2012.03.002,https://openalex.org/W2025387739,0,https://pubmed.ncbi.nlm.nih.gov/22683053,id_retrieval_doi
https://doi.org/10.1345/aph.1k075,https://openalex.org/W2111778367,0,https://pubmed.ncbi.nlm.nih.gov/17535841,id_retrieval_doi
https://doi.org/10.1016/j.smallrumres.2018.05.009,https://openalex.org/W2804653896,0,,search_title
https://doi.org/10.3389/fendo.2017.00164,https://openalex.org/W2739138660,0,https://pubmed.ncbi.nlm.nih.gov/28785241,id_retrieval_doi
https://doi.org/10.1111/cen.12098,https://openalex.org/W2068834224,0,https://pubmed.ncbi.nlm.nih.gov/23140463,id_retrieval_doi
https://doi.org/10.1089/105072504323030988,https://openalex.org/W2139413880,0,https://pubmed.ncbi.nlm.nih.gov/15142366,id_retrieval_doi
https://doi.org/10.1093/beheco/arx109,https://openalex.org/W2749127676,0,,search_title
,,0,,
https://doi.org/10.31525/ct1-nct04004520,https://openalex.org/W4231710735,0,,search_title
https://doi.org/10.1097/psy.0b013e3182583b27,https://openalex.org/W4230099563,0,,id_retrieval_doi
https://doi.org/10.1016/j.yfrne.2020.100855,https://openalex.org/W3046059591,0,https://pubmed.ncbi.nlm.nih.gov/32730860,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s00415-010-5477-8,https://openalex.org/W1977201197,0,https://pubmed.ncbi.nlm.nih.gov/20157722,id_retrieval_doi
https://doi.org/10.1159/000481424,https://openalex.org/W4293299989,0,https://pubmed.ncbi.nlm.nih.gov/28968603,id_retrieval_doi
https://doi.org/10.1016/j.ejpb.2008.11.001,https://openalex.org/W2057437898,0,https://pubmed.ncbi.nlm.nih.gov/19041720,id_retrieval_doi
https://doi.org/10.1177/0193945919867112,https://openalex.org/W2962845203,0,,search_title
,,0,,
https://doi.org/10.3389/fvets.2020.565346,https://openalex.org/W3093590053,0,https://pubmed.ncbi.nlm.nih.gov/33195542,id_retrieval_doi
https://doi.org/10.4158/ep161370.or,https://openalex.org/W2515386678,0,,search_title
https://doi.org/10.1002/dta.360,https://openalex.org/W1569607510,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1136/jcp.50.5.379,https://openalex.org/W1981930032,0,https://pubmed.ncbi.nlm.nih.gov/9215119,id_retrieval_doi
